Gvar_i,Gvar_j,Gvar_ij
75,57,1.226489e-03
76,57,1.201746e-03
77,57,1.161793e-03
78,57,9.241473e-04
79,57,1.048408e-03
80,57,1.279846e-03
81,57,1.290303e-03
82,57,1.304834e-03
83,57,1.580137e-03
84,57,1.138556e-03
85,57,1.572802e-03
86,57,7.048985e-04
87,57,1.056384e-03
88,57,6.859071e-04
89,57,7.699526e-04
90,57,4.108274e-04
91,57,4.098114e-04
92,57,4.371597e-04
93,57,1.542682e-04
94,57,6.404586e-05
95,57,5.616201e-04
96,57,4.260159e-04
97,57,8.133889e-04
98,57,9.702599e-04
99,57,5.297923e-04
100,57,1.230678e-03
101,57,1.259091e-03
102,57,1.060668e-03
103,57,1.349754e-03
104,57,1.282248e-03
105,57,9.749649e-04
106,57,1.393370e-03
107,57,9.864893e-04
108,57,1.147418e-03
109,57,1.091563e-03
110,57,1.201923e-03
111,57,1.004560e-03
112,57,1.426392e-03
113,57,1.334933e-03
114,57,1.134627e-03
115,57,9.752408e-04
116,57,1.037267e-03
117,57,6.636195e-04
118,57,7.631448e-04
119,57,3.948194e-04
120,57,5.789552e-04
121,57,4.508580e-04
122,57,2.786143e-04
123,57,9.600711e-05
64,58,8.442500e-05
65,58,2.717833e-04
66,58,3.216802e-04
67,58,3.211325e-04
68,58,3.101233e-04
69,58,4.957097e-04
70,58,5.384659e-04
71,58,6.759812e-04
72,58,3.927637e-04
73,58,6.696231e-04
74,58,6.966892e-04
75,58,9.109735e-04
76,58,9.002258e-04
77,58,1.146726e-03
78,58,1.208025e-03
79,58,9.967502e-04
80,58,8.703350e-04
81,58,7.875969e-04
82,58,1.444625e-03
83,58,7.614375e-04
84,58,1.383520e-03
85,58,1.092745e-03
86,58,5.985598e-04
87,58,8.131291e-04
88,58,9.192529e-04
89,58,4.284880e-04
90,58,3.143049e-04
91,58,5.383524e-04
92,58,2.697235e-04
93,58,1.945219e-05
94,58,5.026571e-05
95,58,2.424006e-04
96,58,2.306308e-04
97,58,5.445312e-04
98,58,4.748074e-04
99,58,5.405599e-04
100,58,6.619833e-04
101,58,9.475444e-04
102,58,9.192120e-04
103,58,7.247150e-04
104,58,1.160529e-03
105,58,1.118474e-03
106,58,9.599738e-04
107,58,9.740278e-04
108,58,9.854177e-04
109,58,6.390014e-04
110,58,8.140589e-04
111,58,1.042609e-03
112,58,1.300287e-03
113,58,8.232636e-04
114,58,8.804576e-04
115,58,6.799635e-04
116,58,7.105035e-04
117,58,5.196494e-04
118,58,3.520582e-04
119,58,2.858405e-04
120,58,3.024218e-04
121,58,2.674665e-04
122,58,2.338251e-04
123,58,8.001632e-07
64,59,3.285541e-06
65,59,1.379074e-04
66,59,2.170095e-04
67,59,2.286814e-04
68,59,3.259607e-04
69,59,1.533486e-04
70,59,3.991339e-04
71,59,5.652470e-04
72,59,2.661872e-04
73,59,6.351451e-04
74,59,8.187523e-04
75,59,7.304522e-04
76,59,9.561087e-04
77,59,5.298294e-04
78,59,5.671254e-04
79,59,4.786518e-04
80,59,6.610822e-04
81,59,6.971487e-04
82,59,8.881077e-04
83,59,5.853056e-04
84,59,8.053148e-04
85,59,7.939283e-04
86,59,6.775850e-04
87,59,5.196309e-04
88,59,5.062610e-04
89,59,3.646893e-04
90,59,2.958026e-04
91,59,3.454522e-04
92,59,2.314785e-04
93,59,1.631422e-05
94,59,1.053753e-04
95,59,1.550606e-04
96,59,4.334323e-04
97,59,3.654699e-04
98,59,3.609092e-04
99,59,4.570348e-04
100,59,4.251191e-04
101,59,5.517664e-04
102,59,6.462357e-04
103,59,4.890663e-04
104,59,8.471187e-04
105,59,7.668763e-04
106,59,5.503674e-04
107,59,9.856407e-04
108,59,5.779660e-04
109,59,4.702210e-04
110,59,5.860734e-04
111,59,8.540715e-04
112,59,9.473833e-04
113,59,4.899349e-04
114,59,8.652215e-04
115,59,5.845262e-04
116,59,4.832012e-04
117,59,3.719310e-04
118,59,4.660069e-04
119,59,1.778292e-04
120,59,3.746647e-04
121,59,1.937280e-04
122,59,7.660098e-05
123,59,5.591106e-06
64,60,9.151494e-05
65,60,1.276032e-04
66,60,3.130493e-05
67,60,1.013597e-04
68,60,1.645057e-04
69,60,3.765415e-04
70,60,4.609289e-04
71,60,3.834265e-04
72,60,1.475412e-04
73,60,4.352171e-04
74,60,4.274758e-04
75,60,4.636284e-04
76,60,2.993168e-04
77,60,4.744586e-04
78,60,2.437501e-04
79,60,5.384217e-04
80,60,5.737738e-04
81,60,4.724505e-04
82,60,4.698890e-04
83,60,5.825856e-04
84,60,2.608818e-04
85,60,2.557810e-04
86,60,6.017391e-04
87,60,4.351633e-04
88,60,2.986114e-04
89,60,3.760451e-04
90,60,1.344958e-04
91,60,1.736981e-04
92,60,2.346235e-04
93,60,6.209847e-07
94,60,3.091583e-05
95,60,1.331171e-04
96,60,1.555583e-04
97,60,2.930796e-04
98,60,1.912798e-04
99,60,1.770651e-04
100,60,3.374768e-04
101,60,2.069461e-04
102,60,3.553610e-04
103,60,3.825104e-04
104,60,4.015827e-04
105,60,5.323639e-04
106,60,5.090760e-04
107,60,7.002774e-04
108,60,4.781604e-04
109,60,4.193028e-04
110,60,3.398605e-04
111,60,4.396891e-04
112,60,4.517066e-04
113,60,3.300990e-04
114,60,5.182409e-04
115,60,3.624016e-04
116,60,2.024473e-04
117,60,4.707674e-04
118,60,1.394087e-04
119,60,6.954235e-05
120,60,1.272143e-04
121,60,1.019816e-04
122,60,2.598923e-05
123,60,3.438312e-05
64,61,4.461521e-05
65,61,4.905203e-05
66,61,1.235503e-06
67,61,1.951839e-06
68,61,1.877759e-05
69,61,1.100477e-04
70,61,2.876277e-04
71,61,1.490657e-04
72,61,7.476703e-05
73,61,9.999193e-05
74,61,2.351853e-04
75,61,3.876778e-04
76,61,1.666570e-04
77,61,1.492002e-04
78,61,2.204447e-04
79,61,2.091090e-04
80,61,2.151272e-04
81,61,2.979320e-04
82,61,3.594920e-04
83,61,1.702623e-04
84,61,1.316251e-04
85,61,3.097022e-05
86,61,1.426982e-04
87,61,2.020668e-04
88,61,1.131442e-04
89,61,3.321169e-04
90,61,1.173770e-04
91,61,9.335897e-05
92,61,5.223167e-05
93,61,3.843798e-08
94,61,2.743210e-05
95,61,5.962114e-05
96,61,5.565456e-05
97,61,9.893546e-05
98,61,7.962371e-05
99,61,1.027471e-04
100,61,1.432257e-04
101,61,3.509505e-05
102,61,2.738327e-04
103,61,3.596934e-04
104,61,3.692356e-04
105,61,3.615313e-04
106,61,7.297845e-05
107,61,2.607525e-04
108,61,1.910194e-04
109,61,2.011550e-04
110,61,1.417263e-04
111,61,1.116057e-04
112,61,6.890201e-05
113,61,4.821808e-05
114,61,5.821207e-05
115,61,2.274248e-04
116,61,1.269915e-04
117,61,1.944480e-04
118,61,5.193677e-05
119,61,3.193691e-05
120,61,4.724985e-05
121,61,6.488075e-05
122,61,1.104019e-05
123,61,4.783569e-05
64,62,4.540920e-07
65,62,1.037995e-06
66,62,5.486714e-08
67,62,8.335023e-08
68,62,1.883450e-05
69,62,9.098371e-07
70,62,8.836707e-06
71,62,4.032990e-05
72,62,1.352444e-06
73,62,2.201238e-06
74,62,5.948534e-05
75,62,1.087087e-05
76,62,4.159287e-06
77,62,4.611330e-05
78,62,5.452858e-05
79,62,2.317132e-05
80,62,3.402556e-05
81,62,1.594975e-05
82,62,3.124512e-05
83,62,6.265106e-06
84,62,3.688900e-05
85,62,3.956934e-05
86,62,4.201086e-05
87,62,1.017909e-05
88,62,4.127872e-05
89,62,2.688910e-05
90,62,1.538835e-06
91,62,1.807011e-06
92,62,2.742040e-06
93,62,1.603071e-09
94,62,5.759759e-07
95,62,5.710153e-07
96,62,4.085891e-07
97,62,1.851148e-05
98,62,3.148702e-05
99,62,1.216633e-06
100,62,7.019259e-05
101,62,3.788672e-05
102,62,1.047366e-04
103,62,6.388489e-05
104,62,2.615058e-05
105,62,4.957226e-05
106,62,1.590455e-06
107,62,3.765552e-05
108,62,1.138341e-05
109,62,9.039500e-05
110,62,6.321241e-06
111,62,3.614289e-05
112,62,3.677284e-05
113,62,4.077087e-05
114,62,1.439424e-06
115,62,3.394727e-05
116,62,2.951689e-05
117,62,3.262622e-05
118,62,1.960578e-07
119,62,3.855387e-05
120,62,1.332877e-05
121,62,3.313760e-06
122,62,3.233858e-07
123,62,2.118161e-07
1,63,4.736788e-09
2,63,1.181358e-06
3,63,5.362758e-07
4,63,5.064800e-06
5,63,1.042455e-06
6,63,3.041524e-05
7,63,7.858725e-06
8,63,2.172100e-06
9,63,4.161659e-05
10,63,1.458043e-05
11,63,2.351544e-06
12,63,1.538710e-05
13,63,2.558401e-05
14,63,1.751265e-06
15,63,1.297006e-05
16,63,2.590745e-06
17,63,3.936105e-05
18,63,1.263184e-05
19,63,3.344085e-06
20,63,1.234842e-05
21,63,1.670018e-05
22,63,1.229242e-05
23,63,5.489834e-05
24,63,4.339666e-05
25,63,3.391078e-05
26,63,1.826181e-06
27,63,2.541744e-05
28,63,4.893999e-07
29,63,8.261377e-07
30,63,3.029759e-08
32,63,1.194521e-06
33,63,4.237028e-05
34,63,1.648281e-06
35,63,1.587495e-05
36,63,2.400826e-05
37,63,6.754312e-05
38,63,4.314887e-05
39,63,7.245685e-06
40,63,2.164099e-06
41,63,2.302099e-06
42,63,4.320574e-05
43,63,2.957227e-05
44,63,5.964357e-05
45,63,2.048011e-05
46,63,3.672502e-05
47,63,5.683666e-05
48,63,5.822803e-05
49,63,5.458460e-05
50,63,4.486867e-06
51,63,2.890920e-05
52,63,3.503109e-05
53,63,1.284986e-05
54,63,2.173501e-05
55,63,7.737896e-05
56,63,1.892925e-06
57,63,3.665225e-06
58,63,6.656525e-05
59,63,1.628235e-06
60,63,6.021108e-07
61,63,5.782799e-07
1,64,1.182770e-07
2,64,5.752551e-05
3,64,2.046352e-05
4,64,5.176449e-05
5,64,1.215323e-04
6,64,2.790385e-05
7,64,1.287709e-04
8,64,1.231456e-04
9,64,1.232214e-04
10,64,2.542860e-04
11,64,7.217381e-05
12,64,3.459881e-04
13,64,1.935535e-04
14,64,1.908095e-04
15,64,2.077846e-04
16,64,1.142179e-04
17,64,3.713726e-04
18,64,2.019469e-04
19,64,1.461586e-04
20,64,8.765181e-05
21,64,2.339659e-04
22,64,3.205844e-04
23,64,1.923744e-04
24,64,3.235359e-04
25,64,1.332077e-04
26,64,5.105745e-05
27,64,2.502293e-04
28,64,4.846137e-05
29,64,1.233798e-04
30,64,6.845593e-07
32,64,1.037702e-04
33,64,8.861494e-05
34,64,7.520166e-05
35,64,8.475961e-05
36,64,3.615569e-04
37,64,2.060419e-04
38,64,1.665161e-04
39,64,3.144312e-04
40,64,1.950486e-04
41,64,3.451902e-04
42,64,2.574862e-04
43,64,4.493870e-04
44,64,3.172139e-04
45,64,4.930475e-05
46,64,2.319612e-04
47,64,2.719894e-04
48,64,2.130580e-04
49,64,2.487644e-04
50,64,2.555488e-04
51,64,2.056622e-04
52,64,1.358445e-04
53,64,9.521643e-05
54,64,1.785911e-04
55,64,1.276965e-04
56,64,1.475563e-04
57,64,1.215215e-04
58,64,1.277259e-04
59,64,9.504402e-05
60,64,3.408470e-05
61,64,4.674502e-05
1,65,4.946358e-05
2,65,2.019812e-04
3,65,6.699453e-05
4,65,2.746738e-04
5,65,1.747984e-04
6,65,2.981295e-04
7,65,1.571509e-04
8,65,1.785640e-04
9,65,5.405462e-04
10,65,5.416336e-04
11,65,4.952978e-04
12,65,4.000269e-04
13,65,4.556690e-04
14,65,4.176257e-04
15,65,7.303825e-04
16,65,1.797109e-04
17,65,5.933214e-04
18,65,2.380342e-04
19,65,2.850932e-04
20,65,2.812330e-04
21,65,3.565607e-04
22,65,3.262627e-04
23,65,5.953016e-04
24,65,5.736591e-04
25,65,3.761702e-04
26,65,1.804209e-04
27,65,3.005083e-04
28,65,2.465566e-05
29,65,5.016598e-05
30,65,6.873827e-05
32,65,3.357489e-05
33,65,6.038842e-05
34,65,1.894020e-04
35,65,1.486616e-04
36,65,1.715871e-04
37,65,1.190111e-04
38,65,3.800585e-04
39,65,2.853535e-04
40,65,5.164329e-04
41,65,3.262314e-04
42,65,4.756574e-04
43,65,5.585962e-04
44,65,4.984233e-04
45,65,3.413873e-04
46,65,3.685743e-04
47,65,4.330752e-04
48,65,7.938511e-04
49,65,6.603817e-04
50,65,2.462014e-04
51,65,4.156766e-04
52,65,2.128892e-04
53,65,2.934866e-04
54,65,2.322455e-04
55,65,2.228510e-04
56,65,4.548853e-04
57,65,1.451511e-04
58,65,2.344576e-04
59,65,1.979237e-04
60,65,1.361462e-04
61,65,1.249773e-06
1,66,7.190105e-06
2,66,1.862857e-04
3,66,3.578009e-05
4,66,2.617308e-04
5,66,2.219223e-04
6,66,2.923644e-04
7,66,5.693136e-04
8,66,2.558550e-04
9,66,4.713489e-04
10,66,5.182875e-04
11,66,4.938217e-04
12,66,4.915434e-04
13,66,7.490538e-04
14,66,7.038788e-04
15,66,6.691314e-04
16,66,6.632514e-04
17,66,6.334453e-04
18,66,7.268246e-04
19,66,8.735455e-04
20,66,7.255133e-04
21,66,7.530596e-04
22,66,4.605432e-04
23,66,7.467480e-04
24,66,5.882714e-04
25,66,6.582468e-04
26,66,3.483347e-04
27,66,2.316137e-04
28,66,3.437694e-04
29,66,1.187349e-04
30,66,6.795782e-05
32,66,1.194939e-04
33,66,8.060392e-05
34,66,3.376910e-04
35,66,2.653805e-04
36,66,3.072099e-04
37,66,5.558531e-04
38,66,8.232150e-04
39,66,4.346193e-04
40,66,4.621351e-04
41,66,6.646908e-04
42,66,8.383218e-04
43,66,6.983710e-04
44,66,5.232750e-04
45,66,7.475991e-04
46,66,1.013746e-03
47,66,6.185695e-04
48,66,7.865750e-04
49,66,6.010607e-04
50,66,4.654002e-04
51,66,6.195345e-04
52,66,6.396634e-04
53,66,5.230561e-04
54,66,3.279490e-04
55,66,3.402233e-04
56,66,6.390777e-04
57,66,4.977559e-04
58,66,3.686436e-04
59,66,2.356287e-04
60,66,2.061074e-04
61,66,2.076685e-05
1,67,1.284376e-04
2,67,1.451922e-04
3,67,2.695146e-04
4,67,1.112981e-04
5,67,2.572492e-04
6,67,5.072507e-04
7,67,4.442166e-04
8,67,8.842816e-04
9,67,5.874939e-04
10,67,9.399832e-04
11,67,1.073812e-03
12,67,9.146253e-04
13,67,7.899561e-04
14,67,6.975804e-04
15,67,8.803930e-04
16,67,9.958666e-04
17,67,8.528863e-04
18,67,7.565284e-04
19,67,1.229565e-03
20,67,1.201238e-03
21,67,8.088793e-04
22,67,6.788443e-04
23,67,9.471630e-04
24,67,5.021854e-04
25,67,3.541065e-04
26,67,5.236454e-04
27,67,3.464758e-04
28,67,6.206679e-04
29,67,3.260607e-04
30,67,9.037549e-05
32,67,5.623945e-06
33,67,4.073155e-04
34,67,4.612063e-04
35,67,6.044272e-04
36,67,3.420914e-04
37,67,1.009792e-03
38,67,7.613192e-04
39,67,6.719174e-04
40,67,9.050229e-04
41,67,7.216137e-04
42,67,1.267419e-03
43,67,7.418352e-04
44,67,9.632047e-04
45,67,1.238087e-03
46,67,1.057330e-03
47,67,7.780606e-04
48,67,8.729837e-04
49,67,5.576797e-04
50,67,1.063400e-03
51,67,8.144297e-04
52,67,8.438638e-04
53,67,8.497746e-04
54,67,5.583863e-04
55,67,5.517587e-04
56,67,4.233026e-04
57,67,4.471179e-04
58,67,2.923969e-04
59,67,1.794283e-04
60,67,1.470873e-04
61,67,1.098315e-04
1,68,9.941216e-06
2,68,2.167393e-04
3,68,5.970481e-04
4,68,3.551932e-04
5,68,6.045312e-04
6,68,7.850636e-04
7,68,7.455026e-04
8,68,9.132348e-04
9,68,6.543005e-04
10,68,9.050815e-04
11,68,1.193007e-03
12,68,1.134375e-03
13,68,1.120426e-03
14,68,1.302732e-03
15,68,9.811661e-04
16,68,1.235923e-03
17,68,1.371763e-03
18,68,1.502603e-03
19,68,1.330637e-03
20,68,1.215764e-03
21,68,9.257437e-04
22,68,1.206465e-03
23,68,9.862745e-04
24,68,8.097688e-04
25,68,6.936901e-04
26,68,8.859318e-04
27,68,4.257703e-04
28,68,3.405950e-04
29,68,5.106343e-04
30,68,5.143328e-05
32,68,2.542558e-04
33,68,2.507401e-04
34,68,7.496265e-04
35,68,9.127541e-04
36,68,7.115055e-04
37,68,5.628652e-04
38,68,1.064791e-03
39,68,8.513994e-04
40,68,8.725862e-04
41,68,1.129429e-03
42,68,9.186423e-04
43,68,1.222889e-03
44,68,1.284038e-03
45,68,1.500016e-03
46,68,1.163901e-03
47,68,8.456113e-04
48,68,1.376907e-03
49,68,1.087377e-03
50,68,1.314843e-03
51,68,1.126014e-03
52,68,1.125389e-03
53,68,6.663818e-04
54,68,7.277187e-04
55,68,6.395167e-04
56,68,5.886070e-04
57,68,7.177102e-04
58,68,3.155186e-04
59,68,3.078512e-04
60,68,1.987272e-04
61,68,1.237754e-04
1,69,1.463894e-04
2,69,9.128270e-05
3,69,3.980116e-04
4,69,4.070900e-04
5,69,8.761854e-04
6,69,8.470449e-04
7,69,4.269858e-04
8,69,6.931104e-04
9,69,8.939081e-04
10,69,1.146918e-03
11,69,1.552692e-03
12,69,1.146170e-03
13,69,1.784598e-03
14,69,1.508100e-03
15,69,1.457778e-03
16,69,1.533338e-03
17,69,1.350645e-03
18,69,1.689451e-03
19,69,1.448403e-03
20,69,1.778934e-03
21,69,1.389817e-03
22,69,1.581778e-03
23,69,1.610340e-03
24,69,7.657519e-04
25,69,6.919086e-04
26,69,1.105017e-03
27,69,6.950775e-04
28,69,7.715251e-04
29,69,4.396428e-04
30,69,2.091595e-04
32,69,3.162470e-04
33,69,2.818975e-04
34,69,5.537136e-04
35,69,9.442380e-04
36,69,4.943290e-04
37,69,8.457175e-04
38,69,7.293771e-04
39,69,1.157208e-03
40,69,1.289458e-03
41,69,1.391146e-03
42,69,1.932128e-03
43,69,1.534666e-03
44,69,1.242380e-03
45,69,1.162985e-03
46,69,1.403074e-03
47,69,1.418349e-03
48,69,1.349476e-03
49,69,1.564922e-03
50,69,1.406032e-03
51,69,1.511399e-03
52,69,1.060057e-03
53,69,1.007010e-03
54,69,7.139252e-04
55,69,8.057660e-04
56,69,7.260982e-04
57,69,7.736940e-04
58,69,5.746165e-04
59,69,3.444647e-04
60,69,2.506430e-04
61,69,3.153273e-05
1,70,2.471657e-04
2,70,2.001546e-04
3,70,3.854515e-04
4,70,6.089686e-04
5,70,7.392517e-04
6,70,8.859374e-04
7,70,1.350771e-03
8,70,1.221041e-03
9,70,1.304239e-03
10,70,1.376150e-03
11,70,1.773795e-03
12,70,1.762496e-03
13,70,1.557594e-03
14,70,1.706799e-03
15,70,1.661194e-03
16,70,1.937896e-03
17,70,2.313099e-03
18,70,1.592741e-03
19,70,2.067422e-03
20,70,2.130126e-03
21,70,1.617703e-03
22,70,1.550684e-03
23,70,1.732027e-03
24,70,1.238237e-03
25,70,1.210850e-03
26,70,1.121637e-03
27,70,9.403197e-04
28,70,7.856254e-04
29,70,5.001219e-04
30,70,1.497172e-05
32,70,1.610909e-04
33,70,3.057855e-04
34,70,6.108701e-04
35,70,7.199096e-04
36,70,1.257818e-03
37,70,9.876112e-04
38,70,1.610242e-03
39,70,1.393383e-03
40,70,1.559834e-03
41,70,1.765300e-03
42,70,1.486197e-03
43,70,1.572148e-03
44,70,1.669450e-03
45,70,1.894754e-03
46,70,1.835944e-03
47,70,1.829178e-03
48,70,1.874709e-03
49,70,2.241210e-03
50,70,1.795887e-03
51,70,1.499737e-03
52,70,1.192043e-03
53,70,1.329706e-03
54,70,1.123642e-03
55,70,9.850652e-04
56,70,7.970139e-04
57,70,7.304597e-04
58,70,5.326912e-04
59,70,4.948307e-04
60,70,4.862480e-04
61,70,1.250314e-04
1,71,1.786349e-04
2,71,4.143645e-04
3,71,5.499616e-04
4,71,7.682263e-04
5,71,9.972565e-04
6,71,9.583999e-04
7,71,1.107666e-03
8,71,1.030857e-03
9,71,1.583380e-03
10,71,1.810154e-03
11,71,1.999570e-03
12,71,1.908711e-03
13,71,2.069387e-03
14,71,1.937417e-03
15,71,2.074898e-03
16,71,1.902805e-03
17,71,2.230537e-03
18,71,2.050868e-03
19,71,2.003909e-03
20,71,2.688184e-03
21,71,2.046409e-03
22,71,2.205350e-03
23,71,1.694902e-03
24,71,1.542406e-03
25,71,1.456780e-03
26,71,1.126730e-03
27,71,9.824306e-04
28,71,5.646597e-04
29,71,5.966675e-04
30,71,1.367369e-04
32,71,2.521646e-04
33,71,5.297809e-04
34,71,8.042689e-04
35,71,8.137563e-04
36,71,1.612214e-03
37,71,1.541582e-03
38,71,1.293330e-03
39,71,1.865004e-03
40,71,2.033744e-03
41,71,2.116728e-03
42,71,2.338573e-03
43,71,2.170142e-03
44,71,2.212787e-03
45,71,1.710722e-03
46,71,2.076202e-03
47,71,2.037907e-03
48,71,2.213006e-03
49,71,2.055509e-03
50,71,1.422134e-03
51,71,1.865070e-03
52,71,1.417892e-03
53,71,1.190596e-03
54,71,1.465879e-03
55,71,1.177315e-03
56,71,8.311572e-04
57,71,1.119431e-03
58,71,7.326744e-04
59,71,5.137138e-04
60,71,4.117213e-04
61,71,1.904352e-04
1,72,2.527064e-04
2,72,4.243071e-04
3,72,7.728981e-04
4,72,8.741396e-04
5,72,9.694443e-04
6,72,7.350801e-04
7,72,1.437550e-03
8,72,1.432216e-03
9,72,2.364911e-03
10,72,2.090183e-03
11,72,2.449211e-03
12,72,2.087317e-03
13,72,2.640231e-03
14,72,2.786500e-03
15,72,2.458393e-03
16,72,2.902172e-03
17,72,2.329397e-03
18,72,2.418485e-03
19,72,2.497074e-03
20,72,2.548957e-03
21,72,2.244730e-03
22,72,2.558751e-03
23,72,2.392167e-03
24,72,1.940562e-03
25,72,1.872615e-03
26,72,1.561484e-03
27,72,1.164934e-03
28,72,5.189027e-04
29,72,7.675947e-04
30,72,3.748488e-04
32,72,3.642437e-04
33,72,6.181275e-04
34,72,9.716836e-04
35,72,1.423298e-03
36,72,1.783294e-03
37,72,1.413421e-03
38,72,2.514069e-03
39,72,2.409544e-03
40,72,2.104728e-03
41,72,2.725336e-03
42,72,2.606124e-03
43,72,2.294848e-03
44,72,2.453101e-03
45,72,2.550127e-03
46,72,2.160830e-03
47,72,2.231328e-03
48,72,2.746493e-03
49,72,2.094884e-03
50,72,1.814170e-03
51,72,2.180857e-03
52,72,2.254790e-03
53,72,1.460288e-03
54,72,1.908924e-03
55,72,1.832595e-03
56,72,1.923155e-03
57,72,8.339921e-04
58,72,8.128438e-04
59,72,9.058824e-04
60,72,7.016899e-04
61,72,1.756349e-04
1,73,1.856886e-04
2,73,5.210601e-04
3,73,4.737063e-04
4,73,9.143092e-04
5,73,1.085357e-03
6,73,1.442393e-03
7,73,1.309091e-03
8,73,1.648088e-03
9,73,1.862446e-03
10,73,2.303817e-03
11,73,2.054288e-03
12,73,2.532921e-03
13,73,2.753970e-03
14,73,2.450733e-03
15,73,3.079958e-03
16,73,3.067975e-03
17,73,2.295576e-03
18,73,3.180808e-03
19,73,3.338568e-03
20,73,2.718784e-03
21,73,2.930396e-03
22,73,2.995633e-03
23,73,2.804000e-03
24,73,2.778310e-03
25,73,1.923706e-03
26,73,2.292009e-03
27,73,1.755266e-03
28,73,1.138490e-03
29,73,7.750913e-04
30,73,2.892237e-04
32,73,4.029077e-04
33,73,7.650221e-04
34,73,9.707539e-04
35,73,1.400213e-03
36,73,2.514125e-03
37,73,2.076587e-03
38,73,2.212287e-03
39,73,2.895965e-03
40,73,2.556337e-03
41,73,2.535579e-03
42,73,3.361677e-03
43,73,2.866823e-03
44,73,2.797541e-03
45,73,2.751722e-03
46,73,2.456362e-03
47,73,2.882938e-03
48,73,3.064696e-03
49,73,2.208893e-03
50,73,2.526557e-03
51,73,1.808213e-03
52,73,2.207297e-03
53,73,1.826914e-03
54,73,1.172200e-03
55,73,2.351943e-03
56,73,1.115415e-03
57,73,9.565954e-04
58,73,9.177013e-04
59,73,8.842201e-04
60,73,4.991452e-04
61,73,1.790678e-04
1,74,2.741869e-04
2,74,4.030483e-04
3,74,4.831887e-04
4,74,8.205317e-04
5,74,8.852522e-04
6,74,1.537636e-03
7,74,1.530912e-03
8,74,1.966083e-03
9,74,1.827754e-03
10,74,2.368184e-03
11,74,2.398081e-03
12,74,2.850280e-03
13,74,3.237670e-03
14,74,3.091369e-03
15,74,3.091799e-03
16,74,3.068364e-03
17,74,3.378838e-03
18,74,3.533532e-03
19,74,3.411622e-03
20,74,3.205179e-03
21,74,2.992765e-03
22,74,3.447088e-03
23,74,2.562061e-03
24,74,2.960017e-03
25,74,2.717047e-03
26,74,2.094576e-03
27,74,1.086598e-03
28,74,1.504182e-03
29,74,8.877523e-04
30,74,4.319483e-04
32,74,5.435596e-04
33,74,7.754274e-04
34,74,1.414478e-03
35,74,1.010582e-03
36,74,1.655825e-03
37,74,2.398037e-03
38,74,2.909164e-03
39,74,2.966012e-03
40,74,3.091251e-03
41,74,3.298945e-03
42,74,3.337192e-03
43,74,3.832026e-03
44,74,3.208814e-03
45,74,3.468926e-03
46,74,3.467784e-03
47,74,3.088191e-03
48,74,3.395653e-03
49,74,2.464323e-03
50,74,2.291775e-03
51,74,2.176141e-03
52,74,2.492427e-03
53,74,2.202443e-03
54,74,1.734030e-03
55,74,2.117190e-03
56,74,1.157911e-03
57,74,1.305658e-03
58,74,1.120294e-03
59,74,7.504171e-04
60,74,4.835340e-04
61,74,2.562040e-04
1,75,5.571920e-04
2,75,1.081246e-03
3,75,4.907612e-04
4,75,1.204583e-03
5,75,1.350643e-03
6,75,1.319900e-03
7,75,1.893838e-03
8,75,2.509997e-03
9,75,2.686460e-03
10,75,3.011171e-03
11,75,2.571748e-03
12,75,2.822086e-03
13,75,3.417143e-03
14,75,3.898264e-03
15,75,3.243676e-03
16,75,3.750425e-03
17,75,4.148604e-03
18,75,3.812132e-03
19,75,3.482299e-03
20,75,3.701729e-03
21,75,3.696824e-03
22,75,3.231477e-03
23,75,3.239972e-03
24,75,3.456118e-03
25,75,2.188335e-03
26,75,3.052490e-03
27,75,2.093872e-03
28,75,1.985173e-03
29,75,9.348471e-04
30,75,3.754859e-04
32,75,3.103914e-04
33,75,1.002581e-03
34,75,1.589472e-03
35,75,2.038823e-03
36,75,2.699120e-03
37,75,2.807386e-03
38,75,2.837534e-03
39,75,2.944798e-03
40,75,4.005387e-03
41,75,4.054105e-03
42,75,3.619101e-03
43,75,3.390917e-03
44,75,3.420017e-03
45,75,3.873423e-03
46,75,3.567639e-03
47,75,3.631892e-03
48,75,3.374052e-03
49,75,3.177890e-03
50,75,2.828832e-03
51,75,3.655972e-03
52,75,2.596222e-03
53,75,1.970116e-03
54,75,2.356230e-03
55,75,1.986368e-03
56,75,1.870551e-03
57,75,1.114959e-03
58,75,1.234811e-03
59,75,9.709457e-04
60,75,6.071599e-04
61,75,1.724734e-04
1,76,2.524640e-04
2,76,8.372678e-04
3,76,7.035738e-04
4,76,1.184449e-03
5,76,1.238602e-03
6,76,1.530383e-03
7,76,1.904067e-03
8,76,2.392446e-03
9,76,2.500007e-03
10,76,2.856237e-03
11,76,3.408611e-03
12,76,3.364043e-03
13,76,3.791580e-03
14,76,3.845764e-03
15,76,3.695659e-03
16,76,3.586102e-03
17,76,3.702213e-03
18,76,3.853778e-03
19,76,3.118167e-03
20,76,4.573542e-03
21,76,4.414998e-03
22,76,3.860863e-03
23,76,3.792259e-03
24,76,3.651785e-03
25,76,3.229374e-03
26,76,2.688232e-03
27,76,2.192679e-03
28,76,2.164618e-03
29,76,9.659935e-04
30,76,4.674118e-04
32,76,7.526494e-04
33,76,1.050528e-03
34,76,1.382779e-03
35,76,2.351329e-03
36,76,2.706608e-03
