Knot_index,x,y,sol_analytic,sol_PDDS,err,rerr
300,0.100000,0.967742,1.131263e+00,1.119181e+00,-1.208169e-02,-1.067982e-02
301,0.100000,0.970968,1.128146e+00,1.117359e+00,-1.078689e-02,-9.561612e-03
302,0.100000,0.974194,1.125026e+00,1.115558e+00,-9.467865e-03,-8.415686e-03
303,0.100000,0.977419,1.121903e+00,1.113769e+00,-8.133696e-03,-7.249910e-03
304,0.100000,0.980645,1.118778e+00,1.111990e+00,-6.788273e-03,-6.067578e-03
305,0.100000,0.983871,1.115651e+00,1.110209e+00,-5.441976e-03,-4.877848e-03
306,0.100000,0.987097,1.112523e+00,1.108415e+00,-4.107906e-03,-3.692423e-03
307,0.100000,0.990323,1.109393e+00,1.106607e+00,-2.786478e-03,-2.511714e-03
308,0.100000,0.993548,1.106263e+00,1.104780e+00,-1.483485e-03,-1.340988e-03
309,0.100000,0.996774,1.103132e+00,1.102940e+00,-1.924343e-04,-1.744436e-04
310,0.100000,1.000000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
311,0.200000,0.000000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
312,0.200000,0.003226,1.105957e+00,1.101623e+00,-4.333643e-03,-3.918455e-03
313,0.200000,0.006452,1.111913e+00,1.105374e+00,-6.538874e-03,-5.880742e-03
314,0.200000,0.009677,1.117867e+00,1.109127e+00,-8.740458e-03,-7.818871e-03
315,0.200000,0.012903,1.123820e+00,1.112882e+00,-1.093785e-02,-9.732743e-03
316,0.200000,0.016129,1.129771e+00,1.116642e+00,-1.312932e-02,-1.162122e-02
317,0.200000,0.019355,1.135718e+00,1.120404e+00,-1.531364e-02,-1.348367e-02
318,0.200000,0.022581,1.141662e+00,1.124169e+00,-1.749276e-02,-1.532219e-02
319,0.200000,0.025806,1.147602e+00,1.127936e+00,-1.966636e-02,-1.713692e-02
320,0.200000,0.029032,1.153536e+00,1.131703e+00,-2.183338e-02,-1.892735e-02
321,0.200000,0.032258,1.159465e+00,1.135471e+00,-2.399436e-02,-2.069434e-02
322,0.200000,0.035484,1.165388e+00,1.139241e+00,-2.614672e-02,-2.243606e-02
323,0.200000,0.038710,1.171305e+00,1.143016e+00,-2.828945e-02,-2.415208e-02
324,0.200000,0.041935,1.177213e+00,1.146794e+00,-3.041922e-02,-2.584003e-02
325,0.200000,0.045161,1.183115e+00,1.150576e+00,-3.253939e-02,-2.750315e-02
326,0.200000,0.048387,1.189007e+00,1.154360e+00,-3.464697e-02,-2.913942e-02
327,0.200000,0.051613,1.194890e+00,1.158146e+00,-3.674440e-02,-3.075128e-02
328,0.200000,0.054839,1.200764e+00,1.161930e+00,-3.883447e-02,-3.234147e-02
329,0.200000,0.058065,1.206627e+00,1.165708e+00,-4.091883e-02,-3.391175e-02
330,0.200000,0.061290,1.212480e+00,1.169478e+00,-4.300238e-02,-3.546647e-02
331,0.200000,0.064516,1.218320e+00,1.173234e+00,-4.508596e-02,-3.700666e-02
332,0.200000,0.067742,1.224149e+00,1.176974e+00,-4.717510e-02,-3.853706e-02
333,0.200000,0.070968,1.229965e+00,1.180694e+00,-4.927089e-02,-4.005877e-02
334,0.200000,0.074194,1.235767e+00,1.184392e+00,-5.137458e-02,-4.157303e-02
335,0.200000,0.077419,1.241556e+00,1.188068e+00,-5.348828e-02,-4.308165e-02
336,0.200000,0.080645,1.247330e+00,1.191724e+00,-5.560635e-02,-4.458030e-02
337,0.200000,0.083871,1.253089e+00,1.195365e+00,-5.772440e-02,-4.606568e-02
338,0.200000,0.087097,1.258832e+00,1.198995e+00,-5.983709e-02,-4.753382e-02
339,0.200000,0.090323,1.264559e+00,1.202619e+00,-6.194045e-02,-4.898186e-02
340,0.200000,0.093548,1.270269e+00,1.206239e+00,-6.402980e-02,-5.040648e-02
341,0.200000,0.096774,1.275961e+00,1.209861e+00,-6.609991e-02,-5.180402e-02
342,0.200000,0.100000,1.281636e+00,1.212218e+00,-6.941752e-02,-5.416321e-02
343,0.200000,0.103226,1.287291e+00,1.217124e+00,-7.016738e-02,-5.450778e-02
344,0.200000,0.106452,1.292928e+00,1.220768e+00,-7.215968e-02,-5.581106e-02
345,0.200000,0.109677,1.298545e+00,1.224422e+00,-7.412276e-02,-5.708140e-02
346,0.200000,0.112903,1.304141e+00,1.228085e+00,-7.605596e-02,-5.831882e-02
347,0.200000,0.116129,1.309716e+00,1.231757e+00,-7.795907e-02,-5.952365e-02
348,0.200000,0.119355,1.315270e+00,1.235440e+00,-7.983008e-02,-6.069482e-02
349,0.200000,0.122581,1.320802e+00,1.239137e+00,-8.166496e-02,-6.182983e-02
350,0.200000,0.125806,1.326311e+00,1.242852e+00,-8.345851e-02,-6.292529e-02
351,0.200000,0.129032,1.331797e+00,1.246586e+00,-8.521061e-02,-6.398168e-02
352,0.200000,0.132258,1.337259e+00,1.250337e+00,-8.692200e-02,-6.500012e-02
353,0.200000,0.135484,1.342696e+00,1.254102e+00,-8.859392e-02,-6.598212e-02
354,0.200000,0.138710,1.348109e+00,1.257878e+00,-9.023083e-02,-6.693141e-02
355,0.200000,0.141935,1.353496e+00,1.261661e+00,-9.183545e-02,-6.785055e-02
356,0.200000,0.145161,1.358857e+00,1.265445e+00,-9.341197e-02,-6.874305e-02
357,0.200000,0.148387,1.364192e+00,1.269227e+00,-9.496544e-02,-6.961296e-02
358,0.200000,0.151613,1.369499e+00,1.272999e+00,-9.649978e-02,-7.046357e-02
359,0.200000,0.154839,1.374779e+00,1.276759e+00,-9.802018e-02,-7.129887e-02
360,0.200000,0.158064,1.380031e+00,1.280503e+00,-9.952818e-02,-7.212025e-02
361,0.200000,0.161290,1.385253e+00,1.284227e+00,-1.010258e-01,-7.292947e-02
362,0.200000,0.164516,1.390447e+00,1.287933e+00,-1.025144e-01,-7.372767e-02
363,0.200000,0.167742,1.395611e+00,1.291621e+00,-1.039897e-01,-7.451194e-02
364,0.200000,0.170968,1.400744e+00,1.295296e+00,-1.054477e-01,-7.527975e-02
365,0.200000,0.174194,1.405846e+00,1.298959e+00,-1.068873e-01,-7.603062e-02
366,0.200000,0.177419,1.410917e+00,1.302609e+00,-1.083079e-01,-7.676416e-02
367,0.200000,0.180645,1.415956e+00,1.306249e+00,-1.097075e-01,-7.747943e-02
368,0.200000,0.183871,1.420963e+00,1.309875e+00,-1.110878e-01,-7.817783e-02
369,0.200000,0.187097,1.425937e+00,1.313485e+00,-1.124518e-01,-7.886167e-02
370,0.200000,0.190323,1.430877e+00,1.317073e+00,-1.138044e-01,-7.953470e-02
371,0.200000,0.193548,1.435783e+00,1.320632e+00,-1.151511e-01,-8.020090e-02
372,0.200000,0.196774,1.440655e+00,1.324157e+00,-1.164978e-01,-8.086446e-02
373,0.200000,0.200000,1.445492e+00,1.326187e+00,-1.193048e-01,-8.253575e-02
374,0.200000,0.203226,1.450293e+00,1.331083e+00,-1.192098e-01,-8.219707e-02
375,0.200000,0.206452,1.455058e+00,1.334480e+00,-1.205784e-01,-8.286846e-02
376,0.200000,0.209677,1.459787e+00,1.337831e+00,-1.219555e-01,-8.354338e-02
377,0.200000,0.212903,1.464479e+00,1.341140e+00,-1.233393e-01,-8.422059e-02
378,0.200000,0.216129,1.469133e+00,1.344405e+00,-1.247281e-01,-8.489915e-02
379,0.200000,0.219355,1.473750e+00,1.347628e+00,-1.261216e-01,-8.557872e-02
380,0.200000,0.222581,1.478328e+00,1.350812e+00,-1.275155e-01,-8.625660e-02
381,0.200000,0.225806,1.482867e+00,1.353958e+00,-1.289089e-01,-8.693221e-02
382,0.200000,0.229032,1.487367e+00,1.357067e+00,-1.303005e-01,-8.760479e-02
383,0.200000,0.232258,1.491827e+00,1.360143e+00,-1.316836e-01,-8.827004e-02
384,0.200000,0.235484,1.496247e+00,1.363195e+00,-1.330521e-01,-8.892391e-02
385,0.200000,0.238710,1.500626e+00,1.366227e+00,-1.343994e-01,-8.956223e-02
386,0.200000,0.241935,1.504965e+00,1.369244e+00,-1.357212e-01,-9.018229e-02
387,0.200000,0.245161,1.509261e+00,1.372252e+00,-1.370090e-01,-9.077889e-02
388,0.200000,0.248387,1.513516e+00,1.375256e+00,-1.382600e-01,-9.135020e-02
389,0.200000,0.251613,1.517728e+00,1.378259e+00,-1.394691e-01,-9.189334e-02
390,0.200000,0.254839,1.521897e+00,1.381262e+00,-1.406352e-01,-9.240783e-02
391,0.200000,0.258064,1.526023e+00,1.384263e+00,-1.417596e-01,-9.289479e-02
392,0.200000,0.261290,1.530105e+00,1.387262e+00,-1.428427e-01,-9.335487e-02
393,0.200000,0.264516,1.534142e+00,1.390258e+00,-1.438841e-01,-9.378797e-02
394,0.200000,0.267742,1.538136e+00,1.393248e+00,-1.448876e-01,-9.419688e-02
395,0.200000,0.270968,1.542084e+00,1.396231e+00,-1.458534e-01,-9.458202e-02
396,0.200000,0.274193,1.545987e+00,1.399205e+00,-1.467824e-01,-9.494415e-02
397,0.200000,0.277419,1.549844e+00,1.402175e+00,-1.476694e-01,-9.528017e-02
398,0.200000,0.280645,1.553655e+00,1.405141e+00,-1.485141e-01,-9.559014e-02
399,0.200000,0.283871,1.557419e+00,1.408104e+00,-1.493155e-01,-9.587368e-02
400,0.200000,0.287097,1.561136e+00,1.411060e+00,-1.500755e-01,-9.613225e-02
401,0.200000,0.290323,1.564806e+00,1.414008e+00,-1.507982e-01,-9.636863e-02
402,0.200000,0.293548,1.568429e+00,1.416939e+00,-1.514895e-01,-9.658679e-02
403,0.200000,0.296774,1.572003e+00,1.419849e+00,-1.521536e-01,-9.678961e-02
404,0.200000,0.300000,1.575528e+00,1.421211e+00,-1.543168e-01,-9.794609e-02
405,0.200000,0.303226,1.579005e+00,1.425581e+00,-1.534236e-01,-9.716471e-02
406,0.200000,0.306452,1.582433e+00,1.428393e+00,-1.540396e-01,-9.734354e-02
407,0.200000,0.309677,1.585811e+00,1.431163e+00,-1.546475e-01,-9.751952e-02
408,0.200000,0.312903,1.589139e+00,1.433889e+00,-1.552501e-01,-9.769446e-02
409,0.200000,0.316129,1.592417e+00,1.436567e+00,-1.558502e-01,-9.787020e-02
410,0.200000,0.319355,1.595644e+00,1.439195e+00,-1.564491e-01,-9.804764e-02
411,0.200000,0.322581,1.598821e+00,1.441773e+00,-1.570482e-01,-9.822753e-02
412,0.200000,0.325806,1.601946e+00,1.444300e+00,-1.576463e-01,-9.840923e-02
413,0.200000,0.329032,1.605019e+00,1.446776e+00,-1.582432e-01,-9.859272e-02
414,0.200000,0.332258,1.608041e+00,1.449201e+00,-1.588400e-01,-9.877858e-02
415,0.200000,0.335484,1.611011e+00,1.451574e+00,-1.594370e-01,-9.896702e-02
416,0.200000,0.338710,1.613928e+00,1.453897e+00,-1.600307e-01,-9.915606e-02
417,0.200000,0.341936,1.616792e+00,1.456174e+00,-1.606175e-01,-9.934335e-02
418,0.200000,0.345161,1.619604e+00,1.458411e+00,-1.611935e-01,-9.952648e-02
419,0.200000,0.348387,1.622362e+00,1.460603e+00,-1.617587e-01,-9.970568e-02
420,0.200000,0.351613,1.625066e+00,1.462747e+00,-1.623189e-01,-9.988452e-02
421,0.200000,0.354839,1.627716e+00,1.464838e+00,-1.628778e-01,-1.000652e-01
422,0.200000,0.358065,1.630312e+00,1.466877e+00,-1.634353e-01,-1.002479e-01
423,0.200000,0.361290,1.632854e+00,1.468865e+00,-1.639886e-01,-1.004306e-01
424,0.200000,0.364516,1.635341e+00,1.470806e+00,-1.645346e-01,-1.006118e-01
425,0.200000,0.367742,1.637773e+00,1.472697e+00,-1.650755e-01,-1.007927e-01
426,0.200000,0.370968,1.640150e+00,1.474535e+00,-1.656154e-01,-1.009758e-01
427,0.200000,0.374194,1.642471e+00,1.476314e+00,-1.661568e-01,-1.011627e-01
428,0.200000,0.377419,1.644737e+00,1.478034e+00,-1.667035e-01,-1.013557e-01
429,0.200000,0.380645,1.646946e+00,1.479684e+00,-1.672618e-01,-1.015587e-01
430,0.200000,0.383871,1.649100e+00,1.481256e+00,-1.678436e-01,-1.017789e-01
431,0.200000,0.387097,1.651197e+00,1.482739e+00,-1.684580e-01,-1.020218e-01
432,0.200000,0.390323,1.653237e+00,1.484122e+00,-1.691148e-01,-1.022931e-01
433,0.200000,0.393548,1.655221e+00,1.485398e+00,-1.698231e-01,-1.025985e-01
434,0.200000,0.396774,1.657148e+00,1.486557e+00,-1.705909e-01,-1.029425e-01
435,0.200000,0.400000,1.659017e+00,1.485259e+00,-1.737576e-01,-1.047353e-01
436,0.200000,0.403226,1.660829e+00,1.488505e+00,-1.723243e-01,-1.037580e-01
437,0.200000,0.406452,1.662583e+00,1.489293e+00,-1.732900e-01,-1.042294e-01
438,0.200000,0.409677,1.664280e+00,1.489962e+00,-1.743175e-01,-1.047405e-01
439,0.200000,0.412903,1.665919e+00,1.490518e+00,-1.754012e-01,-1.052879e-01
440,0.200000,0.416129,1.667499e+00,1.490963e+00,-1.765359e-01,-1.058687e-01
441,0.200000,0.419355,1.669021e+00,1.491304e+00,-1.777174e-01,-1.064800e-01
442,0.200000,0.422581,1.670485e+00,1.491544e+00,-1.789408e-01,-1.071191e-01
443,0.200000,0.425806,1.671891e+00,1.491687e+00,-1.802042e-01,-1.077846e-01
444,0.200000,0.429032,1.673237e+00,1.491733e+00,-1.815043e-01,-1.084750e-01
445,0.200000,0.432258,1.674525e+00,1.491682e+00,-1.828429e-01,-1.091909e-01
446,0.200000,0.435484,1.675753e+00,1.491533e+00,-1.842204e-01,-1.099329e-01
447,0.200000,0.438710,1.676923e+00,1.491284e+00,-1.856391e-01,-1.107022e-01
448,0.200000,0.441935,1.678033e+00,1.490939e+00,-1.870942e-01,-1.114961e-01
449,0.200000,0.445161,1.679084e+00,1.490496e+00,-1.885877e-01,-1.123158e-01
450,0.200000,0.448387,1.680075e+00,1.489955e+00,-1.901205e-01,-1.131619e-01
451,0.200000,0.451613,1.681007e+00,1.489315e+00,-1.916923e-01,-1.140342e-01
452,0.200000,0.454839,1.681879e+00,1.488581e+00,-1.932980e-01,-1.149298e-01
453,0.200000,0.458064,1.682692e+00,1.487761e+00,-1.949310e-01,-1.158447e-01
454,0.200000,0.461290,1.683444e+00,1.486871e+00,-1.965735e-01,-1.167686e-01
455,0.200000,0.464516,1.684137e+00,1.485932e+00,-1.982047e-01,-1.176892e-01
456,0.200000,0.467742,1.684770e+00,1.484969e+00,-1.998011e-01,-1.185925e-01
457,0.200000,0.470968,1.685342e+00,1.484003e+00,-2.013389e-01,-1.194647e-01
458,0.200000,0.474193,1.685855e+00,1.483054e+00,-2.028006e-01,-1.202954e-01
459,0.200000,0.477419,1.686307e+00,1.482137e+00,-2.041705e-01,-1.210755e-01
460,0.200000,0.480645,1.686699e+00,1.481257e+00,-2.054415e-01,-1.218009e-01
461,0.200000,0.483871,1.687031e+00,1.480424e+00,-2.066074e-01,-1.224680e-01
462,0.200000,0.487097,1.687302e+00,1.479641e+00,-2.076615e-01,-1.230731e-01
463,0.200000,0.490323,1.687514e+00,1.478916e+00,-2.085977e-01,-1.236124e-01
464,0.200000,0.493548,1.687665e+00,1.478260e+00,-2.094049e-01,-1.240797e-01
465,0.200000,0.496774,1.687755e+00,1.477681e+00,-2.100737e-01,-1.244693e-01
466,0.200000,0.500000,1.687785e+00,1.481489e+00,-2.062961e-01,-1.222289e-01
467,0.200000,0.503226,1.687755e+00,1.476792e+00,-2.109627e-01,-1.249961e-01
468,0.200000,0.506452,1.687665e+00,1.476492e+00,-2.111734e-01,-1.251276e-01
469,0.200000,0.509677,1.687514e+00,1.476290e+00,-2.112242e-01,-1.251689e-01
470,0.200000,0.512903,1.687302e+00,1.476191e+00,-2.111114e-01,-1.251178e-01
471,0.200000,0.516129,1.687031e+00,1.476201e+00,-2.108301e-01,-1.249711e-01
472,0.200000,0.519355,1.686699e+00,1.476332e+00,-2.103666e-01,-1.247209e-01
473,0.200000,0.522581,1.686307e+00,1.476593e+00,-2.097140e-01,-1.243629e-01
474,0.200000,0.525806,1.685855e+00,1.476965e+00,-2.088897e-01,-1.239073e-01
475,0.200000,0.529032,1.685342e+00,1.477425e+00,-2.079165e-01,-1.233676e-01
476,0.200000,0.532258,1.684770e+00,1.477949e+00,-2.068213e-01,-1.227594e-01
477,0.200000,0.535484,1.684137e+00,1.478512e+00,-2.056246e-01,-1.220950e-01
478,0.200000,0.538710,1.683444e+00,1.479096e+00,-2.043479e-01,-1.213868e-01
479,0.200000,0.541936,1.682692e+00,1.479677e+00,-2.030146e-01,-1.206487e-01
480,0.200000,0.545161,1.681879e+00,1.480237e+00,-2.016422e-01,-1.198911e-01
481,0.200000,0.548387,1.681007e+00,1.480757e+00,-2.002495e-01,-1.191247e-01
482,0.200000,0.551613,1.680075e+00,1.481225e+00,-1.988499e-01,-1.183578e-01
483,0.200000,0.554839,1.679084e+00,1.481627e+00,-1.974575e-01,-1.175983e-01
484,0.200000,0.558064,1.678033e+00,1.481949e+00,-1.960843e-01,-1.168536e-01
485,0.200000,0.561290,1.676923e+00,1.482179e+00,-1.947441e-01,-1.161318e-01
486,0.200000,0.564516,1.675753e+00,1.482307e+00,-1.934456e-01,-1.154380e-01
487,0.200000,0.567742,1.674525e+00,1.482328e+00,-1.921970e-01,-1.147770e-01
488,0.200000,0.570968,1.673237e+00,1.482236e+00,-1.910006e-01,-1.141504e-01
489,0.200000,0.574194,1.671891e+00,1.482028e+00,-1.898628e-01,-1.135617e-01
490,0.200000,0.577419,1.670485e+00,1.481699e+00,-1.887862e-01,-1.130128e-01
491,0.200000,0.580645,1.669021e+00,1.481246e+00,-1.877753e-01,-1.125062e-01
492,0.200000,0.583871,1.667499e+00,1.480668e+00,-1.868315e-01,-1.120429e-01
493,0.200000,0.587097,1.665919e+00,1.479964e+00,-1.859549e-01,-1.116230e-01
494,0.200000,0.590323,1.664280e+00,1.479137e+00,-1.851428e-01,-1.112450e-01
495,0.200000,0.593548,1.662583e+00,1.478186e+00,-1.843974e-01,-1.109102e-01
496,0.200000,0.596774,1.660829e+00,1.477107e+00,-1.837219e-01,-1.106206e-01
497,0.200000,0.600000,1.659017e+00,1.472550e+00,-1.864672e-01,-1.123962e-01
498,0.200000,0.603226,1.657148e+00,1.474568e+00,-1.825797e-01,-1.101771e-01
499,0.200000,0.606452,1.655221e+00,1.473113e+00,-1.821078e-01,-1.100202e-01
500,0.200000,0.609677,1.653237e+00,1.471541e+00,-1.816958e-01,-1.099030e-01
501,0.200000,0.612903,1.651197e+00,1.469859e+00,-1.813377e-01,-1.098220e-01
502,0.200000,0.616129,1.649100e+00,1.468072e+00,-1.810276e-01,-1.097736e-01
503,0.200000,0.619355,1.646946e+00,1.466187e+00,-1.807589e-01,-1.097540e-01
504,0.200000,0.622581,1.644737e+00,1.464213e+00,-1.805242e-01,-1.097587e-01
505,0.200000,0.625807,1.642471e+00,1.462159e+00,-1.803116e-01,-1.097807e-01
506,0.200000,0.629032,1.640150e+00,1.460036e+00,-1.801144e-01,-1.098158e-01
507,0.200000,0.632258,1.637773e+00,1.457848e+00,-1.799249e-01,-1.098595e-01
508,0.200000,0.635484,1.635341e+00,1.455603e+00,-1.797378e-01,-1.099084e-01
509,0.200000,0.638710,1.632854e+00,1.453307e+00,-1.795474e-01,-1.099593e-01
510,0.200000,0.641935,1.630312e+00,1.450961e+00,-1.793514e-01,-1.100105e-01
511,0.200000,0.645161,1.627716e+00,1.448568e+00,-1.791482e-01,-1.100611e-01
512,0.200000,0.648387,1.625066e+00,1.446132e+00,-1.789339e-01,-1.101087e-01
513,0.200000,0.651613,1.622362e+00,1.443656e+00,-1.787064e-01,-1.101520e-01
514,0.200000,0.654839,1.619604e+00,1.441138e+00,-1.784655e-01,-1.101909e-01
515,0.200000,0.658065,1.616792e+00,1.438580e+00,-1.782120e-01,-1.102257e-01
516,0.200000,0.661290,1.613928e+00,1.435984e+00,-1.779440e-01,-1.102552e-01
517,0.200000,0.664516,1.611011e+00,1.433358e+00,-1.776529e-01,-1.102742e-01
518,0.200000,0.667742,1.608041e+00,1.430709e+00,-1.773315e-01,-1.102780e-01
519,0.200000,0.670968,1.605019e+00,1.428044e+00,-1.769750e-01,-1.102635e-01
520,0.200000,0.674194,1.601946e+00,1.425368e+00,-1.765775e-01,-1.102269e-01
521,0.200000,0.677419,1.598821e+00,1.422691e+00,-1.761296e-01,-1.101621e-01
522,0.200000,0.680645,1.595644e+00,1.420020e+00,-1.756238e-01,-1.100646e-01
523,0.200000,0.683871,1.592417e+00,1.417359e+00,-1.750582e-01,-1.099324e-01
524,0.200000,0.687097,1.589139e+00,1.414711e+00,-1.744284e-01,-1.097628e-01
525,0.200000,0.690323,1.585811e+00,1.412081e+00,-1.737300e-01,-1.095527e-01
526,0.200000,0.693548,1.582433e+00,1.409476e+00,-1.729566e-01,-1.092979e-01
527,0.200000,0.696774,1.579005e+00,1.406902e+00,-1.721026e-01,-1.089944e-01
528,0.200000,0.700000,1.575528e+00,1.401949e+00,-1.735793e-01,-1.101722e-01
529,0.200000,0.703226,1.572003e+00,1.401854e+00,-1.701487e-01,-1.082369e-01
530,0.200000,0.706452,1.568429e+00,1.399371e+00,-1.690578e-01,-1.077880e-01
531,0.200000,0.709677,1.564806e+00,1.396903e+00,-1.679032e-01,-1.072997e-01
532,0.200000,0.712903,1.561136e+00,1.394438e+00,-1.666978e-01,-1.067798e-01
533,0.200000,0.716129,1.557419e+00,1.391966e+00,-1.654535e-01,-1.062357e-01
534,0.200000,0.719355,1.553655e+00,1.389473e+00,-1.641822e-01,-1.056748e-01
535,0.200000,0.722581,1.549844e+00,1.386951e+00,-1.628934e-01,-1.051031e-01
536,0.200000,0.725807,1.545987e+00,1.384394e+00,-1.615925e-01,-1.045238e-01
537,0.200000,0.729032,1.542084e+00,1.381802e+00,-1.602822e-01,-1.039387e-01
538,0.200000,0.732258,1.538136e+00,1.379171e+00,-1.589646e-01,-1.033488e-01
539,0.200000,0.735484,1.534142e+00,1.376504e+00,-1.576382e-01,-1.027533e-01
540,0.200000,0.738710,1.530105e+00,1.373798e+00,-1.563071e-01,-1.021545e-01
541,0.200000,0.741935,1.526023e+00,1.371053e+00,-1.549704e-01,-1.015518e-01
542,0.200000,0.745161,1.521897e+00,1.368271e+00,-1.536255e-01,-1.009434e-01
543,0.200000,0.748387,1.517728e+00,1.365459e+00,-1.522685e-01,-1.003266e-01
544,0.200000,0.751613,1.513516e+00,1.362618e+00,-1.508982e-01,-9.970043e-02
545,0.200000,0.754839,1.509261e+00,1.359746e+00,-1.495150e-01,-9.906501e-02
546,0.200000,0.758065,1.504965e+00,1.356843e+00,-1.481217e-01,-9.842205e-02
547,0.200000,0.761290,1.500626e+00,1.353910e+00,-1.467158e-01,-9.776973e-02
548,0.200000,0.764516,1.496247e+00,1.350950e+00,-1.452973e-01,-9.710786e-02
549,0.200000,0.767742,1.491827e+00,1.347965e+00,-1.438622e-01,-9.643354e-02
550,0.200000,0.770968,1.487367e+00,1.344962e+00,-1.424047e-01,-9.574283e-02
551,0.200000,0.774193,1.482867e+00,1.341948e+00,-1.409190e-01,-9.503145e-02
552,0.200000,0.777419,1.478328e+00,1.338926e+00,-1.394017e-01,-9.429690e-02
553,0.200000,0.780645,1.473750e+00,1.335901e+00,-1.378495e-01,-9.353653e-02
554,0.200000,0.783871,1.469133e+00,1.332870e+00,-1.362630e-01,-9.275063e-02
555,0.200000,0.787097,1.464479e+00,1.329832e+00,-1.346473e-01,-9.194211e-02
556,0.200000,0.790323,1.459787e+00,1.326784e+00,-1.330025e-01,-9.111092e-02
557,0.200000,0.793548,1.455058e+00,1.323728e+00,-1.313295e-01,-9.025724e-02
558,0.200000,0.796774,1.450293e+00,1.320665e+00,-1.296280e-01,-8.938057e-02
559,0.200000,0.800000,1.445492e+00,1.317405e+00,-1.280868e-01,-8.861121e-02
560,0.200000,0.803226,1.440655e+00,1.314521e+00,-1.261337e-01,-8.755300e-02
561,0.200000,0.806452,1.435783e+00,1.311443e+00,-1.243397e-01,-8.660063e-02
562,0.200000,0.809677,1.430877e+00,1.308362e+00,-1.225154e-01,-8.562256e-02
563,0.200000,0.812903,1.425937e+00,1.305274e+00,-1.206628e-01,-8.461998e-02
564,0.200000,0.816129,1.420963e+00,1.302177e+00,-1.187864e-01,-8.359567e-02
565,0.200000,0.819355,1.415956e+00,1.299065e+00,-1.168912e-01,-8.255284e-02
566,0.200000,0.822581,1.410917e+00,1.295935e+00,-1.149819e-01,-8.149446e-02
567,0.200000,0.825806,1.405846e+00,1.292781e+00,-1.130645e-01,-8.042455e-02
568,0.200000,0.829032,1.400744e+00,1.289600e+00,-1.111445e-01,-7.934675e-02
569,0.200000,0.832258,1.395611e+00,1.286385e+00,-1.092263e-01,-7.826415e-02
570,0.200000,0.835484,1.390447e+00,1.283134e+00,-1.073134e-01,-7.717904e-02
571,0.200000,0.838710,1.385253e+00,1.279845e+00,-1.054079e-01,-7.609289e-02
572,0.200000,0.841935,1.380031e+00,1.276520e+00,-1.035108e-01,-7.500611e-02
573,0.200000,0.845161,1.374779e+00,1.273161e+00,-1.016179e-01,-7.391578e-02
574,0.200000,0.848387,1.369499e+00,1.269771e+00,-9.972848e-02,-7.282114e-02
575,0.200000,0.851613,1.364192e+00,1.266350e+00,-9.784182e-02,-7.172145e-02
576,0.200000,0.854839,1.358857e+00,1.262899e+00,-9.595803e-02,-7.061672e-02
577,0.200000,0.858065,1.353496e+00,1.259418e+00,-9.407839e-02,-6.950770e-02
578,0.200000,0.861290,1.348109e+00,1.255907e+00,-9.220247e-02,-6.839393e-02
579,0.200000,0.864516,1.342696e+00,1.252367e+00,-9.032865e-02,-6.727409e-02
580,0.200000,0.867742,1.337259e+00,1.248802e+00,-8.845731e-02,-6.614822e-02
581,0.200000,0.870968,1.331797e+00,1.245210e+00,-8.658700e-02,-6.501517e-02
582,0.200000,0.874193,1.326311e+00,1.241595e+00,-8.471583e-02,-6.387328e-02
583,0.200000,0.877419,1.320802e+00,1.237962e+00,-8.283965e-02,-6.271920e-02
584,0.200000,0.880645,1.315270e+00,1.234316e+00,-8.095371e-02,-6.154912e-02
585,0.200000,0.883871,1.309716e+00,1.230661e+00,-7.905516e-02,-6.036054e-02
586,0.200000,0.887097,1.304141e+00,1.226999e+00,-7.714188e-02,-5.915149e-02
587,0.200000,0.890323,1.298545e+00,1.223335e+00,-7.520991e-02,-5.791860e-02
588,0.200000,0.893548,1.292928e+00,1.219673e+00,-7.325525e-02,-5.665841e-02
589,0.200000,0.896774,1.287291e+00,1.216015e+00,-7.127603e-02,-5.536901e-02
590,0.200000,0.900000,1.281636e+00,1.208760e+00,-7.287625e-02,-5.686189e-02
591,0.200000,0.903226,1.275961e+00,1.208715e+00,-6.724563e-02,-5.270195e-02
592,0.200000,0.906452,1.270269e+00,1.205072e+00,-6.519745e-02,-5.132571e-02
593,0.200000,0.909677,1.264559e+00,1.201428e+00,-6.313056e-02,-4.992299e-02
