Gvar_i,Gvar_j,Gvar_ij
75,57,1.145005e-03
76,57,1.115681e-03
77,57,1.075244e-03
78,57,8.527437e-04
79,57,9.699735e-04
80,57,1.125176e-03
81,57,1.181079e-03
82,57,1.205160e-03
83,57,1.442288e-03
84,57,1.048757e-03
85,57,1.408665e-03
86,57,6.435793e-04
87,57,9.454159e-04
88,57,6.211642e-04
89,57,7.081001e-04
90,57,3.736187e-04
91,57,3.802497e-04
92,57,3.904593e-04
93,57,1.317636e-04
94,57,6.139117e-05
95,57,5.102177e-04
96,57,3.843501e-04
97,57,7.421080e-04
98,57,8.598244e-04
99,57,4.819342e-04
100,57,1.129158e-03
101,57,1.147471e-03
102,57,9.643777e-04
103,57,1.233946e-03
104,57,1.153070e-03
105,57,8.822340e-04
106,57,1.285682e-03
107,57,8.949137e-04
108,57,1.037375e-03
109,57,1.004027e-03
110,57,1.104124e-03
111,57,9.254151e-04
112,57,1.315836e-03
113,57,1.253857e-03
114,57,1.033174e-03
115,57,8.962279e-04
116,57,9.502281e-04
117,57,5.997067e-04
118,57,7.018822e-04
119,57,3.709991e-04
120,57,5.365040e-04
121,57,4.262871e-04
122,57,2.627613e-04
123,57,8.927114e-05
64,58,7.936872e-05
65,58,2.594798e-04
66,58,2.990689e-04
67,58,2.957523e-04
68,58,2.858421e-04
69,58,4.598057e-04
70,58,4.995985e-04
71,58,6.279213e-04
72,58,3.662036e-04
73,58,6.137688e-04
74,58,6.467028e-04
75,58,8.471863e-04
76,58,8.253660e-04
77,58,1.047794e-03
78,58,1.129222e-03
79,58,9.069204e-04
80,58,7.742156e-04
81,58,7.357967e-04
82,58,1.325519e-03
83,58,6.818357e-04
84,58,1.261506e-03
85,58,9.876532e-04
86,58,5.441848e-04
87,58,7.377379e-04
88,58,8.308511e-04
89,58,3.912204e-04
90,58,2.786805e-04
91,58,4.881188e-04
92,58,2.460815e-04
93,58,1.610960e-05
94,58,4.550051e-05
95,58,2.259056e-04
96,58,2.057375e-04
97,58,4.997383e-04
98,58,4.373966e-04
99,58,4.864861e-04
100,58,6.010323e-04
101,58,8.590203e-04
102,58,8.557452e-04
103,58,6.738537e-04
104,58,1.072647e-03
105,58,1.012966e-03
106,58,8.777277e-04
107,58,9.131748e-04
108,58,9.125218e-04
109,58,6.005835e-04
110,58,7.428425e-04
111,58,9.620627e-04
112,58,1.206203e-03
113,58,7.661151e-04
114,58,8.140621e-04
115,58,6.306029e-04
116,58,6.716482e-04
117,58,4.864949e-04
118,58,3.333159e-04
119,58,2.693724e-04
120,58,2.803895e-04
121,58,2.467916e-04
122,58,2.213040e-04
123,58,7.352578e-07
64,59,3.127617e-06
65,59,1.320284e-04
66,59,1.981361e-04
67,59,2.173937e-04
68,59,3.022639e-04
69,59,1.360270e-04
70,59,3.617143e-04
71,59,5.170470e-04
72,59,2.407276e-04
73,59,5.826659e-04
74,59,7.458215e-04
75,59,6.769954e-04
76,59,8.862395e-04
77,59,4.925890e-04
78,59,5.200252e-04
79,59,4.368274e-04
80,59,6.130726e-04
81,59,6.444862e-04
82,59,8.094539e-04
83,59,5.302019e-04
84,59,7.388413e-04
85,59,7.288098e-04
86,59,6.147956e-04
87,59,4.653827e-04
88,59,4.714942e-04
89,59,3.315788e-04
90,59,2.668735e-04
91,59,3.197112e-04
92,59,2.067903e-04
93,59,1.348014e-05
94,59,8.908936e-05
95,59,1.384905e-04
96,59,3.937990e-04
97,59,3.290784e-04
98,59,3.366679e-04
99,59,4.135396e-04
100,59,3.851133e-04
101,59,5.050344e-04
102,59,5.899270e-04
103,59,4.503776e-04
104,59,7.864860e-04
105,59,7.097424e-04
106,59,5.112912e-04
107,59,9.037609e-04
108,59,5.289115e-04
109,59,4.342239e-04
110,59,5.438408e-04
111,59,7.992438e-04
112,59,8.762111e-04
113,59,4.549429e-04
114,59,8.120774e-04
115,59,5.402876e-04
116,59,4.567774e-04
117,59,3.446699e-04
118,59,4.256599e-04
119,59,1.644201e-04
120,59,3.544402e-04
121,59,1.835879e-04
122,59,7.147645e-05
123,59,4.929689e-06
64,60,8.653642e-05
65,60,1.217456e-04
66,60,2.620902e-05
67,60,9.635515e-05
68,60,1.436198e-04
69,60,3.546357e-04
70,60,4.271298e-04
71,60,3.560332e-04
72,60,1.357608e-04
73,60,3.972185e-04
74,60,3.960875e-04
75,60,4.255142e-04
76,60,2.811574e-04
77,60,4.409539e-04
78,60,2.133863e-04
79,60,4.968549e-04
80,60,5.273365e-04
81,60,4.340823e-04
82,60,4.346021e-04
83,60,5.383977e-04
84,60,2.375950e-04
85,60,2.319392e-04
86,60,5.491778e-04
87,60,4.019855e-04
88,60,2.633219e-04
89,60,3.381166e-04
90,60,1.199704e-04
91,60,1.586187e-04
92,60,2.123739e-04
93,60,5.131766e-07
94,60,2.820198e-05
95,60,1.257191e-04
96,60,1.425061e-04
97,60,2.691134e-04
98,60,1.785383e-04
99,60,1.593185e-04
100,60,3.118781e-04
101,60,1.911698e-04
102,60,3.157079e-04
103,60,3.516515e-04
104,60,3.712060e-04
105,60,4.955820e-04
106,60,4.759330e-04
107,60,6.404624e-04
108,60,4.382036e-04
109,60,3.901904e-04
110,60,3.105091e-04
111,60,4.066547e-04
112,60,4.176295e-04
113,60,3.088197e-04
114,60,4.792279e-04
115,60,3.357134e-04
116,60,1.926288e-04
117,60,4.300482e-04
118,60,1.306157e-04
119,60,6.001799e-05
120,60,1.216222e-04
121,60,9.789508e-05
122,60,2.378468e-05
123,60,3.028931e-05
64,61,4.279388e-05
65,61,4.796547e-05
66,61,1.044535e-06
67,61,1.856843e-06
68,61,1.789566e-05
69,61,1.022693e-04
70,61,2.678138e-04
71,61,1.390363e-04
72,61,6.850876e-05
73,61,9.458396e-05
74,61,2.184099e-04
75,61,3.630707e-04
76,61,1.598649e-04
77,61,1.390501e-04
78,61,1.949111e-04
79,61,1.854912e-04
80,61,1.948507e-04
81,61,2.655874e-04
82,61,3.353699e-04
83,61,1.570411e-04
84,61,1.227249e-04
85,61,2.701401e-05
86,61,1.304697e-04
87,61,1.801941e-04
88,61,1.036239e-04
89,61,2.938831e-04
90,61,1.049220e-04
91,61,8.619667e-05
92,61,4.826650e-05
93,61,3.176440e-08
94,61,2.434016e-05
95,61,5.669484e-05
96,61,5.109002e-05
97,61,9.269706e-05
98,61,7.315430e-05
99,61,9.729556e-05
100,61,1.193333e-04
101,61,3.215873e-05
102,61,2.438333e-04
103,61,3.233347e-04
104,61,3.346734e-04
105,61,3.329259e-04
106,61,6.866815e-05
107,61,2.368100e-04
108,61,1.778402e-04
109,61,1.824536e-04
110,61,1.335669e-04
111,61,1.025463e-04
112,61,6.141606e-05
113,61,4.525535e-05
114,61,5.520372e-05
115,61,2.103288e-04
116,61,1.120157e-04
117,61,1.804836e-04
118,61,4.918008e-05
119,61,2.944520e-05
120,61,4.616905e-05
121,61,6.229598e-05
122,61,1.009866e-05
123,61,4.018811e-05
64,62,4.345382e-07
65,62,1.013344e-06
66,62,4.639281e-08
67,62,7.933697e-08
68,62,1.818524e-05
69,62,8.698737e-07
70,62,8.456479e-06
71,62,3.845127e-05
72,62,1.199251e-06
73,62,2.076936e-06
74,62,5.392808e-05
75,62,9.925288e-06
76,62,3.949790e-06
77,62,4.373851e-05
78,62,5.130371e-05
79,62,2.120224e-05
80,62,3.244547e-05
81,62,1.443412e-05
82,62,2.958737e-05
83,62,5.867519e-06
84,62,3.263570e-05
85,62,3.402254e-05
86,62,3.893930e-05
87,62,8.560993e-06
88,62,3.626311e-05
89,62,2.487254e-05
90,62,1.342005e-06
91,62,1.670378e-06
92,62,2.543138e-06
93,62,1.329592e-09
94,62,5.117882e-07
95,62,5.422001e-07
96,62,3.713190e-07
97,62,1.728957e-05
98,62,2.887963e-05
99,62,1.134197e-06
100,62,6.635268e-05
101,62,3.422474e-05
102,62,9.595093e-05
103,62,6.064305e-05
104,62,2.157234e-05
105,62,4.466564e-05
106,62,1.496285e-06
107,62,3.188696e-05
108,62,1.054075e-05
109,62,8.209129e-05
110,62,5.855972e-06
111,62,3.171007e-05
112,62,3.227193e-05
113,62,3.507986e-05
114,62,1.350401e-06
115,62,3.189471e-05
116,62,2.784479e-05
117,62,3.104157e-05
118,62,1.817569e-07
119,62,3.620631e-05
120,62,1.315848e-05
121,62,3.171436e-06
122,62,2.958171e-07
123,62,1.791711e-07
1,63,4.610788e-09
2,63,1.042981e-06
3,63,5.243286e-07
4,63,4.615897e-06
5,63,9.912496e-07
6,63,2.938145e-05
7,63,7.521895e-06
8,63,1.938678e-06
9,63,3.712585e-05
10,63,1.317861e-05
11,63,2.054632e-06
12,63,1.430626e-05
13,63,2.288745e-05
14,63,1.553518e-06
15,63,1.137416e-05
16,63,2.493680e-06
17,63,3.508562e-05
18,63,1.158416e-05
19,63,3.086483e-06
20,63,1.078396e-05
21,63,1.591291e-05
22,63,1.113036e-05
23,63,5.140318e-05
24,63,3.899908e-05
25,63,3.103282e-05
26,63,1.644612e-06
27,63,2.253159e-05
28,63,4.417849e-07
29,63,7.679113e-07
30,63,2.411963e-08
32,63,9.200648e-07
33,63,3.766840e-05
34,63,1.452595e-06
35,63,1.510968e-05
36,63,2.167931e-05
37,63,5.785697e-05
38,63,4.038817e-05
39,63,6.694261e-06
40,63,1.975457e-06
41,63,1.968842e-06
42,63,4.007183e-05
43,63,2.731616e-05
44,63,5.468988e-05
45,63,1.836282e-05
46,63,3.348864e-05
47,63,5.347675e-05
48,63,5.276404e-05
49,63,5.012308e-05
50,63,4.243609e-06
51,63,2.790852e-05
52,63,3.308399e-05
53,63,1.202235e-05
54,63,2.021300e-05
55,63,6.829658e-05
56,63,1.742962e-06
57,63,3.313904e-06
58,63,5.690623e-05
59,63,1.463136e-06
60,63,5.803965e-07
61,63,4.722621e-07
1,64,1.151313e-07
2,64,5.113486e-05
3,64,2.001365e-05
4,64,4.771541e-05
5,64,1.156531e-04
6,64,2.646902e-05
7,64,1.184339e-04
8,64,1.117974e-04
9,64,1.170370e-04
10,64,2.271346e-04
11,64,6.330524e-05
12,64,3.232847e-04
13,64,1.799228e-04
14,64,1.777310e-04
15,64,1.893041e-04
16,64,1.101525e-04
17,64,3.308537e-04
18,64,1.866572e-04
19,64,1.343026e-04
20,64,7.865944e-05
21,64,2.138988e-04
22,64,2.857379e-04
23,64,1.732513e-04
24,64,2.856531e-04
25,64,1.234993e-04
26,64,4.596397e-05
27,64,2.185836e-04
28,64,4.386918e-05
29,64,1.068472e-04
30,64,5.451447e-07
32,64,8.772997e-05
33,64,8.025102e-05
34,64,6.613399e-05
35,64,7.998205e-05
36,64,3.240372e-04
37,64,1.765992e-04
38,64,1.509723e-04
39,64,2.952707e-04
40,64,1.809491e-04
41,64,3.013154e-04
42,64,2.371116e-04
43,64,4.188742e-04
44,64,2.909112e-04
45,64,4.461560e-05
46,64,2.155705e-04
47,64,2.460402e-04
48,64,1.955652e-04
49,64,2.280102e-04
50,64,2.406344e-04
51,64,1.927383e-04
52,64,1.245029e-04
53,64,8.962952e-05
54,64,1.704902e-04
55,64,1.199890e-04
56,64,1.376178e-04
57,64,1.097381e-04
58,64,1.199661e-04
59,64,8.658583e-05
60,64,3.288070e-05
61,64,3.815950e-05
1,65,4.850613e-05
2,65,1.825915e-04
3,65,6.528800e-05
4,65,2.533717e-04
5,65,1.582680e-04
6,65,2.808089e-04
7,65,1.504883e-04
8,65,1.609582e-04
9,65,5.005623e-04
10,65,4.980598e-04
11,65,4.517936e-04
12,65,3.719407e-04
13,65,4.362640e-04
14,65,3.865251e-04
15,65,6.619045e-04
16,65,1.703367e-04
17,65,5.518235e-04
18,65,2.235835e-04
19,65,2.607303e-04
20,65,2.509897e-04
21,65,3.295301e-04
22,65,3.031419e-04
23,65,5.344412e-04
24,65,5.195545e-04
25,65,3.375700e-04
26,65,1.593388e-04
27,65,2.787830e-04
28,65,2.148131e-05
29,65,4.743247e-05
30,65,6.306003e-05
32,65,2.724079e-05
33,65,5.316567e-05
34,65,1.659526e-04
35,65,1.346794e-04
36,65,1.580980e-04
37,65,1.092661e-04
38,65,3.481501e-04
39,65,2.576660e-04
40,65,4.781306e-04
41,65,2.928998e-04
42,65,4.360455e-04
43,65,5.120857e-04
44,65,4.669755e-04
45,65,2.992354e-04
46,65,3.383064e-04
47,65,3.964405e-04
48,65,7.215485e-04
49,65,6.154228e-04
50,65,2.340685e-04
51,65,3.892185e-04
52,65,1.903423e-04
53,65,2.759095e-04
54,65,2.182723e-04
55,65,2.130043e-04
56,65,4.238554e-04
57,65,1.348531e-04
58,65,2.195942e-04
59,65,1.825341e-04
60,65,1.307410e-04
61,65,1.127905e-06
1,66,6.754520e-06
2,66,1.682491e-04
3,66,3.437402e-05
4,66,2.476401e-04
5,66,2.077734e-04
6,66,2.777989e-04
7,66,5.334572e-04
8,66,2.365971e-04
9,66,4.297284e-04
10,66,4.653026e-04
11,66,4.525056e-04
12,66,4.631248e-04
13,66,6.907320e-04
14,66,6.364577e-04
15,66,6.214088e-04
16,66,6.132277e-04
17,66,5.705267e-04
18,66,6.534999e-04
19,66,8.009301e-04
20,66,6.458649e-04
21,66,6.828011e-04
22,66,4.201931e-04
23,66,6.802408e-04
24,66,5.397181e-04
25,66,6.005281e-04
26,66,3.154838e-04
27,66,2.152858e-04
28,66,3.114529e-04
29,66,1.104526e-04
30,66,5.849668e-05
32,66,1.073127e-04
33,66,7.479718e-05
34,66,3.053602e-04
35,66,2.397839e-04
36,66,2.771629e-04
37,66,4.938712e-04
38,66,7.494553e-04
39,66,3.955537e-04
40,66,4.199241e-04
41,66,6.163459e-04
42,66,7.522294e-04
43,66,6.459717e-04
44,66,4.896060e-04
45,66,6.834203e-04
46,66,9.269196e-04
47,66,5.671424e-04
48,66,7.276080e-04
49,66,5.608868e-04
50,66,4.412475e-04
51,66,5.586477e-04
52,66,5.842202e-04
53,66,4.869435e-04
54,66,3.037400e-04
55,66,3.166787e-04
56,66,6.047545e-04
57,66,4.613753e-04
58,66,3.528000e-04
59,66,2.159882e-04
60,66,1.813421e-04
61,66,1.944026e-05
1,67,1.215528e-04
2,67,1.373008e-04
3,67,2.530566e-04
4,67,9.897074e-05
5,67,2.365209e-04
6,67,4.666062e-04
7,67,4.160148e-04
8,67,8.228266e-04
9,67,5.428406e-04
10,67,8.730042e-04
11,67,9.736013e-04
12,67,8.521556e-04
13,67,7.293496e-04
14,67,6.559594e-04
15,67,8.158812e-04
16,67,9.111092e-04
17,67,7.867323e-04
18,67,6.823797e-04
19,67,1.120354e-03
20,67,1.100907e-03
21,67,7.448511e-04
22,67,6.182200e-04
23,67,8.765842e-04
24,67,4.569598e-04
25,67,3.114213e-04
26,67,4.741599e-04
27,67,3.224803e-04
28,67,5.675801e-04
29,67,3.033163e-04
30,67,8.116461e-05
32,67,4.830077e-06
33,67,3.733058e-04
34,67,4.181978e-04
35,67,5.479822e-04
36,67,3.153772e-04
37,67,9.122073e-04
38,67,6.988091e-04
39,67,6.152671e-04
40,67,8.188006e-04
41,67,6.407675e-04
42,67,1.155798e-03
43,67,6.911274e-04
44,67,8.854118e-04
45,67,1.114107e-03
46,67,9.569413e-04
47,67,7.047943e-04
48,67,8.003773e-04
49,67,5.099306e-04
50,67,9.860770e-04
51,67,7.453568e-04
52,67,7.838490e-04
53,67,7.877617e-04
54,67,5.144557e-04
55,67,5.078851e-04
56,67,4.003104e-04
57,67,4.165072e-04
58,67,2.751819e-04
59,67,1.704812e-04
60,67,1.294785e-04
61,67,1.033472e-04
1,68,8.961907e-06
2,68,2.031555e-04
3,68,5.565514e-04
4,68,3.346959e-04
5,68,5.475217e-04
6,68,7.209021e-04
7,68,6.985970e-04
8,68,8.304826e-04
9,68,6.017226e-04
10,68,8.318693e-04
11,68,1.094282e-03
12,68,1.043832e-03
13,68,1.030082e-03
14,68,1.215215e-03
15,68,9.018194e-04
16,68,1.117707e-03
17,68,1.273699e-03
18,68,1.366796e-03
19,68,1.214243e-03
20,68,1.109901e-03
21,68,8.420124e-04
22,68,1.084047e-03
23,68,9.040748e-04
24,68,7.272044e-04
25,68,6.269876e-04
26,68,8.007447e-04
27,68,3.879774e-04
28,68,3.129411e-04
29,68,4.660172e-04
30,68,4.989635e-05
32,68,2.237818e-04
33,68,2.294727e-04
34,68,6.891127e-04
35,68,8.035190e-04
36,68,6.446876e-04
37,68,5.169378e-04
38,68,9.630034e-04
39,68,7.676289e-04
40,68,7.858737e-04
41,68,1.026486e-03
42,68,8.247116e-04
43,68,1.131367e-03
44,68,1.173557e-03
45,68,1.388951e-03
46,68,1.070524e-03
47,68,7.569576e-04
48,68,1.274045e-03
49,68,9.900049e-04
50,68,1.211506e-03
51,68,1.024409e-03
52,68,1.037812e-03
53,68,6.116042e-04
54,68,6.740501e-04
55,68,5.957744e-04
56,68,5.468199e-04
57,68,6.660592e-04
58,68,2.955703e-04
59,68,2.917365e-04
60,68,1.840581e-04
61,68,1.155775e-04
1,69,1.353110e-04
2,69,8.175373e-05
3,69,3.721047e-04
4,69,3.837097e-04
5,69,8.150945e-04
6,69,7.897058e-04
7,69,3.925914e-04
8,69,6.371173e-04
9,69,8.385090e-04
10,69,1.062823e-03
11,69,1.426876e-03
12,69,1.053988e-03
13,69,1.641236e-03
14,69,1.400432e-03
15,69,1.344585e-03
16,69,1.409122e-03
17,69,1.252574e-03
18,69,1.558393e-03
19,69,1.288258e-03
20,69,1.630790e-03
21,69,1.265157e-03
22,69,1.447106e-03
23,69,1.466476e-03
24,69,6.952778e-04
25,69,6.221208e-04
26,69,9.999936e-04
27,69,6.303307e-04
28,69,7.012438e-04
29,69,4.086646e-04
30,69,1.897192e-04
32,69,2.854421e-04
33,69,2.540391e-04
34,69,5.104050e-04
35,69,8.266501e-04
36,69,4.519113e-04
37,69,7.749354e-04
38,69,6.622251e-04
39,69,1.056719e-03
40,69,1.187216e-03
41,69,1.279474e-03
42,69,1.759515e-03
43,69,1.403507e-03
44,69,1.131690e-03
45,69,1.069055e-03
46,69,1.278149e-03
47,69,1.306089e-03
48,69,1.227961e-03
49,69,1.449784e-03
50,69,1.288445e-03
51,69,1.389068e-03
52,69,9.652873e-04
53,69,9.267456e-04
54,69,6.584710e-04
55,69,7.569916e-04
56,69,6.696745e-04
57,69,7.244918e-04
58,69,5.423390e-04
59,69,3.212904e-04
60,69,2.247454e-04
61,69,2.866542e-05
1,70,2.334068e-04
2,70,1.869670e-04
3,70,3.604295e-04
4,70,5.702944e-04
5,70,6.885523e-04
6,70,8.255934e-04
7,70,1.237242e-03
8,70,1.108121e-03
9,70,1.201803e-03
10,70,1.250213e-03
11,70,1.639578e-03
12,70,1.619833e-03
13,70,1.449563e-03
14,70,1.566044e-03
15,70,1.527366e-03
16,70,1.772524e-03
17,70,2.104672e-03
18,70,1.439504e-03
19,70,1.887937e-03
20,70,1.941386e-03
21,70,1.475166e-03
22,70,1.406512e-03
23,70,1.572140e-03
24,70,1.123382e-03
25,70,1.101197e-03
26,70,1.008195e-03
27,70,8.524831e-04
28,70,7.188793e-04
29,70,4.641155e-04
30,70,1.338916e-05
32,70,1.501990e-04
33,70,2.689723e-04
34,70,5.604619e-04
35,70,6.542780e-04
36,70,1.157413e-03
37,70,8.944840e-04
38,70,1.475335e-03
39,70,1.264933e-03
40,70,1.414634e-03
41,70,1.582956e-03
42,70,1.341424e-03
43,70,1.422442e-03
44,70,1.548813e-03
45,70,1.723718e-03
46,70,1.670795e-03
47,70,1.683079e-03
48,70,1.720154e-03
49,70,2.053764e-03
50,70,1.658677e-03
51,70,1.391888e-03
52,70,1.086894e-03
53,70,1.227067e-03
54,70,1.041898e-03
55,70,9.153703e-04
56,70,7.400458e-04
57,70,6.727135e-04
58,70,4.982819e-04
59,70,4.576032e-04
60,70,4.556522e-04
61,70,1.149432e-04
1,71,1.652291e-04
2,71,3.762883e-04
3,71,5.074540e-04
4,71,7.107939e-04
5,71,9.124940e-04
6,71,8.706547e-04
7,71,1.032204e-03
8,71,9.460611e-04
9,71,1.452772e-03
10,71,1.654258e-03
11,71,1.816398e-03
12,71,1.745082e-03
13,71,1.903080e-03
14,71,1.778621e-03
15,71,1.903766e-03
16,71,1.746775e-03
17,71,2.045879e-03
18,71,1.880696e-03
19,71,1.819717e-03
20,71,2.474996e-03
21,71,1.883789e-03
22,71,2.013809e-03
23,71,1.547339e-03
24,71,1.397814e-03
25,71,1.329319e-03
26,71,1.037042e-03
27,71,8.944400e-04
28,71,5.087818e-04
29,71,5.324984e-04
30,71,1.276242e-04
32,71,2.191365e-04
33,71,4.729973e-04
34,71,7.387210e-04
35,71,7.394472e-04
36,71,1.449143e-03
37,71,1.397364e-03
38,71,1.183838e-03
39,71,1.702295e-03
40,71,1.869566e-03
41,71,1.950050e-03
42,71,2.143506e-03
43,71,1.989708e-03
44,71,2.024868e-03
45,71,1.558212e-03
46,71,1.890719e-03
47,71,1.873855e-03
48,71,2.004733e-03
49,71,1.891255e-03
50,71,1.330693e-03
51,71,1.705355e-03
52,71,1.307994e-03
53,71,1.102170e-03
54,71,1.369781e-03
55,71,1.102561e-03
56,71,7.629114e-04
57,71,1.037562e-03
58,71,6.742355e-04
59,71,4.864596e-04
60,71,3.768506e-04
61,71,1.824290e-04
1,72,2.340226e-04
2,72,3.999857e-04
3,72,7.148787e-04
4,72,7.995592e-04
5,72,8.922987e-04
6,72,6.834341e-04
7,72,1.317514e-03
8,72,1.300586e-03
9,72,2.158705e-03
10,72,1.908060e-03
11,72,2.235458e-03
12,72,1.915714e-03
13,72,2.400780e-03
14,72,2.555992e-03
15,72,2.264352e-03
16,72,2.639278e-03
17,72,2.126841e-03
18,72,2.195923e-03
19,72,2.248546e-03
20,72,2.312387e-03
21,72,2.049234e-03
22,72,2.326177e-03
23,72,2.175782e-03
24,72,1.733009e-03
25,72,1.711521e-03
26,72,1.406804e-03
27,72,1.076316e-03
28,72,4.734619e-04
29,72,7.137272e-04
30,72,3.404712e-04
32,72,3.347692e-04
33,72,5.593124e-04
34,72,8.831458e-04
35,72,1.289469e-03
36,72,1.625799e-03
37,72,1.295183e-03
38,72,2.287377e-03
39,72,2.211716e-03
40,72,1.920904e-03
41,72,2.508271e-03
42,72,2.390152e-03
43,72,2.082335e-03
44,72,2.245100e-03
45,72,2.330112e-03
46,72,1.950110e-03
47,72,2.051248e-03
48,72,2.514202e-03
49,72,1.947128e-03
50,72,1.660599e-03
51,72,1.996373e-03
52,72,2.085003e-03
53,72,1.351931e-03
54,72,1.773722e-03
55,72,1.678990e-03
56,72,1.780711e-03
57,72,7.650089e-04
58,72,7.419482e-04
59,72,8.474941e-04
60,72,6.490842e-04
61,72,1.630036e-04
1,73,1.764870e-04
2,73,4.815879e-04
3,73,4.327983e-04
4,73,8.255857e-04
5,73,9.963278e-04
6,73,1.324351e-03
7,73,1.187984e-03
8,73,1.510545e-03
9,73,1.735237e-03
10,73,2.116234e-03
11,73,1.904452e-03
12,73,2.318676e-03
13,73,2.532028e-03
14,73,2.249737e-03
15,73,2.823063e-03
16,73,2.780368e-03
17,73,2.103070e-03
18,73,2.896097e-03
19,73,3.061489e-03
20,73,2.474835e-03
21,73,2.681935e-03
22,73,2.712865e-03
23,73,2.549884e-03
24,73,2.514615e-03
25,73,1.750385e-03
26,73,2.086011e-03
27,73,1.596436e-03
28,73,1.044103e-03
29,73,7.155995e-04
30,73,2.669958e-04
32,73,3.678202e-04
33,73,6.860737e-04
34,73,8.885138e-04
35,73,1.266005e-03
36,73,2.307572e-03
37,73,1.892870e-03
38,73,2.003201e-03
39,73,2.650731e-03
40,73,2.339380e-03
41,73,2.350565e-03
42,73,3.078668e-03
43,73,2.621067e-03
44,73,2.562312e-03
45,73,2.484227e-03
46,73,2.255593e-03
47,73,2.637037e-03
48,73,2.825692e-03
49,73,2.016704e-03
50,73,2.319452e-03
51,73,1.656716e-03
52,73,2.042616e-03
53,73,1.663732e-03
54,73,1.087286e-03
55,73,2.182335e-03
56,73,1.036920e-03
57,73,8.921450e-04
58,73,8.577273e-04
59,73,8.104988e-04
60,73,4.754852e-04
61,73,1.611457e-04
1,74,2.597048e-04
2,74,3.751199e-04
3,74,4.545721e-04
4,74,7.690159e-04
5,74,8.240632e-04
6,74,1.416394e-03
7,74,1.416532e-03
8,74,1.794786e-03
9,74,1.682207e-03
10,74,2.171741e-03
11,74,2.204986e-03
12,74,2.612953e-03
13,74,2.960968e-03
14,74,2.825339e-03
15,74,2.827865e-03
16,74,2.800235e-03
17,74,3.095787e-03
18,74,3.234622e-03
19,74,3.126104e-03
20,74,2.916004e-03
21,74,2.685006e-03
22,74,3.145199e-03
23,74,2.316031e-03
24,74,2.708939e-03
25,74,2.466337e-03
26,74,1.901361e-03
27,74,9.912162e-04
28,74,1.373894e-03
29,74,8.094362e-04
30,74,3.935356e-04
32,74,4.715685e-04
33,74,7.106898e-04
34,74,1.311338e-03
35,74,9.200985e-04
36,74,1.505851e-03
37,74,2.203685e-03
38,74,2.619046e-03
39,74,2.701018e-03
40,74,2.806908e-03
41,74,3.003397e-03
42,74,3.060032e-03
43,74,3.509210e-03
44,74,2.958965e-03
45,74,3.159736e-03
46,74,3.191306e-03
47,74,2.847400e-03
48,74,3.129036e-03
49,74,2.252384e-03
50,74,2.083482e-03
51,74,2.000056e-03
52,74,2.283144e-03
53,74,2.018725e-03
54,74,1.590624e-03
55,74,1.942868e-03
56,74,1.068333e-03
57,74,1.204073e-03
58,74,1.046057e-03
59,74,6.920368e-04
60,74,4.569807e-04
61,74,2.447525e-04
1,75,5.234677e-04
2,75,9.849560e-04
3,75,4.501717e-04
4,75,1.121954e-03
5,75,1.248218e-03
6,75,1.210716e-03
7,75,1.753999e-03
8,75,2.252124e-03
9,75,2.463996e-03
10,75,2.789305e-03
11,75,2.360067e-03
12,75,2.587597e-03
13,75,3.146962e-03
14,75,3.575730e-03
15,75,2.966839e-03
16,75,3.453985e-03
17,75,3.793246e-03
18,75,3.485536e-03
19,75,3.194767e-03
20,75,3.397438e-03
21,75,3.409528e-03
22,75,2.966266e-03
23,75,2.966837e-03
24,75,3.148930e-03
25,75,2.010193e-03
26,75,2.773325e-03
27,75,1.909163e-03
28,75,1.817584e-03
29,75,8.486412e-04
30,75,3.508278e-04
32,75,2.825332e-04
33,75,8.951708e-04
34,75,1.450331e-03
35,75,1.870372e-03
36,75,2.459206e-03
37,75,2.565035e-03
38,75,2.609181e-03
39,75,2.688531e-03
40,75,3.658877e-03
41,75,3.699180e-03
42,75,3.317948e-03
43,75,3.102375e-03
44,75,3.126995e-03
45,75,3.543384e-03
46,75,3.254996e-03
47,75,3.313217e-03
48,75,3.086233e-03
49,75,2.908938e-03
50,75,2.587414e-03
51,75,3.366723e-03
52,75,2.382759e-03
53,75,1.806949e-03
54,75,2.172294e-03
55,75,1.830632e-03
56,75,1.700281e-03
57,75,1.030495e-03
58,75,1.127123e-03
59,75,8.945414e-04
60,75,5.674890e-04
61,75,1.612294e-04
1,76,2.356710e-04
2,76,7.792945e-04
3,76,6.390127e-04
4,76,1.110864e-03
5,76,1.134202e-03
6,76,1.412961e-03
7,76,1.754895e-03
8,76,2.182555e-03
9,76,2.275382e-03
10,76,2.644522e-03
11,76,3.135768e-03
12,76,3.087245e-03
13,76,3.472674e-03
14,76,3.525208e-03
15,76,3.428435e-03
16,76,3.295998e-03
17,76,3.327079e-03
18,76,3.564678e-03
19,76,2.842916e-03
20,76,4.168815e-03
21,76,4.073605e-03
22,76,3.535452e-03
23,76,3.472929e-03
24,76,3.372601e-03
25,76,2.934675e-03
26,76,2.467053e-03
27,76,2.019681e-03
28,76,1.985715e-03
29,76,8.872936e-04
30,76,4.263481e-04
32,76,6.952153e-04
33,76,9.685897e-04
34,76,1.253608e-03
35,76,2.147176e-03
36,76,2.467543e-03
