G_i,G_j,G_ij
9,107,-4.568973e-03
10,107,-4.797000e-03
11,107,-5.558540e-03
12,107,-5.570759e-03
13,107,-5.125501e-03
14,107,-6.013189e-03
15,107,-7.349946e-03
16,107,-7.087289e-03
17,107,-7.106102e-03
18,107,-7.738163e-03
19,107,-7.500035e-03
20,107,-7.298239e-03
21,107,-6.608853e-03
22,107,-7.849883e-03
23,107,-6.290724e-03
24,107,-6.997238e-03
25,107,-5.837599e-03
26,107,-4.991954e-03
27,107,-4.549144e-03
28,107,-3.574406e-03
29,107,-2.267644e-03
30,107,-1.091516e-03
32,107,-1.564859e-03
33,107,-2.122971e-03
34,107,-3.574776e-03
35,107,-4.827721e-03
36,107,-5.673642e-03
37,107,-5.478873e-03
38,107,-7.139048e-03
39,107,-7.507412e-03
40,107,-7.653910e-03
41,107,-7.598069e-03
42,107,-8.218264e-03
43,107,-7.386084e-03
44,107,-6.627392e-03
45,107,-7.544288e-03
46,107,-6.309424e-03
47,107,-7.198255e-03
48,107,-5.977856e-03
49,107,-5.858648e-03
50,107,-5.424251e-03
51,107,-5.494214e-03
52,107,-4.539752e-03
53,107,-3.838263e-03
54,107,-3.998156e-03
55,107,-3.281863e-03
56,107,-3.007332e-03
57,107,-2.557300e-03
58,107,-1.691048e-03
59,107,-9.976536e-04
60,107,-7.623912e-04
61,107,-2.593086e-04
107,107,1.000000e+00
1,108,-6.981403e-04
2,108,-6.750023e-04
3,108,-1.430746e-03
4,108,-2.049182e-03
5,108,-2.832392e-03
6,108,-2.011992e-03
7,108,-2.991274e-03
8,108,-2.930640e-03
9,108,-4.008246e-03
10,108,-4.224655e-03
11,108,-4.165461e-03
12,108,-4.526428e-03
13,108,-6.358444e-03
14,108,-5.346592e-03
15,108,-6.214091e-03
16,108,-6.645822e-03
17,108,-6.402230e-03
18,108,-6.751247e-03
19,108,-6.226126e-03
20,108,-7.074300e-03
21,108,-7.008358e-03
22,108,-7.127902e-03
23,108,-7.012655e-03
24,108,-5.271210e-03
25,108,-5.795401e-03
26,108,-3.984156e-03
27,108,-3.438648e-03
28,108,-2.941628e-03
29,108,-2.350997e-03
30,108,-6.640619e-04
32,108,-1.683900e-03
33,108,-2.419182e-03
34,108,-2.684909e-03
35,108,-4.262690e-03
36,108,-5.233117e-03
37,108,-5.338364e-03
38,108,-5.665794e-03
39,108,-6.253780e-03
40,108,-6.337833e-03
41,108,-7.228591e-03
42,108,-6.970220e-03
43,108,-6.458224e-03
44,108,-6.975520e-03
45,108,-6.538956e-03
46,108,-6.311854e-03
47,108,-6.166531e-03
48,108,-4.665395e-03
49,108,-5.003949e-03
50,108,-4.997054e-03
51,108,-4.848707e-03
52,108,-3.560580e-03
53,108,-3.997417e-03
54,108,-3.190021e-03
55,108,-3.277236e-03
56,108,-3.015129e-03
57,108,-2.462864e-03
58,108,-1.728764e-03
59,108,-1.065969e-03
60,108,-4.445284e-04
61,108,-5.577420e-04
108,108,1.000000e+00
1,109,-3.081550e-04
2,109,-6.864498e-04
3,109,-9.744965e-04
4,109,-1.765378e-03
5,109,-2.201931e-03
6,109,-1.947946e-03
7,109,-2.617114e-03
8,109,-2.618991e-03
9,109,-3.346318e-03
10,109,-3.764418e-03
11,109,-4.140756e-03
12,109,-4.829803e-03
13,109,-5.162389e-03
14,109,-5.476776e-03
15,109,-5.172714e-03
16,109,-5.651520e-03
17,109,-6.008173e-03
18,109,-5.899319e-03
19,109,-5.957326e-03
20,109,-5.491485e-03
21,109,-5.817958e-03
22,109,-5.347869e-03
23,109,-4.768051e-03
24,109,-5.030834e-03
25,109,-4.945329e-03
26,109,-3.522805e-03
27,109,-3.296284e-03
28,109,-2.515855e-03
29,109,-1.807320e-03
30,109,-7.142172e-04
32,109,-9.636058e-04
33,109,-2.199029e-03
34,109,-2.320677e-03
35,109,-4.086221e-03
36,109,-4.360554e-03
37,109,-5.437766e-03
38,109,-5.120795e-03
39,109,-5.630509e-03
40,109,-5.783893e-03
41,109,-6.245921e-03
42,109,-5.804507e-03
43,109,-6.077278e-03
44,109,-5.411808e-03
45,109,-5.410056e-03
46,109,-6.077618e-03
47,109,-5.307962e-03
48,109,-5.284246e-03
49,109,-5.214099e-03
50,109,-4.439059e-03
51,109,-4.509303e-03
52,109,-3.477528e-03
53,109,-3.036221e-03
54,109,-3.498925e-03
55,109,-2.425788e-03
56,109,-2.221107e-03
57,109,-1.936117e-03
58,109,-1.244771e-03
59,109,-9.435476e-04
60,109,-6.771220e-04
61,109,-5.244127e-04
109,109,1.000000e+00
1,110,-2.360299e-04
2,110,-8.079617e-04
3,110,-1.269745e-03
4,110,-1.153933e-03
5,110,-1.962626e-03
6,110,-2.284761e-03
7,110,-2.913282e-03
8,110,-3.035489e-03
9,110,-3.553781e-03
10,110,-4.359604e-03
11,110,-3.548857e-03
12,110,-4.330116e-03
13,110,-3.712834e-03
14,110,-4.331237e-03
15,110,-4.740248e-03
16,110,-4.837293e-03
17,110,-5.051783e-03
18,110,-6.346182e-03
19,110,-6.191132e-03
20,110,-4.186215e-03
21,110,-5.197432e-03
22,110,-4.545018e-03
23,110,-4.080550e-03
24,110,-4.929392e-03
25,110,-4.749024e-03
26,110,-3.169720e-03
27,110,-3.469142e-03
28,110,-2.285899e-03
29,110,-1.848862e-03
30,110,-5.514770e-04
32,110,-6.668885e-04
33,110,-1.614272e-03
34,110,-2.434223e-03
35,110,-3.154699e-03
36,110,-3.785556e-03
37,110,-3.798141e-03
38,110,-4.790202e-03
39,110,-5.005466e-03
40,110,-5.001728e-03
41,110,-4.746550e-03
42,110,-5.104486e-03
43,110,-6.253824e-03
44,110,-4.584254e-03
45,110,-5.788119e-03
46,110,-5.234803e-03
47,110,-4.476135e-03
48,110,-4.924023e-03
49,110,-4.316765e-03
50,110,-4.184440e-03
51,110,-4.020272e-03
52,110,-3.573929e-03
53,110,-3.141544e-03
54,110,-2.559480e-03
55,110,-2.646419e-03
56,110,-1.812524e-03
57,110,-1.490183e-03
58,110,-1.534945e-03
59,110,-7.300689e-04
60,110,-7.372986e-04
61,110,-4.342588e-04
110,110,1.000000e+00
1,111,-3.959192e-04
2,111,-8.341111e-04
3,111,-1.087234e-03
4,111,-1.150221e-03
5,111,-1.314240e-03
6,111,-1.989346e-03
7,111,-2.147051e-03
8,111,-3.024303e-03
9,111,-2.928319e-03
10,111,-3.119780e-03
11,111,-3.872581e-03
12,111,-3.329998e-03
13,111,-3.970554e-03
14,111,-4.917852e-03
15,111,-4.933425e-03
16,111,-5.061607e-03
17,111,-4.769840e-03
18,111,-4.362770e-03
19,111,-4.828850e-03
20,111,-4.316774e-03
21,111,-4.691619e-03
22,111,-4.747142e-03
23,111,-4.098913e-03
24,111,-4.648523e-03
25,111,-4.095846e-03
26,111,-3.173784e-03
27,111,-2.944902e-03
28,111,-2.221982e-03
29,111,-1.275484e-03
30,111,-8.632523e-04
32,111,-1.063819e-03
33,111,-1.308918e-03
34,111,-1.634162e-03
35,111,-2.358231e-03
36,111,-3.091040e-03
37,111,-3.509165e-03
38,111,-3.424891e-03
39,111,-3.399709e-03
40,111,-4.509512e-03
41,111,-4.961014e-03
42,111,-4.380505e-03
43,111,-4.544353e-03
44,111,-4.465704e-03
45,111,-4.809178e-03
46,111,-5.467298e-03
47,111,-3.839342e-03
48,111,-4.232747e-03
49,111,-3.904710e-03
50,111,-3.788581e-03
51,111,-3.704538e-03
52,111,-2.586895e-03
53,111,-2.918950e-03
54,111,-2.785129e-03
55,111,-2.258846e-03
56,111,-2.131773e-03
57,111,-1.421132e-03
58,111,-1.399132e-03
59,111,-1.071897e-03
60,111,-5.870410e-04
61,111,-3.656498e-04
111,111,1.000000e+00
1,112,-3.085730e-04
2,112,-6.287287e-04
3,112,-6.426466e-04
4,112,-1.222261e-03
5,112,-1.449979e-03
6,112,-1.949673e-03
7,112,-2.046795e-03
8,112,-2.565168e-03
9,112,-3.332502e-03
10,112,-2.508124e-03
11,112,-3.941159e-03
12,112,-3.807677e-03
13,112,-4.157840e-03
14,112,-3.804292e-03
15,112,-4.165816e-03
16,112,-3.806590e-03
17,112,-3.890065e-03
18,112,-4.626496e-03
19,112,-3.998624e-03
20,112,-4.016945e-03
21,112,-4.027760e-03
22,112,-4.207900e-03
23,112,-3.938852e-03
24,112,-3.189042e-03
25,112,-3.088044e-03
26,112,-2.783511e-03
27,112,-2.467033e-03
28,112,-1.309793e-03
29,112,-1.019795e-03
30,112,-5.900082e-04
32,112,-7.661412e-04
33,112,-1.471549e-03
34,112,-2.111377e-03
35,112,-2.202980e-03
36,112,-2.900958e-03
37,112,-2.552114e-03
38,112,-3.337038e-03
39,112,-3.619351e-03
40,112,-4.066667e-03
41,112,-4.904660e-03
42,112,-4.520073e-03
43,112,-4.781927e-03
44,112,-4.277877e-03
45,112,-4.480287e-03
46,112,-3.956532e-03
47,112,-3.489977e-03
48,112,-4.291678e-03
49,112,-2.846663e-03
50,112,-3.064316e-03
51,112,-3.282850e-03
52,112,-2.779581e-03
53,112,-2.637986e-03
54,112,-2.443857e-03
55,112,-2.373680e-03
56,112,-2.045423e-03
57,112,-1.975736e-03
58,112,-1.077862e-03
59,112,-1.288229e-03
60,112,-6.933014e-04
61,112,-2.474608e-04
112,112,1.000000e+00
1,113,-8.276989e-05
2,113,-3.211739e-04
3,113,-9.185517e-04
4,113,-1.028878e-03
5,113,-1.000653e-03
6,113,-1.750320e-03
7,113,-1.939584e-03
8,113,-2.146767e-03
9,113,-2.643857e-03
10,113,-2.254374e-03
11,113,-2.416471e-03
12,113,-3.009034e-03
13,113,-3.022777e-03
14,113,-4.000665e-03
15,113,-3.560736e-03
16,113,-3.455678e-03
17,113,-3.550965e-03
18,113,-4.010283e-03
19,113,-4.208933e-03
20,113,-4.274403e-03
21,113,-2.466899e-03
22,113,-3.430109e-03
23,113,-3.873930e-03
24,113,-3.154326e-03
25,113,-2.480880e-03
26,113,-1.885599e-03
27,113,-1.559210e-03
28,113,-1.099000e-03
29,113,-8.469723e-04
30,113,-6.928158e-04
32,113,-2.517470e-04
33,113,-1.244853e-03
34,113,-1.412358e-03
35,113,-2.014017e-03
36,113,-2.069674e-03
37,113,-2.493061e-03
38,113,-3.167677e-03
39,113,-3.045409e-03
40,113,-3.535775e-03
41,113,-3.709348e-03
42,113,-4.284427e-03
43,113,-3.535236e-03
44,113,-3.350607e-03
45,113,-3.766675e-03
46,113,-3.865814e-03
47,113,-3.319272e-03
48,113,-3.179443e-03
49,113,-2.790846e-03
50,113,-3.018476e-03
51,113,-2.271632e-03
52,113,-2.482734e-03
53,113,-2.655784e-03
54,113,-2.010501e-03
55,113,-1.391898e-03
56,113,-1.616349e-03
57,113,-1.512143e-03
58,113,-1.361736e-03
59,113,-7.209301e-04
60,113,-6.250869e-04
61,113,-3.657343e-04
113,113,1.000000e+00
1,114,-9.797028e-05
2,114,-3.450889e-04
3,114,-9.254679e-04
4,114,-1.308849e-03
5,114,-9.268924e-04
6,114,-1.697417e-03
7,114,-1.953820e-03
8,114,-1.588937e-03
9,114,-2.110184e-03
10,114,-2.270558e-03
11,114,-2.761569e-03
12,114,-2.833902e-03
13,114,-2.529000e-03
14,114,-2.442102e-03
15,114,-3.410775e-03
16,114,-2.967125e-03
17,114,-3.516300e-03
18,114,-3.489950e-03
19,114,-2.970021e-03
20,114,-4.062507e-03
21,114,-3.318241e-03
22,114,-3.146190e-03
23,114,-2.837910e-03
24,114,-2.238554e-03
25,114,-2.332816e-03
26,114,-1.917373e-03
27,114,-1.274640e-03
28,114,-1.110352e-03
29,114,-1.144493e-03
30,114,-2.140135e-04
32,114,-2.119917e-04
33,114,-7.270033e-04
34,114,-1.145189e-03
35,114,-2.078014e-03
36,114,-2.098089e-03
37,114,-2.259586e-03
38,114,-2.484899e-03
39,114,-3.086137e-03
40,114,-2.722038e-03
41,114,-2.802644e-03
42,114,-3.177872e-03
43,114,-2.913253e-03
44,114,-3.400521e-03
45,114,-3.067536e-03
46,114,-2.558198e-03
47,114,-3.990936e-03
48,114,-3.235548e-03
49,114,-2.539844e-03
50,114,-2.385377e-03
51,114,-2.608455e-03
52,114,-2.343541e-03
53,114,-1.830731e-03
54,114,-2.061108e-03
55,114,-1.652171e-03
56,114,-8.974508e-04
57,114,-1.184630e-03
58,114,-1.228725e-03
59,114,-1.031812e-03
60,114,-6.141057e-04
61,114,-3.773726e-04
114,114,1.000000e+00
1,115,-5.869175e-05
2,115,-4.568313e-04
3,115,-5.733169e-04
4,115,-7.328091e-04
5,115,-9.828148e-04
6,115,-1.244062e-03
7,115,-1.531434e-03
8,115,-1.307038e-03
9,115,-1.979025e-03
10,115,-2.091776e-03
11,115,-2.352494e-03
12,115,-2.717201e-03
13,115,-2.452881e-03
14,115,-2.348541e-03
15,115,-2.021041e-03
16,115,-2.421535e-03
17,115,-2.752349e-03
18,115,-2.451771e-03
19,115,-3.722540e-03
20,115,-2.898259e-03
21,115,-2.530086e-03
22,115,-2.751248e-03
23,115,-1.807617e-03
24,115,-3.051609e-03
25,115,-2.391864e-03
26,115,-1.740996e-03
27,115,-8.797479e-04
28,115,-1.315481e-03
29,115,-6.926598e-04
30,115,-4.003956e-04
32,115,-5.229093e-04
33,115,-7.757705e-04
34,115,-8.867778e-04
35,115,-1.719636e-03
36,115,-1.630349e-03
37,115,-2.163382e-03
38,115,-2.282085e-03
39,115,-2.565662e-03
40,115,-2.536998e-03
41,115,-2.461947e-03
42,115,-2.650267e-03
43,115,-3.467833e-03
44,115,-2.676947e-03
45,115,-2.911481e-03
46,115,-2.464778e-03
47,115,-2.257713e-03
48,115,-2.496143e-03
49,115,-2.455319e-03
50,115,-2.130066e-03
51,115,-2.740123e-03
52,115,-2.276249e-03
53,115,-1.938329e-03
54,115,-1.880135e-03
55,115,-1.695449e-03
56,115,-1.872172e-03
57,115,-6.533609e-04
58,115,-8.047614e-04
59,115,-7.318177e-04
60,115,-3.643782e-04
61,115,-3.826835e-04
115,115,1.000000e+00
1,116,-2.493970e-04
2,116,-4.392967e-04
3,116,-6.085745e-04
4,116,-8.261370e-04
5,116,-9.805660e-04
6,116,-6.525315e-04
7,116,-1.153802e-03
8,116,-1.472215e-03
9,116,-1.920500e-03
10,116,-2.033403e-03
11,116,-1.858528e-03
12,116,-2.241004e-03
13,116,-1.762248e-03
14,116,-2.603708e-03
15,116,-2.134466e-03
16,116,-2.759204e-03
17,116,-1.945848e-03
18,116,-2.120773e-03
19,116,-2.818909e-03
20,116,-1.841717e-03
21,116,-2.186623e-03
22,116,-2.202718e-03
23,116,-1.998406e-03
24,116,-1.606451e-03
25,116,-1.385846e-03
26,116,-1.814151e-03
27,116,-9.478814e-04
28,116,-7.990567e-04
29,116,-5.977297e-04
30,116,-3.307633e-04
32,116,-2.279879e-04
33,116,-4.753284e-04
34,116,-9.721493e-04
35,116,-1.421950e-03
36,116,-1.268228e-03
37,116,-1.696298e-03
38,116,-1.949389e-03
39,116,-2.577216e-03
40,116,-2.247556e-03
41,116,-2.509287e-03
42,116,-2.151185e-03
43,116,-2.683377e-03
44,116,-2.316022e-03
45,116,-2.494357e-03
46,116,-2.456896e-03
47,116,-2.293214e-03
48,116,-2.271333e-03
49,116,-2.094543e-03
50,116,-1.953308e-03
51,116,-2.431779e-03
52,116,-1.813521e-03
53,116,-1.333564e-03
54,116,-1.305428e-03
55,116,-1.479325e-03
56,116,-7.413618e-04
57,116,-1.053134e-03
58,116,-7.983983e-04
59,116,-5.238387e-04
60,116,-3.512989e-04
61,116,-3.938390e-04
116,116,1.000000e+00
1,117,-8.447806e-05
2,117,-1.331382e-04
3,117,-6.109958e-04
4,117,-4.598836e-04
5,117,-8.146757e-04
6,117,-9.729437e-04
7,117,-8.767708e-04
8,117,-1.283949e-03
9,117,-1.426806e-03
10,117,-1.412008e-03
11,117,-1.398239e-03
12,117,-1.773429e-03
13,117,-1.927667e-03
14,117,-2.149962e-03
15,117,-2.024067e-03
16,117,-2.115403e-03
17,117,-1.834768e-03
18,117,-2.291470e-03
19,117,-2.164632e-03
20,117,-1.295932e-03
21,117,-1.794055e-03
22,117,-1.799539e-03
23,117,-2.606942e-03
24,117,-1.618485e-03
25,117,-1.435097e-03
26,117,-1.439865e-03
27,117,-8.638240e-04
28,117,-7.260116e-04
29,117,-5.136092e-04
30,117,-1.597931e-04
32,117,-1.920591e-04
33,117,-5.435147e-04
34,117,-9.112791e-04
35,117,-1.033238e-03
36,117,-1.387247e-03
37,117,-9.764253e-04
38,117,-1.525236e-03
39,117,-1.901424e-03
40,117,-1.040957e-03
41,117,-1.195388e-03
42,117,-2.039641e-03
43,117,-1.983845e-03
44,117,-2.419133e-03
45,117,-2.230531e-03
46,117,-2.428873e-03
47,117,-1.770428e-03
48,117,-2.425335e-03
49,117,-1.750787e-03
50,117,-1.825423e-03
51,117,-1.904358e-03
52,117,-1.316506e-03
53,117,-1.606178e-03
54,117,-1.805100e-03
55,117,-1.442206e-03
56,117,-5.664424e-04
57,117,-1.173193e-03
58,117,-7.244734e-04
59,117,-2.302743e-04
60,117,-2.835377e-04
61,117,-2.107754e-04
117,117,1.000000e+00
1,118,-8.667387e-05
2,118,-9.979186e-05
3,118,-6.624016e-04
4,118,-5.659046e-04
5,118,-8.836325e-04
6,118,-7.503721e-04
7,118,-1.010959e-03
8,118,-1.238173e-03
9,118,-1.080218e-03
10,118,-1.261258e-03
11,118,-1.525903e-03
12,118,-1.470926e-03
13,118,-1.648188e-03
14,118,-1.840290e-03
15,118,-1.716038e-03
16,118,-1.382291e-03
17,118,-1.635351e-03
18,118,-1.831059e-03
19,118,-1.406407e-03
20,118,-1.401578e-03
21,118,-1.592852e-03
22,118,-1.273461e-03
23,118,-1.902565e-03
24,118,-1.176289e-03
25,118,-1.119640e-03
26,118,-8.098413e-04
27,118,-9.486722e-04
28,118,-6.480538e-04
29,118,-3.831739e-04
30,118,-2.902451e-04
32,118,-2.228671e-04
33,118,-5.042301e-04
34,118,-6.715961e-04
35,118,-8.289862e-04
36,118,-1.120997e-03
37,118,-1.002341e-03
38,118,-1.485424e-03
39,118,-1.306369e-03
40,118,-1.448091e-03
41,118,-1.219771e-03
42,118,-1.571641e-03
43,118,-1.677696e-03
44,118,-1.767687e-03
45,118,-1.876053e-03
46,118,-1.879685e-03
47,118,-2.109045e-03
48,118,-1.593042e-03
49,118,-1.336017e-03
50,118,-1.434027e-03
51,118,-1.184818e-03
52,118,-1.395950e-03
53,118,-1.185167e-03
54,118,-1.039179e-03
55,118,-1.259483e-03
56,118,-8.647457e-04
57,118,-5.284749e-04
58,118,-3.813364e-04
59,118,-4.816960e-04
60,118,-4.017313e-04
61,118,-1.697502e-04
118,118,1.000000e+00
1,119,-1.248026e-04
2,119,-1.611769e-04
3,119,-1.941230e-04
4,119,-6.821512e-04
5,119,-4.826555e-04
6,119,-8.691796e-04
7,119,-8.133058e-04
8,119,-1.046400e-03
9,119,-9.709398e-04
10,119,-1.197459e-03
11,119,-9.377768e-04
12,119,-9.849516e-04
13,119,-1.678519e-03
14,119,-1.369448e-03
15,119,-9.722384e-04
16,119,-1.248933e-03
17,119,-1.228056e-03
18,119,-1.267687e-03
19,119,-1.416988e-03
20,119,-1.274065e-03
21,119,-9.895765e-04
22,119,-1.500873e-03
23,119,-1.498791e-03
24,119,-1.505655e-03
25,119,-9.730147e-04
26,119,-6.652813e-04
27,119,-4.147963e-04
28,119,-5.199893e-04
29,119,-2.891597e-04
30,119,-8.098355e-05
32,119,-2.111011e-04
33,119,-4.158038e-04
34,119,-7.985198e-04
35,119,-5.957135e-04
36,119,-7.551576e-04
37,119,-7.804223e-04
38,119,-9.484212e-04
39,119,-1.300937e-03
40,119,-1.317452e-03
41,119,-1.515004e-03
42,119,-1.430406e-03
43,119,-1.987279e-03
44,119,-1.239481e-03
45,119,-1.631717e-03
46,119,-1.233193e-03
47,119,-1.288038e-03
48,119,-1.374645e-03
49,119,-1.604742e-03
50,119,-1.019713e-03
51,119,-1.079069e-03
52,119,-1.413150e-03
53,119,-1.012249e-03
54,119,-6.543855e-04
55,119,-1.069209e-03
56,119,-6.461031e-04
57,119,-5.113164e-04
58,119,-5.404653e-04
59,119,-3.269755e-04
60,119,-1.504370e-04
61,119,-4.075900e-05
119,119,1.000000e+00
1,120,-3.127774e-05
2,120,-2.370085e-05
3,120,-3.820762e-04
4,120,-4.993391e-04
5,120,-2.765252e-04
6,120,-6.553366e-04
7,120,-7.013161e-04
8,120,-4.344044e-04
9,120,-7.910364e-04
10,120,-7.218093e-04
11,120,-8.780210e-04
12,120,-8.909896e-04
13,120,-1.148714e-03
14,120,-9.902371e-04
15,120,-8.801816e-04
16,120,-9.278254e-04
17,120,-1.101398e-03
18,120,-1.238377e-03
19,120,-1.254692e-03
20,120,-1.134138e-03
21,120,-1.804214e-03
22,120,-5.864402e-04
23,120,-8.391746e-04
24,120,-1.094405e-03
25,120,-5.641825e-04
26,120,-6.976518e-04
27,120,-4.975748e-04
28,120,-5.968749e-04
29,120,-4.356259e-04
30,120,-1.262872e-04
32,120,-3.309365e-04
33,120,-4.403737e-04
34,120,-2.157276e-04
35,120,-5.561855e-04
36,120,-6.237412e-04
37,120,-7.113121e-04
38,120,-5.996365e-04
39,120,-9.826363e-04
40,120,-7.402291e-04
41,120,-7.527886e-04
42,120,-1.217432e-03
43,120,-1.698855e-03
44,120,-7.848586e-04
45,120,-1.083520e-03
46,120,-1.124462e-03
47,120,-1.266151e-03
48,120,-8.283647e-04
49,120,-8.250466e-04
50,120,-9.077655e-04
51,120,-6.459146e-04
52,120,-8.848288e-04
53,120,-1.034402e-03
54,120,-6.556297e-04
55,120,-1.077237e-03
56,120,-5.449336e-04
57,120,-3.293875e-04
58,120,-4.052264e-04
59,120,-2.555879e-04
60,120,-2.417195e-04
61,120,5.496729e-06
120,120,1.000000e+00
1,121,-6.984633e-05
2,121,-2.252143e-04
3,121,-2.433441e-04
4,121,-2.513489e-04
5,121,-1.766052e-04
6,121,-4.132453e-04
7,121,-6.828183e-04
8,121,-6.599165e-04
9,121,-4.221975e-04
10,121,-8.242813e-04
11,121,-5.072850e-04
12,121,-7.601540e-04
13,121,-1.204323e-03
14,121,-7.229988e-04
15,121,-9.003941e-04
16,121,-1.009432e-03
17,121,-6.918336e-04
18,121,-8.306423e-04
19,121,-8.835124e-04
20,121,-9.426060e-04
21,121,-1.040220e-03
22,121,-8.955313e-04
23,121,-8.480169e-04
24,121,-7.635298e-04
25,121,-4.864861e-04
26,121,-2.245369e-04
27,121,-3.368014e-04
28,121,-3.000015e-04
29,121,-1.169098e-04
30,121,-1.966975e-04
32,121,-8.821485e-05
33,121,-1.009255e-04
34,121,-3.811770e-04
35,121,-2.739494e-04
36,121,-6.343836e-04
37,121,-5.012973e-04
38,121,-1.044141e-03
39,121,-6.022205e-04
40,121,-6.880751e-04
41,121,-8.045609e-04
42,121,-7.612111e-04
43,121,-9.157108e-04
44,121,-9.595265e-04
45,121,-6.089932e-04
46,121,-9.914743e-04
47,121,-1.181725e-03
48,121,-6.161673e-04
49,121,-8.165188e-04
50,121,-5.603544e-04
51,121,-4.963515e-04
52,121,-7.340148e-04
53,121,-6.179731e-04
54,121,-4.000037e-04
55,121,-2.107293e-04
56,121,-5.401982e-04
57,121,-6.611200e-04
58,121,-3.353548e-04
59,121,-3.382895e-04
60,121,2.803960e-05
61,121,-1.722248e-05
121,121,1.000000e+00
1,122,-1.743221e-04
2,122,-1.432874e-04
3,122,-1.083168e-04
4,122,-1.782512e-04
5,122,-1.703497e-04
6,122,-3.314010e-04
7,122,-3.191839e-04
8,122,-3.640875e-04
9,122,-4.965689e-04
10,122,-6.877475e-04
11,122,-5.306704e-04
12,122,-4.375869e-04
13,122,-7.417300e-04
14,122,-7.917640e-04
15,122,-2.657030e-04
16,122,-5.395114e-04
17,122,-4.531749e-04
18,122,-4.425463e-04
19,122,-5.798937e-04
20,122,-5.688412e-04
21,122,-6.682495e-04
22,122,-5.489880e-04
23,122,-4.923000e-04
24,122,-2.799837e-04
25,122,-2.803333e-04
26,122,-1.633602e-04
27,122,-2.144066e-04
28,122,-2.765529e-04
29,122,-2.630788e-04
30,122,-2.499736e-05
32,122,-6.787467e-05
33,122,2.080282e-07
34,122,-1.440034e-04
35,122,-1.353654e-04
36,122,-2.917124e-04
37,122,-3.080344e-04
38,122,-4.335740e-04
39,122,-3.543249e-04
40,122,-4.592067e-04
41,122,-3.270645e-04
42,122,-7.788394e-04
43,122,-4.298586e-04
44,122,-4.151191e-04
45,122,-4.819893e-04
46,122,-3.604978e-04
47,122,-5.996490e-04
48,122,-3.365102e-04
49,122,-6.527738e-04
50,122,-5.166327e-04
51,122,-2.448966e-04
52,122,-3.840142e-04
53,122,-1.841017e-04
54,122,-2.949954e-04
55,122,-2.511043e-04
56,122,-3.470500e-04
57,122,-1.853497e-04
58,122,-9.367965e-05
59,122,-2.201386e-04
60,122,-8.230550e-06
61,122,-8.849913e-05
122,122,1.000000e+00
1,123,-4.168337e-05
2,123,-4.926935e-05
3,123,-1.702554e-04
4,123,-1.029231e-04
5,123,-6.991394e-05
6,123,-1.182058e-04
7,123,-9.403676e-05
8,123,-7.054464e-05
9,123,-1.058336e-04
10,123,-4.165255e-05
11,123,-4.765229e-04
12,123,-1.005750e-04
13,123,-2.004172e-04
14,123,-2.947515e-04
15,123,-1.238057e-04
16,123,-2.187218e-04
17,123,-3.572022e-04
18,123,-1.694287e-04
19,123,-4.609318e-04
20,123,-2.019870e-04
21,123,-2.471876e-04
22,123,-2.440527e-04
23,123,-1.892169e-04
24,123,-2.321101e-04
25,123,-1.110626e-04
26,123,-1.463640e-04
27,123,-1.761520e-04
28,123,-8.758552e-05
29,123,-2.764532e-04
30,123,-9.468214e-05
32,123,-8.572535e-05
33,123,-6.667793e-05
34,123,-8.666563e-05
35,123,-1.538215e-04
36,123,-1.802701e-04
37,123,-2.404982e-04
38,123,-1.042550e-04
39,123,-1.448456e-04
40,123,-3.019954e-04
41,123,-7.061351e-05
42,123,-3.793054e-04
43,123,-2.897408e-04
44,123,-2.836255e-04
45,123,-3.795309e-04
46,123,-9.704060e-05
47,123,-3.885459e-04
48,123,-2.714780e-04
49,123,-2.486568e-04
50,123,-4.620587e-04
51,123,-1.688160e-04
52,123,-2.588364e-04
53,123,-3.528376e-05
54,123,-2.226382e-04
55,123,-3.221139e-04
56,123,-1.640505e-04
57,123,-1.685467e-04
58,123,-2.839918e-05
59,123,-1.080115e-05
60,123,-4.647069e-05
61,123,-4.656700e-05
123,123,1.000000e+00
1,124,3.793640e-06
2,124,2.763902e-06
3,124,-6.382482e-06
4,124,-9.275472e-06
5,124,-7.881196e-06
6,124,-4.857209e-05
7,124,-6.973027e-05
8,124,-5.622819e-05
9,124,-3.535185e-05
10,124,-8.446033e-07
11,124,-5.777531e-05
12,124,-8.563279e-05
13,124,-2.956033e-05
14,124,-6.956226e-06
15,124,-1.796199e-05
16,124,-5.996638e-05
17,124,-4.794209e-05
18,124,-3.535661e-05
19,124,-3.106019e-06
20,124,-1.504498e-05
21,124,1.592268e-05
22,124,-2.304534e-05
23,124,-6.739886e-05
24,124,-3.690022e-05
25,124,-2.622613e-05
26,124,1.458058e-05
27,124,-6.120247e-07
28,124,6.915171e-06
29,124,-2.166956e-05
30,124,-3.061196e-06
32,124,-3.739823e-05
33,124,-2.729326e-05
34,124,-1.846597e-05
35,124,6.092657e-06
36,124,-5.859046e-05
37,124,-5.750244e-05
38,124,-3.011595e-06
39,124,-1.030915e-05
40,124,-1.051636e-05
41,124,-6.881803e-05
42,124,-6.907014e-05
43,124,-4.511001e-05
44,124,2.085871e-05
45,124,3.960151e-06
46,124,-3.156120e-05
47,124,-9.788247e-05
48,124,-5.815114e-05
49,124,1.416868e-05
50,124,-1.997868e-06
