Gvar_i,Gvar_j,Gvar_ij
75,57,1.181209e-03
76,57,1.161722e-03
77,57,1.113230e-03
78,57,8.884849e-04
79,57,1.007762e-03
80,57,1.207775e-03
81,57,1.242052e-03
82,57,1.265199e-03
83,57,1.520959e-03
84,57,1.096553e-03
85,57,1.501503e-03
86,57,6.811243e-04
87,57,1.014724e-03
88,57,6.570004e-04
89,57,7.486121e-04
90,57,3.944651e-04
91,57,4.013562e-04
92,57,4.152502e-04
93,57,1.358805e-04
94,57,6.213238e-05
95,57,5.203990e-04
96,57,3.986075e-04
97,57,7.604152e-04
98,57,8.940322e-04
99,57,4.870244e-04
100,57,1.155789e-03
101,57,1.170050e-03
102,57,9.823700e-04
103,57,1.256476e-03
104,57,1.186598e-03
105,57,8.998418e-04
106,57,1.308426e-03
107,57,9.210234e-04
108,57,1.060041e-03
109,57,1.019300e-03
110,57,1.126512e-03
111,57,9.450410e-04
112,57,1.341687e-03
113,57,1.267055e-03
114,57,1.059139e-03
115,57,9.100070e-04
116,57,9.732323e-04
117,57,6.109196e-04
118,57,7.150046e-04
119,57,3.756929e-04
120,57,5.459639e-04
121,57,4.306443e-04
122,57,2.637883e-04
123,57,8.973328e-05
64,58,8.108467e-05
65,58,2.607886e-04
66,58,3.086766e-04
67,58,3.071181e-04
68,58,2.976767e-04
69,58,4.803829e-04
70,58,5.052764e-04
71,58,6.426324e-04
72,58,3.788950e-04
73,58,6.458702e-04
74,58,6.657896e-04
75,58,8.821792e-04
76,58,8.703305e-04
77,58,1.091798e-03
78,58,1.167875e-03
79,58,9.441248e-04
80,58,8.300764e-04
81,58,7.651444e-04
82,58,1.389103e-03
83,58,7.208290e-04
84,58,1.320088e-03
85,58,1.048531e-03
86,58,5.679561e-04
87,58,7.843229e-04
88,58,8.807593e-04
89,58,4.119471e-04
90,58,3.010873e-04
91,58,5.233969e-04
92,58,2.582044e-04
93,58,1.806976e-05
94,58,4.598174e-05
95,58,2.287150e-04
96,58,2.112708e-04
97,58,5.105956e-04
98,58,4.454310e-04
99,58,5.022951e-04
100,58,6.109083e-04
101,58,8.765153e-04
102,58,8.654929e-04
103,58,6.815977e-04
104,58,1.089329e-03
105,58,1.039579e-03
106,58,8.920457e-04
107,58,9.222123e-04
108,58,9.287894e-04
109,58,6.072328e-04
110,58,7.519764e-04
111,58,9.793631e-04
112,58,1.225597e-03
113,58,7.794377e-04
114,58,8.245013e-04
115,58,6.375901e-04
116,58,6.795568e-04
117,58,4.913289e-04
118,58,3.365392e-04
119,58,2.742389e-04
120,58,2.831285e-04
121,58,2.518065e-04
122,58,2.237738e-04
123,58,7.414988e-07
64,59,3.186928e-06
65,59,1.339749e-04
66,59,2.092563e-04
67,59,2.202929e-04
68,59,3.138120e-04
69,59,1.445925e-04
70,59,3.796864e-04
71,59,5.423234e-04
72,59,2.553637e-04
73,59,6.065205e-04
74,59,7.686539e-04
75,59,7.008836e-04
76,59,9.137707e-04
77,59,5.041390e-04
78,59,5.390013e-04
79,59,4.569057e-04
80,59,6.396741e-04
81,59,6.671341e-04
82,59,8.579855e-04
83,59,5.618871e-04
84,59,7.744268e-04
85,59,7.629992e-04
86,59,6.454506e-04
87,59,4.919957e-04
88,59,4.880927e-04
89,59,3.491442e-04
90,59,2.850019e-04
91,59,3.351439e-04
92,59,2.214196e-04
93,59,1.517262e-05
94,59,9.369171e-05
95,59,1.425001e-04
96,59,4.065775e-04
97,59,3.403113e-04
98,59,3.420464e-04
99,59,4.240018e-04
100,59,3.924793e-04
101,59,5.127047e-04
102,59,5.985959e-04
103,59,4.602534e-04
104,59,7.953311e-04
105,59,7.218205e-04
106,59,5.194941e-04
107,59,9.230661e-04
108,59,5.373446e-04
109,59,4.407073e-04
110,59,5.526815e-04
111,59,8.098407e-04
112,59,8.942283e-04
113,59,4.626832e-04
114,59,8.205131e-04
115,59,5.478109e-04
116,59,4.617914e-04
117,59,3.498567e-04
118,59,4.342524e-04
119,59,1.680778e-04
120,59,3.564900e-04
121,59,1.843647e-04
122,59,7.262365e-05
123,59,5.013894e-06
64,60,8.858767e-05
65,60,1.239446e-04
66,60,2.933889e-05
67,60,9.863173e-05
68,60,1.540934e-04
69,60,3.634130e-04
70,60,4.313662e-04
71,60,3.665280e-04
72,60,1.414921e-04
73,60,4.193285e-04
74,60,4.035208e-04
75,60,4.417500e-04
76,60,2.850728e-04
77,60,4.526164e-04
78,60,2.280367e-04
79,60,5.186851e-04
80,60,5.494740e-04
81,60,4.565428e-04
82,60,4.564038e-04
83,60,5.643550e-04
84,60,2.513708e-04
85,60,2.459468e-04
86,60,5.791961e-04
87,60,4.194677e-04
88,60,2.784514e-04
89,60,3.622833e-04
90,60,1.308726e-04
91,60,1.690856e-04
92,60,2.258163e-04
93,60,5.775015e-07
94,60,2.903376e-05
95,60,1.272871e-04
96,60,1.447202e-04
97,60,2.743470e-04
98,60,1.804637e-04
99,60,1.630005e-04
100,60,3.156870e-04
101,60,1.944448e-04
102,60,3.242978e-04
103,60,3.556075e-04
104,60,3.771232e-04
105,60,5.020783e-04
106,60,4.818642e-04
107,60,6.535217e-04
108,60,4.510650e-04
109,60,3.998154e-04
110,60,3.167654e-04
111,60,4.115193e-04
112,60,4.249025e-04
113,60,3.134275e-04
114,60,4.894697e-04
115,60,3.411098e-04
116,60,1.939785e-04
117,60,4.378320e-04
118,60,1.320503e-04
119,60,6.491711e-05
120,60,1.224663e-04
121,60,9.815975e-05
122,60,2.394426e-05
123,60,3.080667e-05
64,61,4.157087e-05
65,61,4.798396e-05
66,61,1.160895e-06
67,61,1.885156e-06
68,61,1.820544e-05
69,61,1.057851e-04
70,61,2.712863e-04
71,61,1.405843e-04
72,61,7.222444e-05
73,61,9.585098e-05
74,61,2.269254e-04
75,61,3.742346e-04
76,61,1.617108e-04
77,61,1.432653e-04
78,61,2.102380e-04
79,61,1.959948e-04
80,61,2.086967e-04
81,61,2.803871e-04
82,61,3.453829e-04
83,61,1.636012e-04
84,61,1.278213e-04
85,61,2.882933e-05
86,61,1.392840e-04
87,61,1.941930e-04
88,61,1.084057e-04
89,61,3.162360e-04
90,61,1.063285e-04
91,61,9.097382e-05
92,61,5.097686e-05
93,61,3.574583e-08
94,61,2.524040e-05
95,61,5.720724e-05
96,61,5.143035e-05
97,61,9.387558e-05
98,61,7.417440e-05
99,61,9.859989e-05
100,61,1.227930e-04
101,61,3.255363e-05
102,61,2.524231e-04
103,61,3.325584e-04
104,61,3.420258e-04
105,61,3.409430e-04
106,61,6.917556e-05
107,61,2.452813e-04
108,61,1.790883e-04
109,61,1.874874e-04
110,61,1.346764e-04
111,61,1.034281e-04
112,61,6.137859e-05
113,61,4.548954e-05
114,61,5.557948e-05
115,61,2.130275e-04
116,61,1.138694e-04
117,61,1.843972e-04
118,61,4.975032e-05
119,61,2.971673e-05
120,61,4.628042e-05
121,61,6.245975e-05
122,61,1.015792e-05
123,61,4.058698e-05
64,62,4.263166e-07
65,62,1.013445e-06
66,62,5.156398e-08
67,62,8.049126e-08
68,62,1.828444e-05
69,62,8.837962e-07
70,62,8.623833e-06
71,62,3.900454e-05
72,62,1.293267e-06
73,62,2.074832e-06
74,62,5.785773e-05
75,62,1.031022e-05
76,62,4.073878e-06
77,62,4.462987e-05
78,62,5.309791e-05
79,62,2.136989e-05
80,62,3.367350e-05
81,62,1.485918e-05
82,62,2.987954e-05
83,62,6.051316e-06
84,62,3.446579e-05
85,62,3.670984e-05
86,62,4.120587e-05
87,62,9.680861e-06
88,62,4.051234e-05
89,62,2.515134e-05
90,62,1.382319e-06
91,62,1.759775e-06
92,62,2.677204e-06
93,62,1.492863e-09
94,62,5.304912e-07
95,62,5.509160e-07
96,62,3.753378e-07
97,62,1.762829e-05
98,62,2.972354e-05
99,62,1.154061e-06
100,62,6.734982e-05
101,62,3.598896e-05
102,62,9.788232e-05
103,62,6.108122e-05
104,62,2.363663e-05
105,62,4.598999e-05
106,62,1.510835e-06
107,62,3.418365e-05
108,62,1.059869e-05
109,62,8.425364e-05
110,62,5.903606e-06
111,62,3.206216e-05
112,62,3.278301e-05
113,62,3.553114e-05
114,62,1.363439e-06
115,62,3.210596e-05
116,62,2.824388e-05
117,62,3.133401e-05
118,62,1.845561e-07
119,62,3.633620e-05
120,62,1.316947e-05
121,62,3.179716e-06
122,62,2.975706e-07
123,62,1.811375e-07
1,63,4.617845e-09
2,63,1.080501e-06
3,63,5.270789e-07
4,63,4.649071e-06
5,63,9.970200e-07
6,63,2.949002e-05
7,63,7.550467e-06
8,63,2.029988e-06
9,63,3.739490e-05
10,63,1.350408e-05
11,63,2.102218e-06
12,63,1.444747e-05
13,63,2.322463e-05
14,63,1.607846e-06
15,63,1.190323e-05
16,63,2.511718e-06
17,63,3.677065e-05
18,63,1.180820e-05
19,63,3.153341e-06
20,63,1.119465e-05
21,63,1.598886e-05
22,63,1.134331e-05
23,63,5.231167e-05
24,63,3.962399e-05
25,63,3.146027e-05
26,63,1.702010e-06
27,63,2.288776e-05
28,63,4.474845e-07
29,63,7.749730e-07
30,63,2.672204e-08
32,63,1.105607e-06
33,63,4.041136e-05
34,63,1.580858e-06
35,63,1.530534e-05
36,63,2.238958e-05
37,63,6.383328e-05
38,63,4.175700e-05
39,63,7.062486e-06
40,63,2.067653e-06
41,63,2.155736e-06
42,63,4.145175e-05
43,63,2.842135e-05
44,63,5.639666e-05
45,63,1.965123e-05
46,63,3.549037e-05
47,63,5.510107e-05
48,63,5.485780e-05
49,63,5.065426e-05
50,63,4.273257e-06
51,63,2.805092e-05
52,63,3.396831e-05
53,63,1.189445e-05
54,63,2.124588e-05
55,63,7.212260e-05
56,63,1.779416e-06
57,63,3.459758e-06
58,63,6.307798e-05
59,63,1.534650e-06
60,63,5.792800e-07
61,63,5.129350e-07
1,64,1.153064e-07
2,64,5.250393e-05
3,64,2.012214e-05
4,64,4.803108e-05
5,64,1.166460e-04
6,64,2.687101e-05
7,64,1.197699e-04
8,64,1.157412e-04
9,64,1.174652e-04
10,64,2.323985e-04
11,64,6.471496e-05
12,64,3.259011e-04
13,64,1.824682e-04
14,64,1.799867e-04
15,64,1.941313e-04
16,64,1.108891e-04
17,64,3.403752e-04
18,64,1.904750e-04
19,64,1.376857e-04
20,64,8.045888e-05
21,64,2.173600e-04
22,64,2.993822e-04
23,64,1.776327e-04
24,64,2.959033e-04
25,64,1.248623e-04
26,64,4.757327e-05
27,64,2.285647e-04
28,64,4.440911e-05
29,64,1.098633e-04
30,64,6.038482e-07
32,64,9.798610e-05
33,64,8.536441e-05
34,64,7.264811e-05
35,64,8.230948e-05
36,64,3.443606e-04
37,64,1.916378e-04
38,64,1.617547e-04
39,64,3.043733e-04
40,64,1.845889e-04
41,64,3.207270e-04
42,64,2.470555e-04
43,64,4.381188e-04
44,64,3.021772e-04
45,64,4.788680e-05
46,64,2.235349e-04
47,64,2.594055e-04
48,64,2.056561e-04
49,64,2.342367e-04
50,64,2.418943e-04
51,64,2.008406e-04
52,64,1.299133e-04
53,64,8.876027e-05
54,64,1.744910e-04
55,64,1.227608e-04
56,64,1.423443e-04
57,64,1.139944e-04
58,64,1.233534e-04
59,64,9.008136e-05
60,64,3.276556e-05
61,64,4.145260e-05
1,65,4.855026e-05
2,65,1.887670e-04
3,65,6.547495e-05
4,65,2.568226e-04
5,65,1.619458e-04
6,65,2.845862e-04
7,65,1.514677e-04
8,65,1.648669e-04
9,65,5.045674e-04
10,65,5.088149e-04
11,65,4.597972e-04
12,65,3.761968e-04
13,65,4.388319e-04
14,65,3.935385e-04
15,65,6.805647e-04
16,65,1.712857e-04
17,65,5.563191e-04
18,65,2.259642e-04
19,65,2.651237e-04
20,65,2.584345e-04
21,65,3.345915e-04
22,65,3.076183e-04
23,65,5.488327e-04
24,65,5.313895e-04
25,65,3.468564e-04
26,65,1.613069e-04
27,65,2.841121e-04
28,65,2.191940e-05
29,65,4.768661e-05
30,65,6.492054e-05
32,65,3.189573e-05
33,65,5.770791e-05
34,65,1.786448e-04
35,65,1.437267e-04
36,65,1.659336e-04
37,65,1.155992e-04
38,65,3.673119e-04
39,65,2.758497e-04
40,65,4.983230e-04
41,65,3.100164e-04
42,65,4.577913e-04
43,65,5.373639e-04
44,65,4.800687e-04
45,65,3.259710e-04
46,65,3.552320e-04
47,65,4.148786e-04
48,65,7.566476e-04
49,65,6.299192e-04
50,65,2.404106e-04
51,65,4.008863e-04
52,65,2.022215e-04
53,65,2.767427e-04
54,65,2.256267e-04
55,65,2.116944e-04
56,65,4.351477e-04
57,65,1.403817e-04
58,65,2.280914e-04
59,65,1.903909e-04
60,65,1.327158e-04
61,65,1.179590e-06
1,66,6.784989e-06
2,66,1.705040e-04
3,66,3.459982e-05
4,66,2.507396e-04
5,66,2.095970e-04
6,66,2.793721e-04
7,66,5.412086e-04
8,66,2.392938e-04
9,66,4.409879e-04
10,66,4.776457e-04
11,66,4.613286e-04
12,66,4.690236e-04
13,66,7.029064e-04
14,66,6.493465e-04
15,66,6.303544e-04
16,66,6.218572e-04
17,66,5.841732e-04
18,66,6.739930e-04
19,66,8.182127e-04
20,66,6.624158e-04
21,66,6.961275e-04
22,66,4.290914e-04
23,66,6.918073e-04
24,66,5.489763e-04
25,66,6.102576e-04
26,66,3.262127e-04
27,66,2.190656e-04
28,66,3.176787e-04
29,66,1.118855e-04
30,66,6.303639e-05
32,66,1.094654e-04
33,66,7.879953e-05
34,66,3.234092e-04
35,66,2.583050e-04
36,66,2.907065e-04
37,66,5.337649e-04
38,66,7.995050e-04
39,66,4.159129e-04
40,66,4.427372e-04
41,66,6.411409e-04
42,66,7.978315e-04
43,66,6.762415e-04
44,66,5.065822e-04
45,66,7.237684e-04
46,66,9.731105e-04
47,66,5.875349e-04
48,66,7.570758e-04
49,66,5.827381e-04
50,66,4.531030e-04
51,66,5.864194e-04
52,66,6.145263e-04
53,66,5.047141e-04
54,66,3.186605e-04
55,66,3.248610e-04
56,66,6.088352e-04
57,66,4.745521e-04
58,66,3.544456e-04
59,66,2.266670e-04
60,66,1.929409e-04
61,66,2.011495e-05
1,67,1.224975e-04
2,67,1.383717e-04
3,67,2.564413e-04
4,67,1.005306e-04
5,67,2.382229e-04
6,67,4.746090e-04
7,67,4.201799e-04
8,67,8.365716e-04
9,67,5.514273e-04
10,67,8.843819e-04
11,67,9.952362e-04
12,67,8.633322e-04
13,67,7.403893e-04
14,67,6.642487e-04
15,67,8.309463e-04
16,67,9.355538e-04
17,67,8.015141e-04
18,67,7.010435e-04
19,67,1.145095e-03
20,67,1.128540e-03
21,67,7.573143e-04
22,67,6.298872e-04
23,67,8.899683e-04
24,67,4.665961e-04
25,67,3.178683e-04
26,67,4.839339e-04
27,67,3.275402e-04
28,67,5.780936e-04
29,67,3.070608e-04
30,67,8.448828e-05
32,67,5.144956e-06
33,67,3.915345e-04
34,67,4.464706e-04
35,67,5.820205e-04
36,67,3.311265e-04
37,67,9.670505e-04
38,67,7.288770e-04
39,67,6.419802e-04
40,67,8.649278e-04
41,67,6.810780e-04
42,67,1.218354e-03
43,67,7.228362e-04
44,67,9.327721e-04
45,67,1.190951e-03
46,67,1.006688e-03
47,67,7.411074e-04
48,67,8.344455e-04
49,67,5.350667e-04
50,67,1.016851e-03
51,67,7.778022e-04
52,67,8.115040e-04
53,67,8.190372e-04
54,67,5.361021e-04
55,67,5.242615e-04
56,67,4.059175e-04
57,67,4.291253e-04
58,67,2.845862e-04
59,67,1.696656e-04
60,67,1.379141e-04
61,67,1.043833e-04
1,68,9.092771e-06
2,68,2.053431e-04
3,68,5.643179e-04
4,68,3.358802e-04
5,68,5.564241e-04
6,68,7.344344e-04
7,68,7.056746e-04
8,68,8.454540e-04
9,68,6.085094e-04
10,68,8.452793e-04
11,68,1.115339e-03
12,68,1.061834e-03
13,68,1.047306e-03
14,68,1.235820e-03
15,68,9.197791e-04
16,68,1.141001e-03
17,68,1.293668e-03
18,68,1.401604e-03
19,68,1.242438e-03
20,68,1.132521e-03
21,68,8.591502e-04
22,68,1.116940e-03
23,68,9.216582e-04
24,68,7.494848e-04
25,68,6.477397e-04
26,68,8.217672e-04
27,68,3.967966e-04
28,68,3.190274e-04
29,68,4.759006e-04
30,68,5.014249e-05
32,68,2.349510e-04
33,68,2.427783e-04
34,68,7.252783e-04
35,68,8.722315e-04
36,68,6.794646e-04
37,68,5.471361e-04
38,68,1.015034e-03
39,68,8.144766e-04
40,68,8.292562e-04
41,68,1.080790e-03
42,68,8.788847e-04
43,68,1.180824e-03
44,68,1.231284e-03
45,68,1.441890e-03
46,68,1.124641e-03
47,68,7.993666e-04
48,68,1.323522e-03
49,68,1.028870e-03
50,68,1.261885e-03
51,68,1.073619e-03
52,68,1.075390e-03
53,68,6.395688e-04
54,68,6.973043e-04
55,68,6.217311e-04
56,68,5.600964e-04
57,68,6.829371e-04
58,68,3.021219e-04
59,68,2.947523e-04
60,68,1.902746e-04
61,68,1.199292e-04
1,69,1.367254e-04
2,69,8.275121e-05
3,69,3.760797e-04
4,69,3.864861e-04
5,69,8.266032e-04
6,69,8.000072e-04
7,69,3.974948e-04
8,69,6.474497e-04
9,69,8.474808e-04
10,69,1.080471e-03
11,69,1.453193e-03
12,69,1.071519e-03
13,69,1.664883e-03
14,69,1.420684e-03
15,69,1.368924e-03
16,69,1.440219e-03
17,69,1.269427e-03
18,69,1.589987e-03
19,69,1.329444e-03
20,69,1.660884e-03
21,69,1.292054e-03
22,69,1.479687e-03
23,69,1.503629e-03
24,69,7.188439e-04
25,69,6.393365e-04
26,69,1.021349e-03
27,69,6.453801e-04
28,69,7.187349e-04
29,69,4.172064e-04
30,69,1.939825e-04
32,69,2.960995e-04
33,69,2.706069e-04
34,69,5.366891e-04
35,69,8.938576e-04
36,69,4.759797e-04
37,69,8.156823e-04
38,69,7.048793e-04
39,69,1.115430e-03
40,69,1.252966e-03
41,69,1.338383e-03
42,69,1.856119e-03
43,69,1.475559e-03
44,69,1.192723e-03
45,69,1.123123e-03
46,69,1.337450e-03
47,69,1.372029e-03
48,69,1.280151e-03
49,69,1.506826e-03
50,69,1.348232e-03
51,69,1.445345e-03
52,69,1.008490e-03
53,69,9.674778e-04
54,69,6.850336e-04
55,69,7.773220e-04
56,69,6.967153e-04
57,69,7.519089e-04
58,69,5.553987e-04
59,69,3.337103e-04
60,69,2.363996e-04
61,69,3.081762e-05
1,70,2.358511e-04
2,70,1.879612e-04
3,70,3.651013e-04
4,70,5.765039e-04
5,70,6.950756e-04
6,70,8.367036e-04
7,70,1.258597e-03
8,70,1.131473e-03
9,70,1.220097e-03
10,70,1.278024e-03
11,70,1.665311e-03
12,70,1.649575e-03
13,70,1.474758e-03
14,70,1.596501e-03
15,70,1.554856e-03
16,70,1.808785e-03
17,70,2.148629e-03
18,70,1.473210e-03
19,70,1.927377e-03
20,70,1.984421e-03
21,70,1.507418e-03
22,70,1.439779e-03
23,70,1.608564e-03
24,70,1.152436e-03
25,70,1.124877e-03
26,70,1.035879e-03
27,70,8.683368e-04
28,70,7.342876e-04
29,70,4.678296e-04
30,70,1.388038e-05
32,70,1.560743e-04
33,70,2.864706e-04
34,70,5.927497e-04
35,70,6.932126e-04
36,70,1.224852e-03
37,70,9.408780e-04
38,70,1.553006e-03
39,70,1.346547e-03
40,70,1.499271e-03
41,70,1.690694e-03
42,70,1.428766e-03
43,70,1.504577e-03
44,70,1.618854e-03
45,70,1.816582e-03
46,70,1.759646e-03
47,70,1.752364e-03
48,70,1.805966e-03
49,70,2.160778e-03
50,70,1.733409e-03
51,70,1.449381e-03
52,70,1.144643e-03
53,70,1.274615e-03
54,70,1.073108e-03
55,70,9.491857e-04
56,70,7.640891e-04
57,70,7.022308e-04
58,70,5.109701e-04
59,70,4.778213e-04
60,70,4.679181e-04
61,70,1.196489e-04
1,71,1.667140e-04
2,71,3.775478e-04
3,71,5.164626e-04
4,71,7.178050e-04
5,71,9.320808e-04
6,71,8.887537e-04
7,71,1.049216e-03
8,71,9.648603e-04
9,71,1.483746e-03
10,71,1.687945e-03
11,71,1.854166e-03
12,71,1.778288e-03
13,71,1.939196e-03
14,71,1.808935e-03
15,71,1.937028e-03
16,71,1.779612e-03
17,71,2.082765e-03
18,71,1.910243e-03
19,71,1.860826e-03
20,71,2.522708e-03
21,71,1.919663e-03
22,71,2.060575e-03
23,71,1.586558e-03
24,71,1.423983e-03
25,71,1.358669e-03
26,71,1.059562e-03
27,71,9.137308e-04
28,71,5.218400e-04
29,71,5.475293e-04
30,71,1.288155e-04
32,71,2.335086e-04
33,71,5.044525e-04
34,71,7.703206e-04
35,71,7.832609e-04
36,71,1.532608e-03
37,71,1.482150e-03
38,71,1.256817e-03
39,71,1.801842e-03
40,71,1.969023e-03
41,71,2.051577e-03
42,71,2.261653e-03
43,71,2.089938e-03
44,71,2.138944e-03
45,71,1.648309e-03
46,71,1.984199e-03
47,71,1.961768e-03
48,71,2.108831e-03
49,71,1.983920e-03
50,71,1.383950e-03
51,71,1.774576e-03
52,71,1.363001e-03
53,71,1.138520e-03
54,71,1.410786e-03
55,71,1.137099e-03
56,71,8.015065e-04
57,71,1.084422e-03
58,71,6.968145e-04
59,71,5.014192e-04
60,71,3.968134e-04
61,71,1.847328e-04
1,72,2.362960e-04
2,72,4.035786e-04
3,72,7.291410e-04
4,72,8.101524e-04
5,72,9.047052e-04
6,72,6.889268e-04
7,72,1.341524e-03
8,72,1.333171e-03
9,72,2.193031e-03
10,72,1.956421e-03
11,72,2.292172e-03
12,72,1.953962e-03
13,72,2.455564e-03
14,72,2.599447e-03
15,72,2.301116e-03
16,72,2.694230e-03
17,72,2.168563e-03
18,72,2.236884e-03
19,72,2.303283e-03
20,72,2.366924e-03
21,72,2.081414e-03
22,72,2.381305e-03
23,72,2.224604e-03
24,72,1.787837e-03
25,72,1.741322e-03
26,72,1.444820e-03
27,72,1.095762e-03
28,72,4.860711e-04
29,72,7.230952e-04
30,72,3.457282e-04
32,72,3.536953e-04
33,72,5.927882e-04
34,72,9.412122e-04
35,72,1.367378e-03
36,72,1.727438e-03
37,72,1.372582e-03
38,72,2.431396e-03
39,72,2.337438e-03
40,72,2.026191e-03
41,72,2.632448e-03
42,72,2.517418e-03
43,72,2.211683e-03
44,72,2.375256e-03
45,72,2.461382e-03
46,72,2.065809e-03
47,72,2.163238e-03
48,72,2.635367e-03
49,72,2.019183e-03
50,72,1.739671e-03
51,72,2.099545e-03
52,72,2.170041e-03
53,72,1.394143e-03
54,72,1.832897e-03
55,72,1.750723e-03
56,72,1.843194e-03
57,72,7.904749e-04
58,72,7.752387e-04
59,72,8.722889e-04
60,72,6.788300e-04
61,72,1.692535e-04
1,73,1.774906e-04
2,73,4.885529e-04
3,73,4.410946e-04
4,73,8.429644e-04
5,73,1.012875e-03
6,73,1.347840e-03
7,73,1.218369e-03
8,73,1.544651e-03
9,73,1.757932e-03
10,73,2.152631e-03
11,73,1.934598e-03
12,73,2.360125e-03
13,73,2.579551e-03
14,73,2.288917e-03
15,73,2.881682e-03
16,73,2.840561e-03
17,73,2.144780e-03
18,73,2.957213e-03
19,73,3.125451e-03
20,73,2.535598e-03
21,73,2.731404e-03
22,73,2.778740e-03
23,73,2.605176e-03
24,73,2.569359e-03
25,73,1.791295e-03
26,73,2.134730e-03
27,73,1.641210e-03
28,73,1.065131e-03
29,73,7.313771e-04
30,73,2.708702e-04
32,73,3.909939e-04
33,73,7.385468e-04
34,73,9.488166e-04
35,73,1.339366e-03
36,73,2.446779e-03
37,73,2.016107e-03
38,73,2.134612e-03
39,73,2.798669e-03
40,73,2.471662e-03
41,73,2.457952e-03
42,73,3.260783e-03
43,73,2.775982e-03
44,73,2.714886e-03
45,73,2.634818e-03
46,73,2.368398e-03
47,73,2.792195e-03
48,73,2.959425e-03
49,73,2.146090e-03
50,73,2.429551e-03
51,73,1.736447e-03
52,73,2.131958e-03
53,73,1.743424e-03
54,73,1.137840e-03
55,73,2.271540e-03
56,73,1.069198e-03
57,73,9.219288e-04
58,73,8.863178e-04
59,73,8.485997e-04
60,73,4.895694e-04
61,73,1.686315e-04
1,74,2.610839e-04
2,74,3.784973e-04
3,74,4.579664e-04
4,74,7.775095e-04
5,74,8.333522e-04
6,74,1.440623e-03
7,74,1.436359e-03
8,74,1.830641e-03
9,74,1.714836e-03
10,74,2.209585e-03
11,74,2.245631e-03
12,74,2.668179e-03
13,74,3.031621e-03
14,74,2.883308e-03
15,74,2.883962e-03
16,74,2.864515e-03
17,74,3.160911e-03
18,74,3.302130e-03
19,74,3.190755e-03
20,74,2.978946e-03
21,74,2.756458e-03
22,74,3.211344e-03
23,74,2.373780e-03
24,74,2.766117e-03
25,74,2.522918e-03
26,74,1.952112e-03
27,74,1.012982e-03
28,74,1.408316e-03
29,74,8.291792e-04
30,74,4.029280e-04
32,74,5.157009e-04
33,74,7.517297e-04
34,74,1.380522e-03
35,74,9.729598e-04
36,74,1.592928e-03
37,74,2.320165e-03
38,74,2.800454e-03
39,74,2.864172e-03
40,74,2.994248e-03
41,74,3.181988e-03
42,74,3.219899e-03
43,74,3.718148e-03
44,74,3.120552e-03
45,74,3.342828e-03
46,74,3.364721e-03
47,74,2.998897e-03
48,74,3.289414e-03
49,74,2.370661e-03
50,74,2.194226e-03
51,74,2.105845e-03
52,74,2.405543e-03
53,74,2.120779e-03
54,74,1.674097e-03
55,74,2.031919e-03
56,74,1.120106e-03
57,74,1.254084e-03
58,74,1.075088e-03
59,74,7.265732e-04
60,74,4.712311e-04
61,74,2.471590e-04
1,75,5.272956e-04
2,75,9.996238e-04
3,75,4.561448e-04
4,75,1.136452e-03
5,75,1.270373e-03
6,75,1.232539e-03
7,75,1.783887e-03
8,75,2.308335e-03
9,75,2.508948e-03
10,75,2.825612e-03
11,75,2.400241e-03
12,75,2.645614e-03
13,75,3.206292e-03
14,75,3.648819e-03
15,75,3.026654e-03
16,75,3.518816e-03
17,75,3.873309e-03
18,75,3.560177e-03
19,75,3.258226e-03
20,75,3.462978e-03
21,75,3.476908e-03
22,75,3.026207e-03
23,75,3.022930e-03
24,75,3.236553e-03
25,75,2.061365e-03
26,75,2.835328e-03
27,75,1.952292e-03
28,75,1.853166e-03
29,75,8.692748e-04
30,75,3.557279e-04
32,75,3.000086e-04
33,75,9.555007e-04
34,75,1.547882e-03
35,75,1.974095e-03
36,75,2.623030e-03
37,75,2.725274e-03
38,75,2.774750e-03
39,75,2.852144e-03
40,75,3.901317e-03
41,75,3.924537e-03
42,75,3.501428e-03
43,75,3.293820e-03
44,75,3.308290e-03
45,75,3.739684e-03
46,75,3.440782e-03
47,75,3.505762e-03
48,75,3.259360e-03
49,75,3.063439e-03
50,75,2.732213e-03
51,75,3.530383e-03
52,75,2.499691e-03
53,75,1.891197e-03
54,75,2.262477e-03
55,75,1.918353e-03
56,75,1.798507e-03
57,75,1.069056e-03
58,75,1.178136e-03
59,75,9.371816e-04
60,75,5.878099e-04
61,75,1.653043e-04
1,76,2.380258e-04
2,76,7.903873e-04
3,76,6.589353e-04
4,76,1.123817e-03
5,76,1.156740e-03
6,76,1.435007e-03
7,76,1.789981e-03
8,76,2.233581e-03
9,76,2.315718e-03
10,76,2.681591e-03
11,76,3.197043e-03
12,76,3.143211e-03
13,76,3.547668e-03
14,76,3.592463e-03
15,76,3.486036e-03
16,76,3.366832e-03
17,76,3.426993e-03
18,76,3.625608e-03
19,76,2.914571e-03
20,76,4.274802e-03
21,76,4.150281e-03
22,76,3.613793e-03
23,76,3.549995e-03
24,76,3.432871e-03
25,76,3.010202e-03
26,76,2.516870e-03
27,76,2.062012e-03
28,76,2.026829e-03
29,76,9.074652e-04
30,76,4.365527e-04
32,76,7.364178e-04
33,76,1.025138e-03
34,76,1.336127e-03
35,76,2.286072e-03
36,76,2.625863e-03
