G_i,G_j,G_ij
123,51,-2.207760e-04
52,52,1.000000e+00
64,52,-3.689205e-04
65,52,-2.295333e-04
66,52,-4.461361e-04
67,52,-9.748042e-04
68,52,-1.273326e-03
69,52,-1.509677e-03
70,52,-1.887198e-03
71,52,-2.079382e-03
72,52,-2.791799e-03
73,52,-2.895111e-03
74,52,-2.518375e-03
75,52,-2.786341e-03
76,52,-2.783449e-03
77,52,-3.097396e-03
78,52,-2.449240e-03
79,52,-3.042543e-03
80,52,-2.865229e-03
81,52,-3.361490e-03
82,52,-3.627984e-03
83,52,-4.181224e-03
84,52,-2.982276e-03
85,52,-3.500891e-03
86,52,-2.078012e-03
87,52,-2.643980e-03
88,52,-2.946534e-03
89,52,-1.535992e-03
90,52,-1.642860e-03
91,52,-1.706872e-03
92,52,-8.081201e-04
93,52,-4.107996e-04
94,52,-5.643315e-04
95,52,-7.420416e-04
96,52,-1.147923e-03
97,52,-1.194313e-03
98,52,-2.059916e-03
99,52,-2.734096e-03
100,52,-2.564560e-03
101,52,-3.343870e-03
102,52,-2.958029e-03
103,52,-4.006692e-03
104,52,-3.093310e-03
105,52,-3.068694e-03
106,52,-3.242247e-03
107,52,-3.502414e-03
108,52,-3.484738e-03
109,52,-2.890273e-03
110,52,-2.780567e-03
111,52,-3.029827e-03
112,52,-3.080232e-03
113,52,-2.645020e-03
114,52,-2.295788e-03
115,52,-2.292196e-03
116,52,-1.590726e-03
117,52,-1.887620e-03
118,52,-1.666994e-03
119,52,-1.147981e-03
120,52,-8.111527e-04
121,52,-6.656241e-04
122,52,-1.587177e-04
123,52,-1.279574e-04
53,53,1.000000e+00
64,53,-4.724524e-04
65,53,-5.118489e-04
66,53,-5.724066e-04
67,53,-8.639654e-04
68,53,-9.800227e-04
69,53,-2.022192e-03
70,53,-1.770575e-03
71,53,-1.893648e-03
72,53,-2.260348e-03
73,53,-2.452531e-03
74,53,-2.453633e-03
75,53,-2.664204e-03
76,53,-1.968848e-03
77,53,-2.758340e-03
78,53,-2.832386e-03
79,53,-2.562740e-03
80,53,-2.779148e-03
81,53,-3.017984e-03
82,53,-3.137259e-03
83,53,-2.961892e-03
84,53,-2.677686e-03
85,53,-3.187410e-03
86,53,-2.314033e-03
87,53,-2.622916e-03
88,53,-1.595624e-03
89,53,-1.473379e-03
90,53,-1.540323e-03
91,53,-1.204583e-03
92,53,-6.068192e-04
93,53,-1.469832e-04
94,53,-2.290551e-04
95,53,-5.291510e-04
96,53,-9.174929e-04
97,53,-1.694338e-03
98,53,-1.818479e-03
99,53,-2.377892e-03
100,53,-1.999366e-03
101,53,-2.367739e-03
102,53,-2.467848e-03
103,53,-2.496220e-03
104,53,-2.487453e-03
105,53,-2.651663e-03
106,53,-3.107331e-03
107,53,-3.080210e-03
108,53,-2.642583e-03
109,53,-2.698554e-03
110,53,-3.090891e-03
111,53,-3.076159e-03
112,53,-2.483266e-03
113,53,-2.503454e-03
114,53,-1.692452e-03
115,53,-1.862742e-03
116,53,-1.793246e-03
117,53,-1.155557e-03
118,53,-1.805425e-03
119,53,-1.247187e-03
120,53,-7.904061e-04
121,53,-3.200787e-04
122,53,-5.669408e-04
123,53,-3.064720e-04
54,54,1.000000e+00
64,54,-1.104303e-04
65,54,-5.126842e-04
66,54,-6.933327e-04
67,54,-5.621376e-04
68,54,-7.169678e-04
69,54,-8.649195e-04
70,54,-1.773056e-03
71,54,-1.283133e-03
72,54,-1.762733e-03
73,54,-2.212420e-03
74,54,-2.032259e-03
75,54,-2.270115e-03
76,54,-2.045127e-03
77,54,-2.165961e-03
78,54,-2.117140e-03
79,54,-2.679736e-03
80,54,-2.447326e-03
81,54,-2.520972e-03
82,54,-2.099586e-03
83,54,-2.457024e-03
84,54,-2.753657e-03
85,54,-2.219185e-03
86,54,-2.290186e-03
87,54,-1.826053e-03
88,54,-1.841266e-03
89,54,-1.229753e-03
90,54,-1.726035e-03
91,54,-1.075057e-03
92,54,-7.785385e-04
93,54,-2.352412e-04
94,54,-2.327305e-04
95,54,-4.269222e-04
96,54,-8.950089e-04
97,54,-9.964904e-04
98,54,-1.139666e-03
99,54,-1.808781e-03
100,54,-2.012797e-03
101,54,-2.067915e-03
102,54,-2.097500e-03
103,54,-2.298188e-03
104,54,-1.961252e-03
105,54,-2.746271e-03
106,54,-2.785897e-03
107,54,-2.350989e-03
108,54,-2.335450e-03
109,54,-2.053365e-03
110,54,-2.106262e-03
111,54,-2.611507e-03
112,54,-2.216642e-03
113,54,-2.184985e-03
114,54,-1.888054e-03
115,54,-1.486978e-03
116,54,-1.179027e-03
117,54,-1.309826e-03
118,54,-1.077528e-03
119,54,-8.000231e-04
120,54,-7.922505e-04
121,54,-3.779658e-04
122,54,-2.650624e-04
123,54,-3.188342e-04
55,55,1.000000e+00
64,55,-1.888360e-04
65,55,-2.044672e-04
66,55,-6.795529e-04
67,55,-6.405260e-04
68,55,-7.705970e-04
69,55,-1.025164e-03
70,55,-1.106229e-03
71,55,-1.246473e-03
72,55,-1.448408e-03
73,55,-1.450517e-03
74,55,-1.809291e-03
75,55,-1.632451e-03
76,55,-1.900943e-03
77,55,-1.812642e-03
78,55,-1.472343e-03
79,55,-2.539789e-03
80,55,-2.106613e-03
81,55,-2.010211e-03
82,55,-1.825610e-03
83,55,-1.921239e-03
84,55,-1.934709e-03
85,55,-1.620372e-03
86,55,-2.061770e-03
87,55,-1.504835e-03
88,55,-1.591423e-03
89,55,-1.564189e-03
90,55,-1.040857e-03
91,55,-6.773410e-04
92,55,-4.748827e-04
93,55,-2.601936e-04
94,55,-3.784598e-04
95,55,-6.113563e-04
96,55,-6.199242e-04
97,55,-8.195406e-04
98,55,-1.234738e-03
99,55,-1.724448e-03
100,55,-1.619397e-03
101,55,-2.194819e-03
102,55,-1.708825e-03
103,55,-1.629893e-03
104,55,-2.049068e-03
105,55,-1.925367e-03
106,55,-2.342178e-03
107,55,-2.314675e-03
108,55,-1.480986e-03
109,55,-1.889756e-03
110,55,-1.577846e-03
111,55,-1.375105e-03
112,55,-2.049959e-03
113,55,-1.615911e-03
114,55,-1.852767e-03
115,55,-8.348206e-04
116,55,-1.186068e-03
117,55,-1.134073e-03
118,55,-1.123521e-03
119,55,-9.023165e-04
120,55,-7.208330e-04
121,55,-4.161549e-04
122,55,-3.414890e-04
123,55,-1.722671e-04
56,56,1.000000e+00
64,56,-1.744432e-04
65,56,-2.430889e-04
66,56,-4.189777e-04
67,56,-6.765358e-04
68,56,-6.597782e-04
69,56,-7.607305e-04
70,56,-1.311273e-03
71,56,-9.485487e-04
72,56,-1.568867e-03
73,56,-1.168910e-03
74,56,-1.391146e-03
75,56,-2.130524e-03
76,56,-1.581845e-03
77,56,-1.985495e-03
78,56,-1.552263e-03
79,56,-1.693566e-03
80,56,-1.994010e-03
81,56,-1.758639e-03
82,56,-1.999595e-03
83,56,-2.430755e-03
84,56,-1.512287e-03
85,56,-1.196177e-03
86,56,-1.644806e-03
87,56,-1.258184e-03
88,56,-1.293988e-03
89,56,-6.771421e-04
90,56,-8.499791e-04
91,56,-8.962228e-04
92,56,-4.685802e-04
93,56,-2.347171e-04
94,56,-1.934459e-04
95,56,-5.712350e-04
96,56,-5.922038e-04
97,56,-8.221072e-04
98,56,-1.039972e-03
99,56,-9.074490e-04
100,56,-1.315343e-03
101,56,-1.776281e-03
102,56,-1.305617e-03
103,56,-1.235742e-03
104,56,-1.308982e-03
105,56,-1.714789e-03
106,56,-1.809572e-03
107,56,-1.713204e-03
108,56,-1.628599e-03
109,56,-1.643336e-03
110,56,-2.085151e-03
111,56,-1.143119e-03
112,56,-1.729029e-03
113,56,-1.797688e-03
114,56,-1.109558e-03
115,56,-1.141184e-03
116,56,-1.342836e-03
117,56,-1.162113e-03
118,56,-7.432171e-04
119,56,-9.223091e-04
120,56,-7.439731e-04
121,56,-4.563383e-04
122,56,-4.617533e-04
123,56,-6.340156e-05
57,57,1.000000e+00
64,57,-2.405173e-04
65,57,-1.466965e-04
66,57,-4.493541e-04
67,57,-7.117567e-04
68,57,-7.422151e-04
69,57,-8.313702e-04
70,57,-7.030683e-04
71,57,-9.173515e-04
72,57,-1.150004e-03
73,57,-9.473244e-04
74,57,-1.377265e-03
75,57,-1.442153e-03
76,57,-1.393563e-03
77,57,-1.328693e-03
78,57,-1.101551e-03
79,57,-1.213087e-03
80,57,-1.453885e-03
81,57,-1.487274e-03
82,57,-1.507765e-03
83,57,-1.819102e-03
84,57,-1.248939e-03
85,57,-1.791298e-03
86,57,-8.646720e-04
87,57,-1.187130e-03
88,57,-7.466148e-04
89,57,-8.466850e-04
90,57,-4.936430e-04
91,57,-5.299467e-04
92,57,-5.196315e-04
93,57,-1.358117e-04
94,57,-8.247092e-05
95,57,-5.188667e-04
96,57,-5.024926e-04
97,57,-8.086549e-04
98,57,-1.043414e-03
99,57,-5.578297e-04
100,57,-1.471528e-03
101,57,-1.344018e-03
102,57,-1.209326e-03
103,57,-1.531845e-03
104,57,-1.381864e-03
105,57,-1.176735e-03
106,57,-1.431055e-03
107,57,-1.049294e-03
108,57,-1.310259e-03
109,57,-1.206924e-03
110,57,-1.419881e-03
111,57,-1.237392e-03
112,57,-1.599300e-03
113,57,-1.444683e-03
114,57,-1.273098e-03
115,57,-1.064154e-03
116,57,-1.200747e-03
117,57,-7.677815e-04
118,57,-8.372924e-04
119,57,-4.411762e-04
120,57,-5.952552e-04
121,57,-5.413016e-04
122,57,-2.824795e-04
123,57,-8.276080e-05
58,58,1.000000e+00
64,58,-1.000350e-04
65,58,-2.986951e-04
66,58,-3.723472e-04
67,58,-3.796762e-04
68,58,-3.257252e-04
69,58,-5.697649e-04
70,58,-5.064666e-04
71,58,-7.445507e-04
72,58,-4.108410e-04
73,58,-6.986486e-04
74,58,-7.764836e-04
75,58,-9.804098e-04
76,58,-1.054247e-03
77,58,-1.397718e-03
78,58,-1.377413e-03
79,58,-1.147692e-03
80,58,-9.836149e-04
81,58,-7.944337e-04
82,58,-1.722043e-03
83,58,-8.475431e-04
84,58,-1.554260e-03
85,58,-1.312823e-03
86,58,-7.388135e-04
87,58,-7.781343e-04
88,58,-1.076855e-03
89,58,-4.968005e-04
90,58,-2.833185e-04
91,58,-6.231899e-04
92,58,-3.370630e-04
93,58,-2.663312e-05
94,58,-4.963824e-05
95,58,-3.374295e-04
96,58,-2.677629e-04
97,58,-6.278949e-04
98,58,-4.809410e-04
99,58,-5.586686e-04
100,58,-7.430394e-04
101,58,-1.112045e-03
102,58,-1.043050e-03
103,58,-8.799843e-04
104,58,-1.477281e-03
105,58,-1.162583e-03
106,58,-1.073470e-03
107,58,-1.121078e-03
108,58,-1.072619e-03
109,58,-7.656215e-04
110,58,-8.495045e-04
111,58,-1.111453e-03
112,58,-1.419979e-03
113,58,-9.314684e-04
114,58,-1.063037e-03
115,58,-7.773413e-04
116,58,-7.880824e-04
117,58,-5.783521e-04
118,58,-3.698839e-04
119,58,-2.638184e-04
120,58,-4.033825e-04
121,58,-3.197383e-04
122,58,-2.651234e-04
123,58,2.301108e-06
59,59,1.000000e+00
64,59,1.704320e-05
65,59,-1.714032e-04
66,59,-2.522697e-04
67,59,-3.112328e-04
68,59,-3.578350e-04
69,59,-1.772620e-04
70,59,-4.946744e-04
71,59,-6.341491e-04
72,59,-3.219423e-04
73,59,-7.294550e-04
74,59,-8.780953e-04
75,59,-8.095117e-04
76,59,-1.088385e-03
77,59,-5.695508e-04
78,59,-6.244250e-04
79,59,-5.714009e-04
80,59,-7.960848e-04
81,59,-8.059913e-04
82,59,-9.812195e-04
83,59,-6.648685e-04
84,59,-8.906646e-04
85,59,-9.845752e-04
86,59,-8.195540e-04
87,59,-5.974886e-04
88,59,-6.176958e-04
89,59,-3.680584e-04
90,59,-3.797891e-04
91,59,-3.503070e-04
92,59,-2.453178e-04
93,59,-3.146754e-05
94,59,-1.054709e-04
95,59,-1.836601e-04
96,59,-4.520928e-04
97,59,-4.369039e-04
98,59,-3.552047e-04
99,59,-4.985095e-04
100,59,-4.464459e-04
101,59,-6.510007e-04
102,59,-7.556837e-04
103,59,-4.979149e-04
104,59,-9.121683e-04
105,59,-9.610053e-04
106,59,-7.072583e-04
107,59,-1.157401e-03
108,59,-6.895696e-04
109,59,-5.107253e-04
110,59,-6.597386e-04
111,59,-9.314686e-04
112,59,-1.034796e-03
113,59,-5.762324e-04
114,59,-9.611201e-04
115,59,-6.585040e-04
116,59,-5.051219e-04
117,59,-4.359724e-04
118,59,-5.381684e-04
119,59,-2.377941e-04
120,59,-4.245833e-04
121,59,-1.667575e-04
122,59,-8.882780e-05
123,59,-1.457915e-05
60,60,1.000000e+00
64,60,-1.063101e-04
65,60,-1.590812e-04
66,60,-3.342442e-05
67,60,-8.962014e-05
68,60,-2.158842e-04
69,60,-3.970081e-04
70,60,-5.421220e-04
71,60,-4.848340e-04
72,60,-1.925386e-04
73,60,-4.808337e-04
74,60,-4.949075e-04
75,60,-6.776884e-04
76,60,-3.062289e-04
77,60,-4.798670e-04
78,60,-2.526982e-04
79,60,-5.766999e-04
80,60,-6.313100e-04
81,60,-5.262330e-04
82,60,-4.886558e-04
83,60,-7.104674e-04
84,60,-2.550094e-04
85,60,-2.519203e-04
86,60,-6.469769e-04
87,60,-5.435823e-04
88,60,-3.290800e-04
89,60,-3.981256e-04
90,60,-1.766248e-04
91,60,-2.629310e-04
92,60,-2.633705e-04
93,60,2.751339e-06
94,60,-6.995148e-05
95,60,-1.356524e-04
96,60,-1.849444e-04
97,60,-3.016414e-04
98,60,-2.248381e-04
99,60,-2.369919e-04
100,60,-4.048506e-04
101,60,-2.282357e-04
102,60,-4.529432e-04
103,60,-4.482820e-04
104,60,-4.283795e-04
105,60,-6.375712e-04
106,60,-5.215322e-04
107,60,-7.846407e-04
108,60,-5.005393e-04
109,60,-4.792349e-04
110,60,-3.818765e-04
111,60,-5.286596e-04
112,60,-5.255632e-04
113,60,-2.893932e-04
114,60,-5.396587e-04
115,60,-4.172194e-04
116,60,-2.790483e-04
117,60,-4.867687e-04
118,60,-1.609612e-04
119,60,-9.594606e-05
120,60,-1.467347e-04
121,60,-1.087276e-04
122,60,-2.613088e-05
123,60,-4.394281e-05
61,61,1.000000e+00
64,61,-5.026450e-05
65,61,-6.504511e-05
66,61,5.297031e-06
67,61,6.873156e-07
68,61,-1.175812e-05
69,61,-1.203856e-04
70,61,-2.751308e-04
71,61,-1.483198e-04
72,61,-8.232353e-05
73,61,-8.516464e-05
74,61,-2.808136e-04
75,61,-4.246575e-04
76,61,-1.899981e-04
77,61,-2.230825e-04
78,61,-2.727028e-04
79,61,-2.557325e-04
80,61,-2.396807e-04
81,61,-3.262412e-04
82,61,-4.435200e-04
83,61,-1.648089e-04
84,61,-1.578505e-04
85,61,-3.606707e-05
86,61,-1.620529e-04
87,61,-2.239801e-04
88,61,-1.213356e-04
89,61,-3.839295e-04
90,61,-1.015038e-04
91,61,-1.044284e-04
92,61,-6.236696e-05
93,61,-3.138957e-06
94,61,-2.733502e-05
95,61,-7.738445e-05
96,61,-5.335561e-05
97,61,-1.330441e-04
98,61,-1.292345e-04
99,61,-1.001154e-04
100,61,-1.465790e-04
101,61,-3.550132e-05
102,61,-2.688184e-04
103,61,-4.244721e-04
104,61,-4.091007e-04
105,61,-3.557301e-04
106,61,-1.086003e-04
107,61,-3.372038e-04
108,61,-1.804525e-04
109,61,-2.880366e-04
110,61,-1.414406e-04
111,61,-1.364933e-04
112,61,-9.278898e-05
113,61,-7.963082e-05
114,61,-6.835525e-05
115,61,-2.670766e-04
116,61,-1.375107e-04
117,61,-2.490943e-04
118,61,-3.235078e-05
119,61,-3.015374e-05
120,61,-5.501792e-05
121,61,-9.568743e-05
122,61,-2.461318e-05
123,61,-3.892686e-05
62,62,1.000000e+00
64,62,4.875459e-06
65,62,8.591337e-06
66,62,-1.984462e-06
67,62,-1.414690e-06
68,62,-3.440178e-05
69,62,7.733300e-06
70,62,-2.276419e-05
71,62,-6.798414e-05
72,62,7.359200e-06
73,62,-1.694303e-05
74,62,-7.183123e-05
75,62,2.361465e-05
76,62,-1.443417e-06
77,62,-4.445058e-05
78,62,-6.781635e-05
79,62,-2.897315e-05
80,62,-3.910410e-05
81,62,-4.490747e-05
82,62,-4.928733e-05
83,62,-7.602940e-06
84,62,-3.226842e-05
85,62,-6.848699e-05
86,62,-5.829862e-05
87,62,-1.000886e-05
88,62,-4.338341e-05
89,62,-3.827501e-05
90,62,-1.183651e-05
91,62,6.223673e-06
92,62,-1.458933e-05
93,62,-6.360823e-06
94,62,-3.702678e-06
95,62,-5.013778e-06
96,62,-3.532596e-06
97,62,-3.766623e-05
98,62,-4.358953e-05
99,62,2.333658e-06
100,62,-9.809802e-05
101,62,-4.551713e-05
102,62,-1.593689e-04
103,62,-5.801758e-05
104,62,-1.636337e-05
105,62,-9.229357e-05
106,62,1.110114e-05
107,62,-3.285439e-05
108,62,-2.750106e-05
109,62,-9.895157e-05
110,62,-1.314290e-05
111,62,-4.825035e-05
112,62,-5.351197e-05
113,62,-4.982762e-05
114,62,6.731602e-06
115,62,-4.304709e-05
116,62,-2.749632e-05
117,62,-2.816108e-05
118,62,-3.244930e-06
119,62,-6.305445e-05
120,62,-2.344699e-05
121,62,-3.220842e-06
122,62,3.719286e-06
123,62,1.315577e-06
1,63,-4.067479e-07
2,63,9.924846e-06
3,63,1.260131e-06
4,63,-1.212123e-05
5,63,7.662281e-06
6,63,-3.385614e-05
7,63,-2.142850e-06
8,63,-1.656230e-07
9,63,-4.224575e-05
10,63,-1.427559e-05
11,63,-1.052788e-05
12,63,-1.161457e-05
13,63,-3.802117e-05
14,63,1.646227e-06
15,63,-2.596559e-05
16,63,-5.506395e-06
17,63,-8.932322e-05
18,63,-4.413274e-05
19,63,2.085592e-06
20,63,-1.403947e-05
21,63,-2.308884e-05
22,63,-2.039715e-05
23,63,-7.866204e-05
24,63,-6.961570e-05
25,63,-6.203517e-05
26,63,-1.585302e-05
27,63,-3.513616e-05
28,63,-1.211167e-05
29,63,-7.842150e-06
30,63,-7.342983e-06
32,63,-7.685567e-07
33,63,-7.694088e-05
34,63,-5.768121e-06
35,63,-2.607810e-05
36,63,-2.103393e-05
37,63,-1.035940e-04
38,63,-7.494494e-05
39,63,-1.313182e-05
40,63,7.311757e-06
41,63,1.166915e-05
42,63,-7.093731e-05
43,63,-3.836630e-05
44,63,-1.128406e-04
45,63,-2.307268e-05
46,63,-5.904069e-05
47,63,-9.978564e-05
48,63,-7.291903e-05
49,63,-7.456431e-05
50,63,-1.663015e-07
51,63,-4.467444e-05
52,63,-1.944093e-05
53,63,-3.183452e-05
54,63,-1.770044e-05
55,63,-8.291601e-05
56,63,8.244221e-06
57,63,-6.197885e-06
58,63,-7.596124e-05
59,63,1.491959e-05
60,63,3.178313e-06
61,63,-4.804784e-06
63,63,1.000000e+00
1,64,7.363591e-07
2,64,-7.546835e-05
3,64,-1.740168e-05
4,64,-6.095523e-05
5,64,-1.283481e-04
6,64,-5.125424e-05
7,64,-1.686302e-04
8,64,-1.300250e-04
9,64,-1.678169e-04
10,64,-2.494452e-04
11,64,-5.472094e-05
12,64,-4.143986e-04
13,64,-2.046145e-04
14,64,-1.629106e-04
15,64,-2.340576e-04
16,64,-1.131297e-04
17,64,-4.072251e-04
18,64,-1.759459e-04
19,64,-1.629983e-04
20,64,-1.244433e-04
21,64,-2.523729e-04
22,64,-3.506804e-04
23,64,-1.917176e-04
24,64,-3.756773e-04
25,64,-1.551481e-04
26,64,-4.294086e-05
27,64,-2.562948e-04
28,64,-4.320459e-05
29,64,-1.206463e-04
30,64,1.492674e-06
32,64,-1.166525e-04
33,64,-1.325451e-04
34,64,-9.170587e-05
35,64,-9.442516e-05
36,64,-3.841097e-04
37,64,-2.434829e-04
38,64,-2.143000e-04
39,64,-3.343348e-04
40,64,-2.266550e-04
41,64,-3.339171e-04
42,64,-3.219441e-04
43,64,-5.121081e-04
44,64,-3.435571e-04
45,64,-9.444916e-05
46,64,-3.067470e-04
47,64,-2.588768e-04
48,64,-2.496875e-04
49,64,-2.929837e-04
50,64,-2.568687e-04
51,64,-2.321715e-04
52,64,-1.829622e-04
53,64,-1.062079e-04
54,64,-1.987421e-04
55,64,-1.994789e-04
56,64,-1.336832e-04
57,64,-1.242196e-04
58,64,-1.595454e-04
59,64,-1.204249e-04
60,64,-3.322645e-05
61,64,-4.806246e-05
64,64,1.000000e+00
1,65,-4.376783e-05
2,65,-2.495432e-04
3,65,-1.030890e-04
4,65,-3.043785e-04
5,65,-1.974170e-04
6,65,-3.540535e-04
7,65,-1.579160e-04
8,65,-1.942672e-04
9,65,-5.767457e-04
10,65,-6.562249e-04
11,65,-5.721603e-04
12,65,-4.586926e-04
13,65,-5.453661e-04
14,65,-5.562484e-04
15,65,-7.321905e-04
16,65,-1.847418e-04
17,65,-6.085738e-04
18,65,-3.187420e-04
19,65,-3.096392e-04
20,65,-3.237801e-04
21,65,-3.909946e-04
22,65,-3.433303e-04
23,65,-6.320482e-04
24,65,-6.442899e-04
25,65,-4.322098e-04
26,65,-1.892771e-04
27,65,-3.621271e-04
28,65,-2.762107e-05
29,65,-6.812016e-05
30,65,-7.446118e-05
32,65,-6.282169e-05
33,65,-4.011189e-05
34,65,-2.367066e-04
35,65,-1.928578e-04
36,65,-2.575752e-04
37,65,-1.424893e-04
38,65,-3.739208e-04
39,65,-3.014618e-04
40,65,-5.743677e-04
41,65,-3.636555e-04
42,65,-5.483109e-04
43,65,-6.242410e-04
44,65,-5.407613e-04
45,65,-3.181910e-04
46,65,-4.111183e-04
47,65,-4.623284e-04
48,65,-8.405668e-04
49,65,-7.152202e-04
50,65,-2.832422e-04
51,65,-5.143401e-04
52,65,-2.277042e-04
53,65,-3.081008e-04
54,65,-2.805737e-04
55,65,-2.986563e-04
56,65,-5.529572e-04
57,65,-1.832316e-04
58,65,-2.989977e-04
59,65,-2.468898e-04
60,65,-1.475943e-04
61,65,1.376556e-05
65,65,1.000000e+00
1,66,-2.756457e-05
2,66,-1.821227e-04
3,66,-2.490608e-05
4,66,-2.882774e-04
5,66,-2.332618e-04
6,66,-3.084340e-04
7,66,-6.320598e-04
8,66,-2.771464e-04
9,66,-4.678572e-04
10,66,-5.934628e-04
11,66,-5.020057e-04
12,66,-5.999413e-04
13,66,-7.605510e-04
14,66,-7.776855e-04
15,66,-8.178696e-04
16,66,-7.698657e-04
17,66,-7.659744e-04
18,66,-8.458611e-04
19,66,-1.034374e-03
20,66,-7.870616e-04
21,66,-8.824633e-04
22,66,-5.661204e-04
23,66,-8.581126e-04
24,66,-6.409339e-04
25,66,-7.582134e-04
26,66,-4.020318e-04
27,66,-3.027065e-04
28,66,-3.659590e-04
29,66,-1.273606e-04
30,66,-9.259097e-05
32,66,-1.278682e-04
33,66,-7.846755e-05
34,66,-4.365884e-04
35,66,-2.981383e-04
36,66,-3.140387e-04
37,66,-6.533284e-04
38,66,-9.406951e-04
39,66,-5.474714e-04
40,66,-5.275476e-04
41,66,-7.361195e-04
42,66,-9.214494e-04
43,66,-8.314669e-04
44,66,-6.010546e-04
45,66,-8.523891e-04
46,66,-1.131194e-03
47,66,-7.441394e-04
48,66,-9.171288e-04
49,66,-7.442667e-04
50,66,-5.922533e-04
51,66,-7.263676e-04
52,66,-6.805943e-04
53,66,-6.279988e-04
54,66,-3.925496e-04
55,66,-3.826925e-04
56,66,-7.343936e-04
57,66,-5.603841e-04
58,66,-3.786124e-04
59,66,-2.483152e-04
60,66,-2.217289e-04
61,66,-4.881057e-05
66,66,1.000000e+00
1,67,-1.296636e-04
2,67,-1.675170e-04
3,67,-3.107504e-04
4,67,-1.056698e-04
5,67,-2.562105e-04
6,67,-5.696299e-04
7,67,-5.663662e-04
8,67,-1.036854e-03
9,67,-6.878317e-04
10,67,-1.027627e-03
11,67,-1.173266e-03
12,67,-1.002101e-03
13,67,-8.873429e-04
14,67,-7.502086e-04
15,67,-1.096674e-03
16,67,-1.205504e-03
17,67,-9.855010e-04
18,67,-7.554774e-04
19,67,-1.407329e-03
20,67,-1.315904e-03
21,67,-9.582563e-04
22,67,-7.395979e-04
23,67,-1.072108e-03
24,67,-5.492847e-04
25,67,-3.598967e-04
26,67,-5.994726e-04
27,67,-4.060565e-04
28,67,-7.306877e-04
29,67,-3.705085e-04
30,67,-8.761230e-05
32,67,2.537410e-05
33,67,-5.228517e-04
34,67,-4.901288e-04
35,67,-7.024944e-04
36,67,-4.256676e-04
37,67,-1.164575e-03
38,67,-8.473397e-04
39,67,-7.508907e-04
40,67,-1.025545e-03
41,67,-8.259765e-04
42,67,-1.387952e-03
43,67,-8.408107e-04
44,67,-1.110941e-03
45,67,-1.419811e-03
46,67,-1.082499e-03
47,67,-9.117905e-04
48,67,-9.975617e-04
49,67,-5.967590e-04
50,67,-1.162953e-03
51,67,-9.681987e-04
52,67,-1.044584e-03
53,67,-9.777943e-04
54,67,-6.418572e-04
55,67,-5.979934e-04
56,67,-5.292334e-04
57,67,-5.321403e-04
58,67,-2.746087e-04
59,67,-1.938470e-04
60,67,-1.434024e-04
61,67,-1.319625e-04
67,67,1.000000e+00
1,68,-1.202410e-05
2,68,-2.340415e-04
3,68,-7.140646e-04
4,68,-3.951062e-04
5,68,-6.513099e-04
6,68,-8.361662e-04
7,68,-8.038415e-04
8,68,-9.970503e-04
9,68,-6.413793e-04
10,68,-1.051400e-03
11,68,-1.442175e-03
12,68,-1.232348e-03
13,68,-1.235576e-03
14,68,-1.471134e-03
15,68,-1.000311e-03
16,68,-1.302995e-03
17,68,-1.497889e-03
18,68,-1.758182e-03
19,68,-1.392440e-03
20,68,-1.374872e-03
21,68,-9.967788e-04
22,68,-1.310911e-03
23,68,-1.079877e-03
24,68,-9.841650e-04
25,68,-7.092142e-04
26,68,-9.912205e-04
27,68,-5.070229e-04
28,68,-3.610931e-04
29,68,-5.836445e-04
30,68,-4.677781e-05
32,68,-2.650279e-04
33,68,-3.113354e-04
34,68,-8.080780e-04
35,68,-1.035217e-03
36,68,-8.420394e-04
37,68,-6.151282e-04
38,68,-1.017626e-03
39,68,-9.622126e-04
40,68,-9.626041e-04
41,68,-1.353609e-03
42,68,-1.130884e-03
43,68,-1.435812e-03
44,68,-1.507588e-03
45,68,-1.829503e-03
46,68,-1.240857e-03
47,68,-9.316273e-04
48,68,-1.620028e-03
49,68,-1.164015e-03
50,68,-1.463743e-03
51,68,-1.266521e-03
52,68,-1.235851e-03
53,68,-6.902330e-04
54,68,-8.903674e-04
55,68,-7.638780e-04
56,68,-6.515015e-04
57,68,-7.380714e-04
58,68,-4.385979e-04
59,68,-3.363566e-04
60,68,-2.997411e-04
61,68,-1.363172e-04
68,68,1.000000e+00
1,69,-1.500346e-04
2,69,-1.094389e-04
3,69,-3.964381e-04
4,69,-4.821076e-04
5,69,-9.793636e-04
6,69,-9.884602e-04
7,69,-3.745002e-04
8,69,-8.339214e-04
9,69,-9.102375e-04
10,69,-1.237277e-03
11,69,-1.697029e-03
12,69,-1.410655e-03
13,69,-2.008061e-03
14,69,-1.720267e-03
15,69,-1.784429e-03
16,69,-1.654895e-03
17,69,-1.548761e-03
18,69,-2.068965e-03
19,69,-1.599686e-03
20,69,-1.891573e-03
21,69,-1.490932e-03
22,69,-1.791804e-03
23,69,-1.799628e-03
24,69,-8.187737e-04
25,69,-8.150038e-04
26,69,-1.179387e-03
27,69,-7.479135e-04
28,69,-8.237548e-04
29,69,-5.188031e-04
30,69,-2.378459e-04
32,69,-3.939689e-04
33,69,-2.630863e-04
34,69,-6.485509e-04
35,69,-1.010247e-03
36,69,-5.242546e-04
37,69,-9.681826e-04
38,69,-9.466174e-04
39,69,-1.329462e-03
40,69,-1.402932e-03
41,69,-1.664617e-03
42,69,-2.102566e-03
