Gvar_i,Gvar_j,Gvar_ij
38,0,1.912871e-04
39,0,1.906295e-04
40,0,2.441785e-04
41,0,1.466025e-04
42,0,1.418027e-04
43,0,9.861108e-05
44,0,3.423133e-04
45,0,8.749902e-05
46,0,9.701306e-04
112,0,3.710319e-04
113,0,5.247635e-05
114,0,3.687114e-04
115,0,2.011767e-04
116,0,1.760189e-04
117,0,4.796609e-04
118,0,1.835072e-04
119,0,2.217783e-05
120,0,4.054320e-05
121,0,2.636836e-04
122,0,2.833373e-04
123,0,1.380038e-04
124,0,2.303776e-04
125,0,1.919014e-04
126,0,1.692813e-04
127,0,2.690542e-05
38,1,1.662449e-03
39,1,2.566955e-03
40,1,2.053826e-03
41,1,2.507605e-03
42,1,3.569794e-03
43,1,1.897271e-03
44,1,2.244650e-03
45,1,5.549039e-04
46,1,2.512636e-03
112,1,1.985485e-03
113,1,2.694944e-03
114,1,2.830295e-03
115,1,2.463542e-03
116,1,4.361719e-03
117,1,3.247854e-03
118,1,2.111418e-03
119,1,1.068641e-03
120,1,9.779175e-04
121,1,2.093966e-03
122,1,3.649475e-03
123,1,2.920598e-03
124,1,2.760810e-03
125,1,2.462369e-03
126,1,2.172914e-03
127,1,5.333567e-04
38,2,2.035050e-03
39,2,3.272663e-03
40,2,5.792926e-03
41,2,5.260604e-03
42,2,5.287908e-03
43,2,3.698300e-03
44,2,3.050786e-03
45,2,1.491783e-03
46,2,3.640753e-03
112,2,2.727294e-03
113,2,3.837284e-03
114,2,4.286735e-03
115,2,5.982897e-03
116,2,7.060976e-03
117,2,7.444308e-03
118,2,4.136770e-03
119,2,4.152391e-03
120,2,2.330093e-03
121,2,4.949281e-03
122,2,6.981417e-03
123,2,6.158577e-03
124,2,6.374949e-03
125,2,5.316103e-03
126,2,5.613042e-03
127,2,1.560549e-03
38,3,2.972805e-03
39,3,5.320644e-03
40,3,6.410810e-03
41,3,7.129098e-03
42,3,7.194273e-03
43,3,5.642880e-03
44,3,4.511591e-03
45,3,1.550326e-03
46,3,8.302100e-03
112,3,3.654427e-03
113,3,6.149347e-03
114,3,8.052002e-03
115,3,1.083774e-02
116,3,1.064737e-02
117,3,1.086812e-02
118,3,9.978336e-03
119,3,5.328403e-03
120,3,5.323599e-03
121,3,8.009057e-03
122,3,9.531246e-03
123,3,8.234239e-03
124,3,1.051488e-02
125,3,8.136047e-03
126,3,6.240887e-03
127,3,3.098436e-03
38,4,2.469280e-03
39,4,5.183802e-03
40,4,8.239509e-03
41,4,7.089525e-03
42,4,8.057247e-03
43,4,7.537688e-03
44,4,5.299690e-03
45,4,2.562673e-03
46,4,1.419106e-02
112,4,4.450636e-03
113,4,8.287747e-03
114,4,1.108888e-02
115,4,1.413081e-02
116,4,1.607700e-02
117,4,1.626843e-02
118,4,1.471177e-02
119,4,1.023060e-02
120,4,8.561480e-03
121,4,1.556930e-02
122,4,1.927622e-02
123,4,1.374128e-02
124,4,1.210955e-02
125,4,1.224734e-02
126,4,7.775350e-03
127,4,4.774157e-03
38,5,3.214969e-03
39,5,5.951330e-03
40,5,8.393590e-03
41,5,8.683309e-03
42,5,7.537853e-03
43,5,8.261767e-03
44,5,4.519341e-03
45,5,2.219375e-03
46,5,1.728112e-02
112,5,6.975350e-03
113,5,1.299976e-02
114,5,1.530588e-02
115,5,2.014905e-02
116,5,2.507784e-02
117,5,2.485678e-02
118,5,2.326876e-02
119,5,1.664934e-02
120,5,1.491579e-02
121,5,2.648410e-02
122,5,2.955174e-02
123,5,2.067115e-02
124,5,2.083174e-02
125,5,1.403743e-02
126,5,1.132409e-02
127,5,6.636360e-03
38,6,2.148288e-03
39,6,4.963644e-03
40,6,7.881033e-03
41,6,6.684219e-03
42,6,6.560023e-03
43,6,6.933526e-03
44,6,3.978698e-03
45,6,1.525280e-03
46,6,1.625139e-02
112,6,8.026640e-03
113,6,1.254353e-02
114,6,1.933098e-02
115,6,2.863653e-02
116,6,3.546710e-02
117,6,4.022549e-02
118,6,3.722023e-02
119,6,2.833042e-02
120,6,2.746611e-02
121,6,3.992136e-02
122,6,3.846527e-02
123,6,3.228400e-02
124,6,2.688260e-02
125,6,2.242507e-02
126,6,1.349606e-02
127,6,6.783674e-03
38,7,1.648117e-03
39,7,1.845297e-03
40,7,3.401466e-03
41,7,6.550142e-03
42,7,7.127558e-03
43,7,4.741893e-03
44,7,3.856684e-03
45,7,2.841541e-03
46,7,2.091822e-02
112,7,8.502561e-03
113,7,1.290970e-02
114,7,2.344712e-02
115,7,3.494809e-02
116,7,4.748393e-02
117,7,5.079817e-02
118,7,6.324179e-02
119,7,6.000500e-02
120,7,6.235838e-02
121,7,6.480317e-02
122,7,5.422787e-02
123,7,4.462166e-02
124,7,3.459168e-02
125,7,2.532697e-02
126,7,1.585891e-02
127,7,7.751716e-03
38,8,7.153799e-04
39,8,1.516726e-03
40,8,1.582697e-03
41,8,3.176050e-03
42,8,3.448668e-03
43,8,3.214461e-03
44,8,1.650724e-03
45,8,1.490578e-03
46,8,1.833929e-02
47,8,4.278500e-06
48,8,4.401965e-06
49,8,1.053874e-05
50,8,1.471708e-05
51,8,1.266435e-05
52,8,1.058372e-05
53,8,8.936492e-06
54,8,1.808095e-06
55,8,8.236922e-06
112,8,9.365485e-03
113,8,1.944039e-02
114,8,2.456118e-02
115,8,4.125132e-02
116,8,5.244574e-02
117,8,6.902162e-02
118,8,9.578563e-02
119,8,1.195505e-01
120,8,1.228145e-01
121,8,9.583710e-02
122,8,6.562681e-02
123,8,5.135784e-02
124,8,4.134346e-02
125,8,2.532616e-02
126,8,2.044261e-02
127,8,9.976374e-03
146,8,2.371836e-06
147,8,1.132860e-05
148,8,1.393128e-05
149,8,1.035653e-05
150,8,1.186454e-05
151,8,1.469823e-05
152,8,1.115693e-05
153,8,5.222711e-06
154,8,2.679895e-06
155,8,1.214950e-05
156,8,1.210363e-05
157,8,1.138812e-05
158,8,1.164241e-05
159,8,1.444239e-05
160,8,4.238695e-06
161,8,8.603189e-06
1,9,8.359415e-03
2,9,1.891878e-02
3,9,2.775189e-02
4,9,3.628765e-02
5,9,5.123062e-02
6,9,7.470163e-02
7,9,1.118183e-01
8,9,1.673609e-01
10,9,1.640286e-01
11,9,1.123308e-01
12,9,8.104064e-02
13,9,5.760877e-02
14,9,3.833689e-02
15,9,2.754795e-02
16,9,1.996218e-02
17,9,1.093703e-02
18,9,2.195928e-02
38,9,1.338502e-04
39,9,2.105171e-04
40,9,1.180825e-04
41,9,2.404393e-04
42,9,1.879187e-04
43,9,2.301143e-04
44,9,1.895053e-04
45,9,1.482964e-04
46,9,2.112762e-02
47,9,1.215817e-04
48,9,6.440026e-05
49,9,2.372456e-04
50,9,7.196267e-04
51,9,4.224874e-04
52,9,3.658768e-04
53,9,2.024772e-04
54,9,4.302578e-05
55,9,4.183183e-04
112,9,9.431775e-03
113,9,1.925985e-02
114,9,2.696262e-02
115,9,4.206823e-02
116,9,5.618087e-02
117,9,7.400509e-02
118,9,1.097019e-01
119,9,1.694199e-01
120,9,1.660887e-01
121,9,1.106402e-01
122,9,7.844174e-02
123,9,5.390006e-02
124,9,4.262085e-02
125,9,2.500226e-02
126,9,1.961239e-02
127,9,1.014941e-02
146,9,3.427640e-05
147,9,3.294580e-04
148,9,6.496215e-04
149,9,3.521051e-04
150,9,2.596513e-04
151,9,3.910744e-04
152,9,2.801242e-04
153,9,1.272361e-04
154,9,2.167464e-04
155,9,3.988597e-04
156,9,3.540395e-04
157,9,3.082399e-04
158,9,4.710132e-04
159,9,4.617281e-04
160,9,6.284001e-05
161,9,2.715828e-04
46,10,2.112150e-02
47,10,1.666214e-03
48,10,1.714054e-03
49,10,2.483564e-03
50,10,2.971769e-03
51,10,2.773253e-03
52,10,2.660949e-03
53,10,2.333055e-03
54,10,1.946814e-04
55,10,2.199761e-03
112,10,8.868597e-03
113,10,1.841878e-02
114,10,2.505534e-02
115,10,3.830485e-02
116,10,4.954755e-02
117,10,7.187886e-02
118,10,9.573319e-02
119,10,1.202697e-01
120,10,1.220679e-01
121,10,9.153365e-02
122,10,7.065494e-02
123,10,5.510881e-02
124,10,3.673989e-02
125,10,2.660734e-02
126,10,1.721369e-02
127,10,9.170989e-03
146,10,4.543986e-04
147,10,2.574927e-03
148,10,3.258832e-03
149,10,2.098635e-03
150,10,4.373563e-03
151,10,3.248573e-03
152,10,2.275081e-03
153,10,9.990069e-04
154,10,9.936503e-04
155,10,2.461579e-03
156,10,1.843009e-03
157,10,3.968419e-03
158,10,2.992139e-03
159,10,2.093643e-03
160,10,1.042744e-03
161,10,1.809034e-03
46,11,1.701363e-02
47,11,2.190544e-03
48,11,3.494635e-03
49,11,5.020316e-03
50,11,4.443427e-03
51,11,5.023219e-03
52,11,5.106150e-03
53,11,4.437488e-03
54,11,1.047195e-03
55,11,7.436436e-03
112,11,7.311038e-03
113,11,1.531349e-02
114,11,2.320683e-02
115,11,3.166313e-02
116,11,4.488657e-02
117,11,5.385459e-02
118,11,6.585640e-02
119,11,5.919434e-02
120,11,5.755861e-02
121,11,5.907217e-02
122,11,5.469065e-02
123,11,4.540285e-02
124,11,3.627641e-02
125,11,2.407927e-02
126,11,1.539545e-02
127,11,8.222059e-03
146,11,2.339798e-03
147,11,4.409155e-03
148,11,4.844055e-03
149,11,4.540641e-03
150,11,8.614618e-03
151,11,5.715211e-03
152,11,4.357121e-03
153,11,2.579870e-03
154,11,2.830323e-03
155,11,5.581999e-03
156,11,5.803960e-03
157,11,6.581916e-03
158,11,5.770143e-03
159,11,7.169898e-03
160,11,3.705534e-03
161,11,2.301641e-03
46,12,1.490775e-02
47,12,3.056452e-03
48,12,4.803610e-03
49,12,7.063779e-03
50,12,6.750607e-03
51,12,7.026738e-03
52,12,6.788847e-03
53,12,4.859403e-03
54,12,2.521641e-03
55,12,1.136503e-02
112,12,6.416850e-03
113,12,1.218881e-02
114,12,2.283529e-02
115,12,2.620749e-02
116,12,3.542007e-02
117,12,3.835261e-02
118,12,3.667372e-02
119,12,2.796139e-02
120,12,2.561565e-02
121,12,3.778799e-02
122,12,4.016607e-02
123,12,3.357200e-02
124,12,2.948549e-02
125,12,2.016050e-02
126,12,1.170122e-02
127,12,7.439876e-03
146,12,2.494997e-03
147,12,8.072677e-03
148,12,6.166765e-03
149,12,9.774716e-03
150,12,1.153236e-02
151,12,1.018642e-02
152,12,8.287932e-03
153,12,5.356404e-03
154,12,6.452851e-03
155,12,1.006625e-02
156,12,1.329974e-02
157,12,1.171759e-02
158,12,7.849006e-03
159,12,7.786400e-03
160,12,5.918416e-03
161,12,4.751937e-03
46,13,1.572663e-02
47,13,3.258784e-03
48,13,4.925216e-03
49,13,7.793928e-03
50,13,9.720448e-03
51,13,7.954899e-03
52,13,7.851621e-03
53,13,4.232850e-03
54,13,3.047070e-03
55,13,1.093013e-02
112,13,5.115151e-03
113,13,1.294472e-02
114,13,1.495844e-02
115,13,2.179579e-02
116,13,2.082937e-02
117,13,2.605760e-02
118,13,2.161288e-02
119,13,1.531161e-02
120,13,1.344702e-02
121,13,2.189676e-02
122,13,2.715814e-02
123,13,2.413629e-02
124,13,2.147460e-02
125,13,1.547767e-02
126,13,8.725060e-03
127,13,4.468173e-03
146,13,4.240290e-03
147,13,7.435754e-03
148,13,1.011279e-02
149,13,1.588936e-02
150,13,1.720585e-02
151,13,1.580275e-02
152,13,1.417943e-02
153,13,1.011443e-02
154,13,7.896855e-03
155,13,1.307297e-02
156,13,1.917953e-02
157,13,1.412534e-02
158,13,1.689262e-02
159,13,1.088893e-02
160,13,8.024868e-03
161,13,3.985025e-03
46,14,1.157782e-02
47,14,2.414680e-03
48,14,6.278278e-03
49,14,8.332163e-03
50,14,7.186643e-03
51,14,6.289219e-03
52,14,7.765365e-03
53,14,5.631145e-03
54,14,2.099845e-03
55,14,1.469718e-02
112,14,5.232047e-03
113,14,8.756581e-03
114,14,1.196934e-02
115,14,1.353081e-02
116,14,1.734465e-02
117,14,1.784159e-02
118,14,1.215777e-02
119,14,9.713745e-03
120,14,8.908183e-03
121,14,1.800391e-02
122,14,1.738366e-02
123,14,1.769652e-02
124,14,1.725145e-02
125,14,1.229862e-02
126,14,7.893686e-03
127,14,5.101077e-03
146,14,4.618449e-03
147,14,1.129440e-02
148,14,1.492221e-02
149,14,2.208160e-02
150,14,2.241629e-02
151,14,2.512160e-02
152,14,2.352066e-02
153,14,1.652030e-02
154,14,1.623453e-02
155,14,2.259047e-02
156,14,2.826988e-02
157,14,2.191005e-02
158,14,2.531841e-02
159,14,1.522180e-02
160,14,9.120071e-03
161,14,5.720461e-03
46,15,1.131865e-02
47,15,2.267717e-03
48,15,4.504851e-03
49,15,6.177635e-03
50,15,7.825807e-03
51,15,6.910878e-03
52,15,6.764856e-03
53,15,6.512639e-03
54,15,3.188918e-03
55,15,1.672346e-02
112,15,2.529159e-03
113,15,6.397071e-03
114,15,8.957171e-03
115,15,9.525136e-03
116,15,1.097659e-02
117,15,1.003108e-02
118,15,8.793187e-03
119,15,6.157536e-03
120,15,4.951543e-03
121,15,9.920629e-03
122,15,1.154600e-02
123,15,1.085574e-02
124,15,8.229547e-03
125,15,6.931849e-03
126,15,5.577290e-03
127,15,2.906433e-03
146,15,6.462077e-03
147,15,1.262185e-02
148,15,2.063839e-02
149,15,3.101312e-02
150,15,3.325599e-02
151,15,3.729521e-02
152,15,3.564564e-02
153,15,2.835353e-02
154,15,2.754154e-02
155,15,3.992087e-02
156,15,3.816993e-02
157,15,3.429305e-02
158,15,2.586364e-02
159,15,1.805874e-02
160,15,1.193967e-02
161,15,6.607392e-03
46,16,6.616524e-03
47,16,1.604417e-03
48,16,3.127994e-03
49,16,3.782717e-03
50,16,3.894441e-03
51,16,5.181220e-03
52,16,5.718239e-03
53,16,3.668299e-03
54,16,1.847576e-03
55,16,2.094615e-02
112,16,1.703175e-03
113,16,4.024517e-03
114,16,7.385078e-03
115,16,6.297223e-03
116,16,5.349827e-03
117,16,5.207934e-03
118,16,4.746758e-03
119,16,2.766980e-03
120,16,1.919627e-03
121,16,5.462987e-03
122,16,7.039413e-03
123,16,7.071939e-03
124,16,4.688389e-03
125,16,4.651751e-03
126,16,3.337496e-03
127,16,1.656433e-03
146,16,1.165289e-02
147,16,1.554245e-02
148,16,2.360258e-02
149,16,3.186446e-02
150,16,4.339065e-02
151,16,5.467196e-02
152,16,6.342666e-02
153,16,5.683871e-02
154,16,5.719841e-02
155,16,5.901449e-02
156,16,5.728113e-02
157,16,4.081611e-02
158,16,3.041010e-02
159,16,2.639661e-02
160,16,1.741227e-02
161,16,7.205764e-03
46,17,2.890251e-03
47,17,5.001203e-04
48,17,1.465181e-03
49,17,2.156085e-03
50,17,2.297816e-03
51,17,3.634556e-03
52,17,2.266937e-03
53,17,1.591379e-03
54,17,9.189055e-04
55,17,2.278992e-02
56,17,6.679035e-06
57,17,9.795331e-06
58,17,1.557292e-05
59,17,1.425591e-05
60,17,1.065137e-05
61,17,1.169796e-05
62,17,6.897683e-06
63,17,6.703840e-06
64,17,1.396540e-05
112,17,1.644993e-03
113,17,2.151949e-03
114,17,3.694182e-03
115,17,2.304366e-03
116,17,2.860643e-03
117,17,2.045287e-03
118,17,2.024424e-03
119,17,1.122405e-03
120,17,1.614291e-03
121,17,2.263142e-03
122,17,3.466358e-03
123,17,3.085338e-03
124,17,2.894920e-03
125,17,1.753423e-03
126,17,1.823143e-03
127,17,9.327509e-04
146,17,8.879187e-03
147,17,1.808748e-02
148,17,2.602214e-02
149,17,4.149625e-02
150,17,5.180677e-02
151,17,7.522685e-02
152,17,9.887134e-02
153,17,1.234719e-01
154,17,1.213516e-01
155,17,9.651368e-02
156,17,6.464637e-02
157,17,5.336036e-02
158,17,3.899358e-02
159,17,2.660531e-02
160,17,1.852447e-02
161,17,8.566256e-03
180,17,1.429500e-06
181,17,7.401534e-06
182,17,1.080750e-05
183,17,8.625191e-06
184,17,9.404567e-06
185,17,1.248718e-05
186,17,1.638722e-05
187,17,5.701209e-06
188,17,1.495976e-06
189,17,6.040556e-06
190,17,2.170047e-05
191,17,1.532284e-05
192,17,1.355410e-05
193,17,1.421823e-05
194,17,7.262488e-06
195,17,3.377491e-06
9,18,1.849858e-02
10,18,9.713816e-03
11,18,1.609306e-02
12,18,2.438445e-02
13,18,3.983399e-02
14,18,5.298700e-02
15,18,7.593647e-02
16,18,1.162091e-01
17,18,1.685541e-01
19,18,1.708010e-01
20,18,1.120065e-01
21,18,7.791620e-02
22,18,5.843129e-02
23,18,3.888280e-02
24,18,2.774675e-02
25,18,1.734111e-02
26,18,9.502374e-03
27,18,2.000761e-02
46,18,3.295387e-04
47,18,1.758854e-04
48,18,3.911959e-05
49,18,3.061605e-04
50,18,4.698163e-04
51,18,2.094081e-04
52,18,7.472519e-05
53,18,2.195022e-04
54,18,1.509422e-05
55,18,1.938449e-02
56,18,2.829598e-04
57,18,2.710805e-04
58,18,4.379375e-04
59,18,5.756444e-04
60,18,4.755738e-04
61,18,4.128986e-04
62,18,2.404512e-04
63,18,3.191682e-04
64,18,3.122364e-04
112,18,2.969461e-05
113,18,9.917552e-05
114,18,3.634887e-04
115,18,2.343834e-04
116,18,2.518235e-04
117,18,7.560284e-05
118,18,3.593399e-04
119,18,2.239773e-04
120,18,1.133531e-04
121,18,4.876118e-05
122,18,5.221594e-04
123,18,2.958057e-04
124,18,2.380303e-04
125,18,3.820848e-04
126,18,7.144002e-05
127,18,7.096880e-05
146,18,9.644499e-03
147,18,1.735633e-02
148,18,3.206780e-02
149,18,4.056572e-02
150,18,5.302238e-02
151,18,7.873437e-02
152,18,1.125632e-01
153,18,1.684076e-01
154,18,1.676805e-01
155,18,1.069806e-01
156,18,7.547490e-02
157,18,5.762994e-02
158,18,4.043139e-02
159,18,2.765669e-02
160,18,1.938111e-02
161,18,7.363341e-03
180,18,2.032259e-05
181,18,2.198829e-04
182,18,2.430765e-04
183,18,1.886421e-04
184,18,1.632124e-04
185,18,4.172742e-04
186,18,8.953744e-04
187,18,1.535948e-04
188,18,2.189742e-05
189,18,2.108345e-04
190,18,7.910347e-04
191,18,6.717849e-04
192,18,4.714539e-04
193,18,4.642205e-04
194,18,4.097516e-04
195,18,6.519226e-05
55,19,1.819484e-02
56,19,5.409526e-04
57,19,1.758922e-03
58,19,3.466423e-03
59,19,2.692588e-03
60,19,2.831077e-03
61,19,1.774731e-03
62,19,1.769880e-03
63,19,1.570625e-03
64,19,3.211661e-03
146,19,7.256729e-03
147,19,1.704411e-02
148,19,2.701008e-02
149,19,3.579168e-02
150,19,5.077085e-02
151,19,6.978476e-02
152,19,9.333166e-02
153,19,1.216917e-01
154,19,1.219964e-01
155,19,9.746587e-02
156,19,6.796176e-02
157,19,5.265863e-02
158,19,4.118136e-02
159,19,2.595637e-02
160,19,1.850865e-02
161,19,7.869579e-03
180,19,3.176539e-04
181,19,1.831001e-03
182,19,2.746767e-03
183,19,3.649260e-03
184,19,2.338815e-03
185,19,3.390168e-03
186,19,1.888365e-03
187,19,5.835961e-04
188,19,5.271125e-04
189,19,1.502025e-03
190,19,3.438723e-03
191,19,4.167850e-03
192,19,2.626340e-03
193,19,2.646117e-03
194,19,1.497965e-03
195,19,1.174839e-03
55,20,1.859180e-02
56,20,2.105697e-03
57,20,4.946769e-03
58,20,5.387630e-03
59,20,6.441299e-03
60,20,6.226411e-03
61,20,3.873001e-03
62,20,3.655961e-03
63,20,1.360382e-03
64,20,6.286906e-03
146,20,7.249768e-03
147,20,1.481954e-02
148,20,2.479567e-02
149,20,3.484781e-02
150,20,4.584619e-02
151,20,5.395119e-02
152,20,6.449527e-02
153,20,5.735059e-02
154,20,5.840287e-02
155,20,6.427977e-02
156,20,5.799803e-02
157,20,4.269413e-02
158,20,3.598227e-02
159,20,2.639021e-02
160,20,1.688489e-02
161,20,1.028536e-02
180,20,1.094681e-03
181,20,3.418475e-03
182,20,4.899715e-03
183,20,6.588557e-03
184,20,8.065679e-03
185,20,6.382543e-03
186,20,6.054720e-03
187,20,2.343849e-03
188,20,2.602043e-03
189,20,5.150735e-03
190,20,7.792005e-03
191,20,6.243104e-03
192,20,5.409863e-03
193,20,5.984357e-03
194,20,3.502896e-03
195,20,2.224327e-03
55,21,1.836586e-02
56,21,1.977132e-03
57,21,5.336797e-03
58,21,5.345693e-03
59,21,7.335626e-03
60,21,5.896660e-03
61,21,5.945608e-03
62,21,5.468466e-03
63,21,2.395792e-03
64,21,8.560738e-03
146,21,6.784448e-03
147,21,1.281865e-02
148,21,1.843781e-02
149,21,2.790772e-02
150,21,3.112842e-02
151,21,3.833717e-02
152,21,4.567386e-02
153,21,2.574651e-02
154,21,2.654525e-02
155,21,3.795988e-02
156,21,3.745424e-02
157,21,3.441756e-02
158,21,2.439325e-02
159,21,1.983734e-02
160,21,1.436372e-02
161,21,7.874389e-03
180,21,3.526955e-03
181,21,7.913500e-03
182,21,8.765081e-03
183,21,1.016208e-02
184,21,1.255236e-02
185,21,1.177975e-02
186,21,8.589897e-03
187,21,3.856767e-03
188,21,4.402440e-03
189,21,9.288773e-03
190,21,1.247561e-02
191,21,1.219744e-02
192,21,9.358205e-03
193,21,8.381430e-03
194,21,5.125799e-03
195,21,3.233359e-03
55,22,1.467172e-02
56,22,3.025546e-03
57,22,5.038421e-03
58,22,8.728119e-03
59,22,7.886164e-03
60,22,7.910590e-03
61,22,7.428901e-03
62,22,5.571137e-03
63,22,3.073097e-03
64,22,1.080475e-02
146,22,6.014953e-03
147,22,1.063055e-02
148,22,1.837651e-02
149,22,1.891905e-02
150,22,2.381371e-02
151,22,2.700841e-02
152,22,2.516796e-02
153,22,1.419519e-02
154,22,1.661680e-02
155,22,2.711983e-02
156,22,2.647854e-02
157,22,2.408945e-02
158,22,2.036583e-02
159,22,1.596444e-02
160,22,1.153613e-02
161,22,6.811378e-03
180,22,3.564109e-03
181,22,5.887421e-03
182,22,1.024636e-02
183,22,1.572736e-02
184,22,1.682150e-02
185,22,1.633350e-02
186,22,1.492450e-02
187,22,7.927723e-03
188,22,8.992089e-03
189,22,1.533123e-02
190,22,1.673217e-02
191,22,1.485756e-02
192,22,1.477153e-02
193,22,1.176654e-02
194,22,9.068832e-03
195,22,3.703562e-03
55,23,1.318805e-02
56,23,2.146853e-03
57,23,5.615975e-03
58,23,6.199613e-03
59,23,9.142990e-03
60,23,9.687883e-03
61,23,6.182426e-03
62,23,5.155559e-03
63,23,2.283964e-03
64,23,1.607590e-02
146,23,3.596511e-03
147,23,8.980346e-03
148,23,1.305591e-02
149,23,1.493631e-02
150,23,1.713503e-02
151,23,1.618049e-02
152,23,1.607212e-02
153,23,8.490929e-03
154,23,8.147861e-03
155,23,1.648607e-02
156,23,1.572374e-02
157,23,1.807825e-02
158,23,1.419913e-02
159,23,1.077181e-02
160,23,7.018604e-03
161,23,3.534496e-03
180,23,5.671748e-03
181,23,9.757144e-03
182,23,1.804669e-02
183,23,1.996457e-02
184,23,2.324504e-02
185,23,2.535646e-02
186,23,2.608006e-02
187,23,1.473088e-02
188,23,1.422989e-02
189,23,2.269454e-02
190,23,2.635621e-02
191,23,2.247331e-02
192,23,1.930120e-02
193,23,1.336709e-02
194,23,1.118583e-02
195,23,5.188580e-03
55,24,9.434191e-03
56,24,2.141920e-03
57,24,6.179483e-03
58,24,6.153468e-03
59,24,7.281074e-03
60,24,6.011357e-03
61,24,7.610120e-03
62,24,4.567323e-03
63,24,2.810737e-03
64,24,1.720064e-02
146,24,3.236690e-03
147,24,5.459129e-03
148,24,8.890125e-03
149,24,1.039745e-02
150,24,8.748600e-03
151,24,1.038028e-02
152,24,7.776799e-03
153,24,6.266313e-03
154,24,5.866729e-03
155,24,9.218348e-03
156,24,1.049798e-02
157,24,1.183253e-02
158,24,9.364848e-03
159,24,6.745650e-03
160,24,5.482368e-03
161,24,2.744901e-03
180,24,6.180597e-03
181,24,1.329312e-02
182,24,2.311999e-02
183,24,2.556180e-02
184,24,3.373343e-02
185,24,4.072095e-02
186,24,4.107628e-02
187,24,2.831941e-02
188,24,2.569459e-02
189,24,4.111155e-02
190,24,3.642361e-02
191,24,3.393581e-02
192,24,2.363347e-02
193,24,2.025108e-02
194,24,1.346328e-02
195,24,6.744585e-03
55,25,6.147178e-03
56,25,1.444685e-03
57,25,2.318833e-03
58,25,5.686276e-03
59,25,4.934585e-03
60,25,3.326875e-03
61,25,5.697835e-03
62,25,3.994075e-03
63,25,2.515055e-03
64,25,1.785793e-02
146,25,2.280799e-03
147,25,3.840281e-03
148,25,5.166500e-03
149,25,6.107869e-03
150,25,6.920285e-03
151,25,5.238515e-03
152,25,5.728920e-03
153,25,2.700267e-03
154,25,3.070830e-03
155,25,5.255871e-03
156,25,6.835888e-03
157,25,6.782399e-03
158,25,5.618497e-03
159,25,6.015440e-03
160,25,2.527507e-03
161,25,2.644993e-03
180,25,7.062684e-03
181,25,1.317102e-02
182,25,2.602960e-02
183,25,3.377148e-02
184,25,4.541591e-02
185,25,5.245470e-02
186,25,6.214693e-02
187,25,5.718744e-02
188,25,5.714053e-02
189,25,6.349757e-02
190,25,5.087961e-02
191,25,4.575077e-02
192,25,3.387105e-02
193,25,2.358357e-02
194,25,1.434964e-02
195,25,7.541075e-03
55,26,2.039882e-03
56,26,6.012889e-04
57,26,1.888995e-03
58,26,2.489609e-03
59,26,3.591414e-03
60,26,3.448670e-03
61,26,3.171323e-03
62,26,1.720230e-03
63,26,7.429388e-04
64,26,2.134905e-02
65,26,3.618822e-06
66,26,8.960344e-06
67,26,8.592049e-06
68,26,1.282609e-05
69,26,6.100326e-06
70,26,9.101784e-06
71,26,1.154268e-05
72,26,1.880514e-06
146,26,8.759507e-04
147,26,2.069569e-03
148,26,1.926726e-03
149,26,3.980400e-03
150,26,4.019066e-03
151,26,1.748897e-03
152,26,2.929884e-03
153,26,7.239692e-04
154,26,1.163330e-03
155,26,2.454731e-03
156,26,4.483494e-03
157,26,2.175827e-03
158,26,2.840364e-03
159,26,2.853829e-03
160,26,1.415552e-03
161,26,1.871761e-03
180,26,8.118318e-03
181,26,1.596615e-02
182,26,2.693862e-02
183,26,4.092116e-02
184,26,5.107528e-02
185,26,7.112945e-02
186,26,1.001211e-01
187,26,1.200194e-01
188,26,1.218915e-01
189,26,9.703214e-02
190,26,6.853709e-02
191,26,5.872853e-02
192,26,3.714696e-02
193,26,2.261468e-02
194,26,1.692305e-02
195,26,9.114856e-03
18,27,1.849195e-02
19,27,9.260876e-03
20,27,1.814849e-02
21,27,2.978299e-02
22,27,3.997797e-02
23,27,5.872439e-02
24,27,7.979122e-02
25,27,1.112868e-01
26,27,1.707024e-01
28,27,1.645833e-01
29,27,1.102414e-01
30,27,7.696885e-02
31,27,5.502833e-02
32,27,3.986612e-02
33,27,2.919983e-02
34,27,1.934248e-02
35,27,9.582658e-03
55,27,4.145200e-04
56,27,1.257561e-04
57,27,2.623757e-04
58,27,1.975253e-04
59,27,1.802878e-04
60,27,1.915741e-04
61,27,1.096376e-04
62,27,6.667195e-05
63,27,2.013484e-05
64,27,2.154848e-02
65,27,8.403441e-05
66,27,2.770490e-04
67,27,2.237261e-04
68,27,4.733385e-04
69,27,2.864353e-04
70,27,1.757928e-04
71,27,5.774051e-04
72,27,2.965535e-05
146,27,2.291660e-04
147,27,4.767697e-05
148,27,4.602467e-04
149,27,2.627661e-04
150,27,3.107391e-04
151,27,2.046179e-04
152,27,3.508481e-04
153,27,4.637758e-05
154,27,8.430418e-05
155,27,1.451500e-04
156,27,2.148472e-04
157,27,4.221931e-04
158,27,2.057198e-04
159,27,3.086179e-04
160,27,1.734360e-04
161,27,2.790054e-05
180,27,8.395829e-03
181,27,1.809929e-02
182,27,2.885760e-02
183,27,3.746582e-02
184,27,5.543064e-02
185,27,8.139914e-02
