G_i,G_j,G_ij
42,75,-4.114695e-03
43,75,-1.277983e-03
44,75,-2.472707e-03
45,75,-9.793549e-04
46,75,-3.966384e-03
75,75,1.000000e+00
128,75,-7.753008e-04
129,75,-2.375333e-03
130,75,-2.234807e-03
131,75,-3.034238e-03
132,75,-4.008884e-03
133,75,-4.002803e-03
134,75,-2.449901e-03
135,75,-1.928303e-03
136,75,-8.493462e-04
137,75,-3.212086e-03
138,75,-4.016419e-03
139,75,-4.321248e-03
140,75,-4.090305e-03
141,75,-3.034470e-03
142,75,-2.798135e-03
143,75,-9.245132e-04
38,76,-2.610642e-03
39,76,-4.025525e-03
40,76,-7.286016e-03
41,76,-6.610203e-03
42,76,-6.734649e-03
43,76,-3.705549e-03
44,76,-4.488571e-03
45,76,-1.621481e-03
46,76,-7.146620e-03
76,76,1.000000e+00
128,76,-1.457035e-03
129,76,-3.427855e-03
130,76,-4.195549e-03
131,76,-6.460406e-03
132,76,-7.723645e-03
133,76,-7.326125e-03
134,76,-6.687043e-03
135,76,-3.281199e-03
136,76,-3.285650e-03
137,76,-4.469805e-03
138,76,-6.974834e-03
139,76,-6.867642e-03
140,76,-6.675933e-03
141,76,-5.960421e-03
142,76,-3.866457e-03
143,76,-1.811698e-03
38,77,-3.108711e-03
39,77,-4.884942e-03
40,77,-7.338867e-03
41,77,-1.043377e-02
42,77,-9.195956e-03
43,77,-6.926611e-03
44,77,-5.113933e-03
45,77,-3.431519e-03
46,77,-8.172438e-03
77,77,1.000000e+00
128,77,-2.881597e-03
129,77,-7.048344e-03
130,77,-9.007168e-03
131,77,-1.090560e-02
132,77,-1.389365e-02
133,77,-1.105737e-02
134,77,-1.018018e-02
135,77,-4.564816e-03
136,77,-4.499993e-03
137,77,-8.022329e-03
138,77,-1.040211e-02
139,77,-1.143861e-02
140,77,-1.078036e-02
141,77,-8.716775e-03
142,77,-6.447202e-03
143,77,-3.374039e-03
38,78,-5.000075e-03
39,78,-6.445570e-03
40,78,-5.681996e-03
41,78,-1.024315e-02
42,78,-8.769321e-03
43,78,-8.502004e-03
44,78,-4.807234e-03
45,78,-4.835655e-03
46,78,-1.395934e-02
78,78,1.000000e+00
128,78,-4.267431e-03
129,78,-7.741938e-03
130,78,-1.212860e-02
131,78,-1.768931e-02
132,78,-1.806586e-02
133,78,-1.631753e-02
134,78,-1.149065e-02
135,78,-1.071298e-02
136,78,-5.924078e-03
137,78,-1.544806e-02
138,78,-1.718077e-02
139,78,-1.923865e-02
140,78,-1.796814e-02
141,78,-1.364631e-02
142,78,-8.390740e-03
143,78,-4.392516e-03
38,79,-3.546178e-03
39,79,-6.707785e-03
40,79,-8.102565e-03
41,79,-6.608876e-03
42,79,-1.073632e-02
43,79,-7.773195e-03
44,79,-5.523276e-03
45,79,-4.481489e-03
46,79,-1.852695e-02
79,79,1.000000e+00
128,79,-5.802310e-03
129,79,-1.041687e-02
130,79,-1.520898e-02
131,79,-2.099105e-02
132,79,-2.892993e-02
133,79,-3.044521e-02
134,79,-2.633771e-02
135,79,-1.481501e-02
136,79,-1.453799e-02
137,79,-2.382607e-02
138,79,-2.710225e-02
139,79,-2.798472e-02
140,79,-2.355989e-02
141,79,-1.844966e-02
142,79,-1.184667e-02
143,79,-7.812812e-03
38,80,-2.668704e-03
39,80,-6.919196e-03
40,80,-6.337950e-03
41,80,-6.947014e-03
42,80,-9.012004e-03
43,80,-8.182893e-03
44,80,-4.834450e-03
45,80,-3.479474e-03
46,80,-1.764720e-02
80,80,1.000000e+00
128,80,-8.516424e-03
129,80,-1.497696e-02
130,80,-2.535916e-02
131,80,-3.132949e-02
132,80,-3.771440e-02
133,80,-4.325501e-02
134,80,-4.335273e-02
135,80,-3.239125e-02
136,80,-2.935872e-02
137,80,-4.121710e-02
138,80,-4.380320e-02
139,80,-4.053145e-02
140,80,-2.757414e-02
141,80,-2.387427e-02
142,80,-1.558634e-02
143,80,-6.671608e-03
38,81,-1.789300e-03
39,81,-4.492691e-03
40,81,-7.613327e-03
41,81,-7.266563e-03
42,81,-5.618678e-03
43,81,-3.871295e-03
44,81,-3.446759e-03
45,81,-2.939064e-03
46,81,-2.464415e-02
81,81,1.000000e+00
128,81,-8.360730e-03
129,81,-1.857419e-02
130,81,-2.731277e-02
131,81,-4.105937e-02
132,81,-4.500933e-02
133,81,-6.270505e-02
134,81,-7.584709e-02
135,81,-5.621140e-02
136,81,-6.026741e-02
137,81,-7.227878e-02
138,81,-6.491048e-02
139,81,-4.773430e-02
140,81,-3.965867e-02
141,81,-2.608598e-02
142,81,-1.626753e-02
143,81,-8.371711e-03
38,82,-8.251239e-04
39,82,-1.933460e-03
40,82,-3.918335e-03
41,82,-3.789631e-03
42,82,-2.272089e-03
43,82,-2.434173e-03
44,82,-2.630640e-03
45,82,-1.501483e-03
46,82,-2.381801e-02
47,82,5.929029e-08
48,82,-2.281990e-05
49,82,3.467706e-05
50,82,-9.189318e-06
51,82,6.467038e-05
52,82,2.155491e-05
53,82,-1.637631e-05
54,82,1.108072e-05
55,82,-3.533673e-05
82,82,1.000000e+00
128,82,-9.946712e-03
129,82,-1.834258e-02
130,82,-3.321395e-02
131,82,-4.194351e-02
132,82,-6.478225e-02
133,82,-9.033054e-02
134,82,-1.149866e-01
135,82,-1.751647e-01
136,82,-1.605911e-01
137,82,-1.252368e-01
138,82,-8.358871e-02
139,82,-6.138420e-02
140,82,-4.616475e-02
141,82,-3.427664e-02
142,82,-1.872644e-02
143,82,-1.029962e-02
162,82,-1.232279e-05
163,82,5.404887e-07
164,82,-4.017387e-06
165,82,2.657488e-05
166,82,-1.507165e-05
167,82,2.380136e-05
168,82,9.943597e-05
169,82,2.852507e-05
170,82,3.866817e-05
171,82,7.452089e-05
172,82,-1.827999e-05
173,82,6.473743e-05
174,82,5.316426e-05
175,82,3.649488e-05
176,82,-1.121655e-05
177,82,9.794720e-06
38,83,-7.267501e-05
39,83,-3.551974e-04
40,83,6.107506e-05
41,83,-4.023489e-04
42,83,-6.016390e-05
43,83,-2.133371e-04
44,83,-1.576845e-04
45,83,-4.249025e-04
46,83,-2.218016e-02
47,83,-1.515840e-05
48,83,-5.506790e-05
49,83,-2.983998e-04
50,83,-2.122383e-04
51,83,-9.638026e-04
52,83,-2.622710e-04
53,83,-1.021686e-04
54,83,-8.749779e-05
55,83,-1.348126e-04
75,83,-8.589962e-03
76,83,-2.085334e-02
77,83,-3.132583e-02
78,83,-4.269164e-02
79,83,-6.111035e-02
80,83,-9.210934e-02
81,83,-1.499406e-01
82,83,-2.982178e-01
83,83,1.000000e+00
84,83,-3.036592e-01
85,83,-1.478280e-01
86,83,-9.246803e-02
87,83,-6.751765e-02
88,83,-4.459508e-02
89,83,-2.841437e-02
90,83,-1.748232e-02
91,83,-9.678569e-03
92,83,-2.252414e-02
128,83,-1.235739e-02
129,83,-2.268222e-02
130,83,-3.054828e-02
131,83,-4.988139e-02
132,83,-6.390627e-02
133,83,-9.432040e-02
134,83,-1.500347e-01
135,83,-3.027375e-01
136,83,-3.031534e-01
137,83,-1.550032e-01
138,83,-9.671994e-02
139,83,-6.275862e-02
140,83,-4.552350e-02
141,83,-3.104434e-02
142,83,-2.008222e-02
143,83,-9.751891e-03
162,83,5.185939e-05
163,83,-9.610793e-05
164,83,-9.488599e-05
165,83,-2.256796e-04
166,83,4.920493e-05
167,83,-1.874053e-04
168,83,-9.672086e-04
169,83,-2.139096e-04
170,83,-2.406270e-04
171,83,-4.457145e-04
172,83,-7.038090e-05
173,83,-4.102879e-04
174,83,-5.932200e-04
175,83,-3.389490e-04
176,83,1.079778e-05
177,83,-1.628728e-04
46,84,-2.342943e-02
47,84,-1.475674e-03
48,84,-1.413221e-03
49,84,-2.424448e-03
50,84,-4.592714e-03
51,84,-4.327943e-03
52,84,-2.859361e-03
53,84,-3.009157e-03
54,84,-8.438918e-04
55,84,-4.383508e-03
84,84,1.000000e+00
128,84,-1.164686e-02
129,84,-1.820501e-02
130,84,-3.092255e-02
131,84,-3.963634e-02
132,84,-6.559425e-02
133,84,-7.952349e-02
134,84,-1.264438e-01
135,84,-1.512519e-01
136,84,-1.613669e-01
137,84,-1.207339e-01
138,84,-8.471885e-02
139,84,-6.444766e-02
140,84,-4.312566e-02
141,84,-2.872663e-02
142,84,-2.024155e-02
143,84,-5.895669e-03
162,84,-3.135470e-04
163,84,-2.014659e-03
164,84,-3.290748e-03
165,84,-3.063361e-03
166,84,-2.297701e-03
167,84,-2.997873e-03
168,84,-2.581233e-03
169,84,-9.114315e-04
170,84,-1.251134e-03
171,84,-3.211067e-03
172,84,-3.801149e-03
173,84,-2.957793e-03
174,84,-2.429697e-03
175,84,-2.710535e-03
176,84,-1.798676e-03
177,84,-1.246009e-03
46,85,-2.322896e-02
47,85,-2.119394e-03
48,85,-5.001231e-03
49,85,-6.581235e-03
50,85,-7.292962e-03
51,85,-5.332956e-03
52,85,-3.316861e-03
53,85,-4.583447e-03
54,85,-1.224608e-03
55,85,-5.925500e-03
85,85,1.000000e+00
128,85,-7.230791e-03
129,85,-2.019662e-02
130,85,-2.865250e-02
131,85,-3.515921e-02
132,85,-4.649463e-02
133,85,-6.300749e-02
134,85,-6.919218e-02
135,85,-5.514959e-02
136,85,-5.827830e-02
137,85,-7.831172e-02
138,85,-6.067640e-02
139,85,-5.501041e-02
140,85,-4.081583e-02
141,85,-2.446396e-02
142,85,-1.549007e-02
143,85,-7.308163e-03
162,85,-1.491693e-03
163,85,-3.884658e-03
164,85,-6.063292e-03
165,85,-6.223173e-03
166,85,-1.026759e-02
167,85,-6.875107e-03
168,85,-5.994304e-03
169,85,-2.723671e-03
170,85,-3.542995e-03
171,85,-3.362348e-03
172,85,-7.122026e-03
173,85,-6.252772e-03
174,85,-6.349273e-03
175,85,-5.988903e-03
176,85,-4.014184e-03
177,85,-1.913381e-03
46,86,-1.974253e-02
47,86,-2.343199e-03
48,86,-4.764767e-03
49,86,-5.560846e-03
50,86,-7.699985e-03
51,86,-7.548961e-03
52,86,-6.516164e-03
53,86,-4.684351e-03
54,86,-1.495110e-03
55,86,-1.007189e-02
86,86,1.000000e+00
128,86,-7.533981e-03
129,86,-1.268995e-02
130,86,-2.039099e-02
131,86,-3.288097e-02
132,86,-3.944294e-02
133,86,-4.180280e-02
134,86,-3.722673e-02
135,86,-2.666007e-02
136,86,-2.931242e-02
137,86,-4.357690e-02
138,86,-4.334863e-02
139,86,-3.508709e-02
140,86,-2.898501e-02
141,86,-2.101137e-02
142,86,-1.911938e-02
143,86,-8.902341e-03
162,86,-3.564922e-03
163,86,-7.506027e-03
164,86,-9.493932e-03
165,86,-1.061446e-02
166,86,-1.477140e-02
167,86,-1.400108e-02
168,86,-8.802926e-03
169,86,-5.177680e-03
170,86,-4.649112e-03
171,86,-7.465650e-03
172,86,-9.013015e-03
173,86,-1.333848e-02
174,86,-9.695525e-03
175,86,-9.722239e-03
176,86,-5.663286e-03
177,86,-3.174503e-03
46,87,-1.566550e-02
47,87,-3.368196e-03
48,87,-6.620745e-03
49,87,-7.924951e-03
50,87,-1.114349e-02
51,87,-9.568637e-03
52,87,-6.680404e-03
53,87,-6.269181e-03
54,87,-2.879011e-03
55,87,-1.341164e-02
87,87,1.000000e+00
128,87,-3.823253e-03
129,87,-9.929577e-03
130,87,-1.780829e-02
131,87,-2.152995e-02
132,87,-2.496261e-02
133,87,-3.049530e-02
134,87,-2.645022e-02
135,87,-1.665584e-02
136,87,-1.411127e-02
137,87,-2.662307e-02
138,87,-2.942902e-02
139,87,-2.656059e-02
140,87,-1.853138e-02
141,87,-1.535184e-02
142,87,-1.371333e-02
143,87,-6.117983e-03
162,87,-4.271759e-03
163,87,-5.448908e-03
164,87,-1.191678e-02
165,87,-1.646668e-02
166,87,-1.822289e-02
167,87,-1.670858e-02
168,87,-1.547870e-02
169,87,-8.201450e-03
170,87,-7.908380e-03
171,87,-1.648152e-02
172,87,-1.676102e-02
173,87,-1.950529e-02
174,87,-1.568574e-02
175,87,-1.265867e-02
176,87,-8.103774e-03
177,87,-4.173290e-03
46,88,-1.222238e-02
47,88,-3.425602e-03
48,88,-5.315181e-03
49,88,-9.180074e-03
50,88,-9.774617e-03
51,88,-9.451062e-03
52,88,-6.630093e-03
53,88,-4.960901e-03
54,88,-3.385809e-03
55,88,-1.734753e-02
88,88,1.000000e+00
128,88,-4.732175e-03
129,88,-8.519389e-03
130,88,-1.315701e-02
131,88,-1.610438e-02
132,88,-1.737563e-02
133,88,-2.059673e-02
134,88,-1.683368e-02
135,88,-8.818789e-03
136,88,-8.429637e-03
137,88,-1.385949e-02
138,88,-1.873412e-02
139,88,-1.669420e-02
140,88,-1.548516e-02
141,88,-1.355188e-02
142,88,-8.702365e-03
143,88,-2.793846e-03
162,88,-6.890041e-03
163,88,-1.064507e-02
164,88,-1.991034e-02
165,88,-2.187034e-02
166,88,-2.615627e-02
167,88,-2.789183e-02
168,88,-2.734602e-02
169,88,-1.548018e-02
170,88,-1.439878e-02
171,88,-2.777654e-02
172,88,-3.136342e-02
173,88,-2.749337e-02
174,88,-2.029324e-02
175,88,-1.967990e-02
176,88,-1.216154e-02
177,88,-7.090446e-03
46,89,-9.396858e-03
47,89,-3.502454e-03
48,89,-5.807951e-03
49,89,-6.404249e-03
50,89,-7.723380e-03
51,89,-7.697244e-03
52,89,-8.224579e-03
53,89,-5.150427e-03
54,89,-2.837967e-03
55,89,-1.953377e-02
89,89,1.000000e+00
128,89,-3.070569e-03
129,89,-4.854149e-03
130,89,-1.043659e-02
131,89,-9.700470e-03
132,89,-1.198640e-02
133,89,-1.080578e-02
134,89,-9.781997e-03
135,89,-5.280053e-03
136,89,-7.128325e-03
137,89,-1.005682e-02
138,89,-1.123242e-02
139,89,-1.412711e-02
140,89,-1.402412e-02
141,89,-1.096572e-02
142,89,-6.328252e-03
143,89,-3.785174e-03
162,89,-6.908440e-03
163,89,-1.488497e-02
164,89,-2.616721e-02
165,89,-2.964930e-02
166,89,-3.880136e-02
167,89,-4.426045e-02
168,89,-4.699824e-02
169,89,-3.127005e-02
170,89,-2.724715e-02
171,89,-4.135715e-02
172,89,-3.983461e-02
173,89,-3.774751e-02
174,89,-3.216866e-02
175,89,-2.361673e-02
176,89,-1.426625e-02
177,89,-5.110711e-03
46,90,-7.723348e-03
47,90,-3.013689e-03
48,90,-2.318727e-03
49,90,-6.500179e-03
50,90,-7.563190e-03
51,90,-6.861297e-03
52,90,-5.340475e-03
53,90,-4.269677e-03
54,90,-1.544856e-03
55,90,-2.116714e-02
90,90,1.000000e+00
128,90,-2.548200e-03
129,90,-5.926090e-03
130,90,-6.988288e-03
131,90,-7.927271e-03
132,90,-7.625830e-03
133,90,-6.845137e-03
134,90,-5.787726e-03
135,90,-2.438121e-03
136,90,-3.032794e-03
137,90,-6.055041e-03
138,90,-5.740886e-03
139,90,-5.545294e-03
140,90,-4.185726e-03
141,90,-7.165749e-03
142,90,-3.902816e-03
143,90,-2.607091e-03
162,90,-7.825674e-03
163,90,-1.450564e-02
164,90,-2.933257e-02
165,90,-3.928056e-02
166,90,-5.283391e-02
167,90,-6.180336e-02
168,90,-7.163576e-02
169,90,-5.918211e-02
170,90,-6.723652e-02
171,90,-6.758006e-02
172,90,-6.331274e-02
173,90,-4.826485e-02
174,90,-3.669884e-02
175,90,-2.420908e-02
176,90,-1.757593e-02
177,90,-6.414590e-03
46,91,-3.035724e-03
47,91,-1.612247e-03
48,91,-2.526660e-03
49,91,-2.978201e-03
50,91,-3.595601e-03
51,91,-4.512876e-03
52,91,-3.306985e-03
53,91,-1.733545e-03
54,91,-1.429720e-03
55,91,-2.412837e-02
56,91,-1.014918e-05
57,91,6.025020e-05
58,91,3.534628e-05
59,91,-2.834344e-05
60,91,4.169127e-05
61,91,-1.717366e-05
62,91,1.718884e-05
63,91,2.132062e-06
64,91,7.533936e-05
91,91,1.000000e+00
128,91,-9.115951e-04
129,91,-7.695185e-04
130,91,-2.313252e-03
131,91,-3.651530e-03
132,91,-4.426835e-03
133,91,-3.481393e-03
134,91,-2.494034e-03
135,91,-8.915680e-04
136,91,-1.055727e-03
137,91,-2.290942e-03
138,91,-4.011126e-03
139,91,-2.592476e-03
140,91,-3.287987e-03
141,91,-1.538802e-03
142,91,-9.770265e-04
143,91,-9.469012e-04
162,91,-9.465178e-03
163,91,-1.803481e-02
164,91,-3.077902e-02
165,91,-4.520155e-02
166,91,-6.269778e-02
167,91,-8.802238e-02
168,91,-1.245525e-01
169,91,-1.568571e-01
170,91,-1.707760e-01
171,91,-1.166106e-01
172,91,-7.858670e-02
173,91,-6.455867e-02
174,91,-3.836954e-02
175,91,-2.581563e-02
176,91,-2.089812e-02
177,91,-1.028533e-02
196,91,1.695691e-05
197,91,-1.896278e-05
198,91,2.436494e-05
199,91,3.938060e-06
200,91,8.709750e-05
201,91,4.783655e-05
202,91,-1.421002e-05
203,91,4.225638e-05
204,91,-3.498031e-05
205,91,-4.364471e-05
206,91,-2.205499e-05
207,91,5.676172e-05
208,91,-1.570954e-05
209,91,-1.697810e-05
210,91,6.267531e-05
211,91,9.806459e-06
46,92,-4.155946e-04
47,92,7.839050e-05
48,92,-3.586834e-04
49,92,2.064447e-05
50,92,-1.928279e-04
51,92,-3.966166e-04
52,92,-6.928397e-04
53,92,-2.243731e-04
54,92,-8.291116e-05
55,92,-2.357076e-02
56,92,1.171169e-05
57,92,-5.028614e-04
58,92,-4.470441e-04
59,92,6.030611e-05
60,92,-3.592188e-04
61,92,-1.023213e-04
62,92,-2.730098e-04
63,92,-9.106150e-06
64,92,-7.088724e-04
83,92,-1.967526e-02
84,92,-9.939726e-03
85,92,-2.080445e-02
86,92,-3.533070e-02
87,92,-4.969875e-02
88,92,-6.534579e-02
89,92,-9.359557e-02
90,92,-1.490235e-01
91,92,-3.004163e-01
92,92,1.000000e+00
93,92,-2.981574e-01
94,92,-1.488144e-01
95,92,-9.507410e-02
96,92,-6.409133e-02
97,92,-4.399673e-02
98,92,-3.412949e-02
99,92,-2.141743e-02
100,92,-1.065309e-02
101,92,-2.165926e-02
128,92,-4.868311e-04
129,92,-3.895309e-04
130,92,-2.019262e-04
131,92,-7.784477e-05
132,92,-5.211441e-05
133,92,-1.971724e-04
134,92,-1.077250e-04
135,92,-1.870731e-04
136,92,-4.032644e-05
137,92,-1.014917e-04
138,92,-7.540148e-04
139,92,-1.302939e-04
140,92,-2.464332e-04
141,92,5.902764e-05
142,92,-2.462085e-04
143,92,-2.203728e-04
162,92,-8.727597e-03
163,92,-1.907722e-02
164,92,-3.470448e-02
165,92,-4.268966e-02
166,92,-6.282131e-02
167,92,-1.023024e-01
168,92,-1.587257e-01
169,92,-3.003651e-01
170,92,-2.938247e-01
171,92,-1.525656e-01
172,92,-1.013830e-01
173,92,-6.520821e-02
174,92,-4.671080e-02
175,92,-3.332937e-02
176,92,-1.976858e-02
177,92,-8.917679e-03
196,92,-1.559063e-04
197,92,2.712669e-06
198,92,-2.373147e-04
199,92,-1.333645e-04
200,92,-7.612803e-04
201,92,-5.553712e-04
202,92,-1.841987e-04
203,92,-4.386454e-04
204,92,1.458252e-04
205,92,1.796422e-04
206,92,3.909100e-05
207,92,-3.108373e-04
208,92,-2.192240e-04
209,92,-1.550350e-04
210,92,-4.755372e-04
211,92,-7.890311e-05
55,93,-2.121756e-02
56,93,-1.293169e-03
57,93,-2.339656e-03
58,93,-4.175933e-03
59,93,-3.740046e-03
60,93,-3.501091e-03
61,93,-2.526724e-03
62,93,-1.995695e-03
63,93,-5.753011e-04
64,93,-3.317241e-03
93,93,1.000000e+00
162,93,-9.885942e-03
163,93,-1.740796e-02
164,93,-2.647509e-02
165,93,-4.566456e-02
166,93,-6.638038e-02
167,93,-8.630351e-02
168,93,-1.155439e-01
169,93,-1.665896e-01
170,93,-1.611516e-01
171,93,-1.240366e-01
172,93,-8.519922e-02
173,93,-5.532078e-02
174,93,-4.432099e-02
175,93,-2.970916e-02
176,93,-1.666957e-02
177,93,-1.078066e-02
196,93,-1.262804e-03
197,93,-1.478436e-03
198,93,-3.638514e-03
199,93,-3.261910e-03
200,93,-4.383519e-03
201,93,-2.958331e-03
202,93,-2.938075e-03
203,93,-1.492689e-03
204,93,-1.234266e-03
205,93,-2.574528e-03
206,93,-3.082502e-03
207,93,-2.947183e-03
208,93,-4.185360e-03
209,93,-2.241708e-03
210,93,-2.064708e-03
211,93,-3.442985e-04
55,94,-1.999557e-02
56,94,-2.238654e-03
57,94,-4.049177e-03
58,94,-4.598933e-03
59,94,-6.904724e-03
60,94,-5.462573e-03
61,94,-5.267542e-03
62,94,-3.294484e-03
63,94,-1.032862e-03
64,94,-6.237783e-03
94,94,1.000000e+00
162,94,-9.768238e-03
163,94,-1.667974e-02
164,94,-2.766050e-02
165,94,-3.659423e-02
166,94,-4.916050e-02
167,94,-6.298793e-02
168,94,-7.500370e-02
169,94,-5.519334e-02
170,94,-5.070199e-02
171,94,-7.372055e-02
172,94,-6.121398e-02
173,94,-5.058690e-02
174,94,-4.182730e-02
175,94,-2.608729e-02
176,94,-1.743244e-02
177,94,-9.540768e-03
196,94,-1.713940e-03
197,94,-2.288331e-03
198,94,-4.626975e-03
199,94,-6.509234e-03
200,94,-5.206099e-03
201,94,-9.077249e-03
202,94,-5.134482e-03
203,94,-2.543834e-03
204,94,-3.246367e-03
205,94,-6.701953e-03
206,94,-6.942573e-03
207,94,-7.842631e-03
208,94,-6.783507e-03
209,94,-7.410884e-03
210,94,-3.459663e-03
211,94,-2.234877e-03
55,95,-2.184102e-02
56,95,-3.391077e-03
57,95,-4.736379e-03
58,95,-7.904303e-03
59,95,-8.815538e-03
60,95,-7.436310e-03
61,95,-6.995965e-03
62,95,-5.216778e-03
63,95,-1.682588e-03
64,95,-1.050360e-02
95,95,1.000000e+00
162,95,-9.528994e-03
163,95,-1.715192e-02
164,95,-2.484115e-02
165,95,-3.199971e-02
166,95,-3.624822e-02
167,95,-4.886626e-02
168,95,-4.310563e-02
169,95,-3.207647e-02
170,95,-3.153136e-02
171,95,-4.248248e-02
172,95,-4.381452e-02
173,95,-3.434791e-02
174,95,-3.424761e-02
175,95,-2.051230e-02
176,95,-1.448779e-02
177,95,-7.248210e-03
196,95,-3.300531e-03
197,95,-5.702629e-03
198,95,-8.989195e-03
199,95,-1.313149e-02
200,95,-1.345143e-02
201,95,-1.223146e-02
202,95,-9.437900e-03
203,95,-7.762012e-03
204,95,-6.269373e-03
205,95,-8.021228e-03
206,95,-1.308101e-02
207,95,-1.259829e-02
208,95,-1.128517e-02
209,95,-9.082393e-03
210,95,-7.873421e-03
211,95,-3.314960e-03
55,96,-1.651473e-02
56,96,-4.254885e-03
57,96,-6.686995e-03
58,96,-6.646972e-03
59,96,-9.578317e-03
60,96,-8.722375e-03
61,96,-7.987053e-03
62,96,-5.428694e-03
63,96,-3.482057e-03
64,96,-1.249555e-02
96,96,1.000000e+00
162,96,-5.993433e-03
163,96,-1.527104e-02
164,96,-1.482700e-02
165,96,-1.951118e-02
166,96,-2.819084e-02
167,96,-2.727840e-02
168,96,-2.181098e-02
169,96,-1.381659e-02
170,96,-1.385320e-02
171,96,-2.633091e-02
172,96,-3.031281e-02
173,96,-2.809753e-02
174,96,-2.275900e-02
175,96,-1.669739e-02
176,96,-1.095731e-02
177,96,-6.331904e-03
196,96,-3.147314e-03
197,96,-9.578189e-03
198,96,-1.354115e-02
199,96,-1.884554e-02
200,96,-1.574269e-02
201,96,-1.890603e-02
202,96,-1.385650e-02
203,96,-9.290794e-03
204,96,-7.437163e-03
205,96,-1.669164e-02
206,96,-1.836164e-02
207,96,-1.736816e-02
208,96,-1.804386e-02
209,96,-1.504900e-02
210,96,-7.758949e-03
211,96,-3.305679e-03
55,97,-1.305555e-02
56,97,-4.239898e-03
57,97,-7.821419e-03
58,97,-9.561303e-03
59,97,-1.148132e-02
60,97,-8.806147e-03
61,97,-6.054953e-03
62,97,-8.158198e-03
63,97,-2.098868e-03
64,97,-2.116266e-02
97,97,1.000000e+00
162,97,-5.811420e-03
163,97,-1.088436e-02
164,97,-1.180021e-02
165,97,-1.693088e-02
166,97,-1.715108e-02
167,97,-1.976671e-02
168,97,-1.443551e-02
169,97,-1.290222e-02
170,97,-8.545221e-03
171,97,-1.778109e-02
172,97,-1.742672e-02
173,97,-2.062995e-02
174,97,-1.591685e-02
175,97,-1.209534e-02
176,97,-9.136513e-03
177,97,-2.676509e-03
196,97,-6.134051e-03
197,97,-1.558776e-02
198,97,-1.918229e-02
199,97,-2.016776e-02
200,97,-2.683900e-02
201,97,-2.967067e-02
202,97,-2.245563e-02
203,97,-1.811857e-02
204,97,-1.168176e-02
205,97,-2.339943e-02
206,97,-2.541608e-02
207,97,-2.465514e-02
208,97,-2.275536e-02
209,97,-2.093030e-02
210,97,-1.169925e-02
211,97,-4.487583e-03
55,98,-9.399253e-03
56,98,-2.651273e-03
57,98,-4.612473e-03
58,98,-6.684413e-03
59,98,-8.299968e-03
60,98,-7.226610e-03
61,98,-7.469434e-03
62,98,-5.867367e-03
63,98,-2.301370e-03
64,98,-2.324332e-02
98,98,1.000000e+00
162,98,-2.824105e-03
163,98,-7.022692e-03
164,98,-8.297947e-03
165,98,-1.081527e-02
166,98,-1.146802e-02
167,98,-9.179719e-03
168,98,-9.977589e-03
169,98,-6.361047e-03
170,98,-3.900485e-03
171,98,-1.059896e-02
172,98,-9.019575e-03
173,98,-1.314489e-02
174,98,-1.150579e-02
175,98,-9.703069e-03
176,98,-6.024788e-03
177,98,-3.656793e-03
196,98,-7.454473e-03
197,98,-1.818100e-02
198,98,-2.095326e-02
199,98,-2.824430e-02
200,98,-4.307620e-02
201,98,-4.190891e-02
202,98,-4.561959e-02
203,98,-3.246294e-02
204,98,-2.851639e-02
205,98,-3.934292e-02
206,98,-4.176739e-02
207,98,-3.820877e-02
208,98,-3.064473e-02
209,98,-2.028603e-02
210,98,-1.359610e-02
211,98,-5.699268e-03
55,99,-4.613406e-03
56,99,-1.404552e-03
57,99,-3.954300e-03
58,99,-5.571944e-03
59,99,-4.271270e-03
60,99,-7.561866e-03
61,99,-7.800119e-03
62,99,-4.062353e-03
63,99,-2.914115e-03
64,99,-2.044729e-02
99,99,1.000000e+00
162,99,-1.827992e-03
163,99,-3.076141e-03
164,99,-4.826620e-03
165,99,-6.445479e-03
166,99,-6.889434e-03
167,99,-4.235543e-03
168,99,-5.232369e-03
169,99,-3.291052e-03
170,99,-1.749550e-03
171,99,-5.269082e-03
172,99,-6.935426e-03
173,99,-7.091252e-03
174,99,-6.932271e-03
175,99,-3.945658e-03
176,99,-2.817811e-03
177,99,-1.666931e-03
196,99,-8.553091e-03
197,99,-2.084438e-02
198,99,-2.918788e-02
199,99,-3.918532e-02
200,99,-4.461008e-02
201,99,-6.031576e-02
202,99,-7.649682e-02
203,99,-5.473458e-02
204,99,-6.374639e-02
205,99,-7.435391e-02
206,99,-7.164578e-02
207,99,-5.033287e-02
208,99,-3.757264e-02
209,99,-3.352089e-02
210,99,-1.448709e-02
211,99,-8.758565e-03
55,100,-2.242169e-03
56,100,-1.278925e-03
57,100,-2.459371e-03
58,100,-3.052203e-03
59,100,-3.478028e-03
60,100,-5.567215e-03
61,100,-3.701245e-03
62,100,-2.100422e-03
63,100,-7.671099e-04
64,100,-2.328059e-02
65,100,2.935178e-05
66,100,-1.828044e-05
67,100,7.666157e-06
68,100,4.570454e-05
69,100,1.022077e-04
70,100,2.803715e-05
71,100,5.892637e-06
72,100,8.931517e-05
100,100,1.000000e+00
162,100,-1.355115e-03
163,100,-1.471011e-03
164,100,-2.428564e-03
165,100,-3.474234e-03
166,100,-3.559191e-03
167,100,-3.971424e-03
168,100,-2.707949e-03
169,100,-1.544987e-03
170,100,-1.472380e-03
