G_i,G_j,G_ij
150,80,-4.407485e-04
151,80,-6.815528e-05
152,80,-2.285453e-03
198,80,-2.541976e-03
199,80,-3.971634e-03
200,80,-5.006339e-03
201,80,-1.569378e-02
202,80,-1.219074e-02
203,80,-8.018131e-03
204,80,-1.914135e-02
205,80,-1.413307e-02
206,80,-1.932626e-02
207,80,-2.484598e-02
208,80,-3.988054e-02
209,80,-2.070005e-02
210,80,-3.258360e-02
211,80,-1.900981e-02
212,80,-1.065999e-02
213,80,-2.654445e-02
214,80,-2.177751e-02
215,80,-2.783300e-02
216,80,-1.940792e-02
217,80,-2.008054e-02
218,80,-2.175936e-02
219,80,-2.944412e-02
220,80,-7.874293e-03
221,80,-1.990092e-02
222,80,-9.330808e-03
223,80,-9.089914e-03
224,80,-2.471423e-03
225,80,3.991865e-04
256,80,-2.016330e-03
257,80,-1.158656e-03
258,80,-1.082257e-03
259,80,-1.342289e-03
260,80,-2.246971e-03
261,80,-1.807954e-03
262,80,-5.622644e-04
263,80,-9.232509e-04
264,80,-3.549713e-03
265,80,-2.636711e-03
266,80,-5.101946e-03
267,80,-2.924239e-03
268,80,2.745157e-04
269,80,-2.849180e-03
270,80,-1.320661e-03
271,80,-2.015165e-03
272,80,-1.478653e-03
273,80,-3.882102e-03
274,80,-2.328201e-03
275,80,-4.960608e-03
276,80,-3.380838e-03
277,80,-2.395184e-03
278,80,-6.024036e-03
279,80,-6.094921e-03
280,80,-1.911073e-03
281,80,-1.582936e-03
282,80,-4.662054e-04
283,80,-1.313984e-03
1,81,-1.017857e-05
2,81,1.886169e-05
3,81,6.516565e-06
4,81,-6.908164e-06
5,81,-9.018611e-06
6,81,-2.150546e-05
7,81,2.079131e-05
8,81,-1.769123e-05
9,81,-3.263261e-05
10,81,-2.074643e-05
11,81,-4.994839e-06
12,81,-2.104950e-05
13,81,-5.343530e-06
14,81,-8.742122e-06
15,81,-9.785329e-03
16,81,-5.661344e-04
17,81,-3.654809e-03
18,81,-4.449205e-04
19,81,-5.517758e-03
20,81,-2.127463e-03
21,81,-1.528073e-03
22,81,-8.165812e-04
23,81,-5.124833e-03
24,81,-3.353417e-03
25,81,-2.102975e-03
26,81,-2.531533e-03
27,81,-1.603778e-03
28,81,-1.006410e-03
29,81,-1.006734e-03
30,81,-2.128915e-03
81,81,1.000000e+00
123,81,-4.549578e-06
124,81,1.561156e-05
125,81,1.225354e-06
126,81,3.175135e-06
127,81,1.249075e-05
128,81,-6.390994e-06
129,81,-5.344921e-06
130,81,-1.175023e-05
131,81,1.195811e-05
132,81,1.651829e-05
133,81,1.480364e-05
134,81,-1.045347e-05
135,81,7.355249e-06
136,81,-6.756741e-06
137,81,-5.754134e-03
138,81,-1.189168e-03
139,81,-2.853722e-03
140,81,-2.826768e-03
141,81,-3.686237e-03
142,81,-6.058316e-03
143,81,-7.524889e-04
144,81,-2.703506e-04
145,81,-2.315490e-03
146,81,-2.577436e-03
147,81,-4.237581e-03
148,81,-3.112370e-03
149,81,-5.164266e-04
150,81,-1.745563e-03
151,81,1.027197e-04
152,81,-5.220918e-03
198,81,-4.100252e-03
199,81,-6.069775e-03
200,81,-4.750760e-03
201,81,-8.111023e-03
202,81,-8.679056e-03
203,81,-4.956527e-03
204,81,-1.515939e-02
205,81,-2.562355e-02
206,81,-2.371660e-02
207,81,-1.841230e-02
208,81,-2.471493e-02
209,81,-2.930673e-02
210,81,-2.371845e-02
211,81,-1.248224e-02
212,81,-1.875242e-02
213,81,-1.361527e-02
214,81,-1.848495e-02
215,81,-1.698439e-02
216,81,-1.362917e-02
217,81,-2.320716e-02
218,81,-1.181966e-02
219,81,-7.884481e-03
220,81,-8.723755e-03
221,81,-9.093371e-03
222,81,-9.002499e-03
223,81,-5.341509e-03
224,81,-5.116706e-03
225,81,-2.502778e-04
256,81,2.970416e-04
257,81,-2.182598e-03
258,81,-2.878835e-03
259,81,-8.438746e-04
260,81,-1.539189e-03
261,81,-2.387540e-03
262,81,-2.079725e-03
263,81,-3.621540e-03
264,81,-4.875874e-03
265,81,-7.034506e-03
266,81,-2.387853e-03
267,81,-8.191712e-04
268,81,-2.723625e-04
269,81,-3.947523e-03
270,81,-6.438788e-04
271,81,-6.473391e-04
272,81,-5.267787e-03
273,81,-1.689657e-03
274,81,-6.189657e-03
275,81,-3.942507e-03
276,81,-1.680349e-03
277,81,-1.556205e-03
278,81,-4.088221e-03
279,81,-4.330605e-03
280,81,3.181013e-04
281,81,-2.561345e-03
282,81,2.773514e-05
283,81,2.804474e-04
1,82,3.255128e-06
2,82,-6.129023e-06
3,82,-2.076510e-06
4,82,2.218435e-06
5,82,3.018394e-06
6,82,6.874312e-06
7,82,-6.610991e-06
8,82,5.588020e-06
9,82,1.046049e-05
10,82,6.652685e-06
11,82,1.615426e-06
12,82,6.714542e-06
13,82,1.718068e-06
14,82,2.791591e-06
15,82,-3.433990e-03
16,82,-1.814517e-04
17,82,-1.825967e-03
18,82,-1.352235e-03
19,82,-1.560181e-03
20,82,-3.594744e-03
21,82,-3.888942e-03
22,82,-2.778372e-03
23,82,-6.174054e-04
24,82,-5.794510e-03
25,82,-4.715597e-03
26,82,3.010717e-04
27,82,-1.708929e-03
28,82,1.412919e-04
29,82,-1.132965e-03
30,82,-2.992722e-03
82,82,1.000000e+00
123,82,1.461669e-06
124,82,-4.990883e-06
125,82,-4.221820e-07
126,82,-9.874228e-07
127,82,-3.876035e-06
128,82,2.023556e-06
129,82,1.595256e-06
130,82,3.799503e-06
131,82,-3.947115e-06
132,82,-5.297409e-06
133,82,-4.624479e-06
134,82,3.294463e-06
135,82,-2.389763e-06
136,82,2.140619e-06
137,82,-7.703680e-04
138,82,-3.500242e-04
139,82,-2.475455e-03
140,82,-6.943464e-03
141,82,-6.565112e-04
142,82,-4.480024e-03
143,82,-1.139870e-03
144,82,-6.695126e-03
145,82,-3.052288e-03
146,82,-4.458764e-03
147,82,-1.767442e-03
148,82,-2.965324e-03
149,82,-3.357796e-03
150,82,4.236920e-05
151,82,-1.738224e-04
152,82,-2.416642e-03
198,82,-3.684884e-03
199,82,-2.856424e-04
200,82,-1.234383e-03
201,82,-5.778798e-03
202,82,-8.832266e-03
203,82,-1.068175e-02
204,82,-1.102477e-02
205,82,-2.099168e-02
206,82,-1.702497e-02
207,82,-1.004374e-02
208,82,-1.228969e-02
209,82,-1.899518e-02
210,82,-1.290834e-02
211,82,-9.489132e-03
212,82,-6.290641e-03
213,82,-1.325935e-02
214,82,-1.064364e-02
215,82,-7.658511e-03
216,82,-1.443871e-02
217,82,-1.345245e-02
218,82,-1.044018e-02
219,82,-6.358440e-03
220,82,-9.229160e-03
221,82,-7.371237e-03
222,82,-4.362880e-03
223,82,-5.240045e-03
224,82,-2.853107e-03
225,82,-1.597567e-03
256,82,-1.151857e-04
257,82,-5.461529e-04
258,82,-3.312732e-03
259,82,-1.992683e-03
260,82,-3.029948e-03
261,82,-3.671087e-03
262,82,-4.121475e-03
263,82,-5.768352e-03
264,82,-8.169909e-03
265,82,-9.122455e-03
266,82,-1.895072e-03
267,82,-1.323113e-03
268,82,-9.662089e-04
269,82,-2.571508e-03
270,82,-1.427276e-03
271,82,-5.945156e-03
272,82,-3.590052e-03
273,82,-4.591041e-03
274,82,-5.363593e-03
275,82,-8.718784e-03
276,82,-2.585464e-03
277,82,-1.072372e-02
278,82,-2.944807e-03
279,82,-4.582501e-03
280,82,-2.887965e-03
281,82,-3.900491e-03
282,82,-1.411937e-03
283,82,-1.717771e-04
1,83,-5.405238e-07
2,83,1.041165e-06
3,83,3.428012e-07
4,83,-3.732287e-07
5,83,-5.235020e-07
6,83,-1.152625e-06
7,83,1.092580e-06
8,83,-9.197040e-07
9,83,-1.744972e-06
10,83,-1.107065e-06
11,83,-2.714426e-07
12,83,-1.114332e-06
13,83,-2.873062e-07
14,83,-4.638119e-07
15,83,-3.430560e-03
16,83,-1.224985e-03
17,83,1.123663e-03
18,83,-1.849539e-03
19,83,-4.860793e-03
20,83,-3.803470e-03
21,83,-2.905159e-04
22,83,-2.653220e-03
23,83,-3.478885e-03
24,83,4.314299e-04
25,83,-4.645408e-03
26,83,-2.812278e-03
27,83,-3.085852e-03
28,83,2.466252e-04
29,83,-6.420967e-04
30,83,-3.705574e-03
31,83,-6.006452e-08
32,83,4.033111e-07
33,83,1.494930e-06
34,83,1.056748e-06
35,83,7.747811e-07
36,83,2.047742e-07
37,83,-5.590928e-07
38,83,4.223930e-07
39,83,-3.798994e-07
40,83,-1.123427e-06
41,83,7.288643e-07
42,83,4.935796e-08
43,83,3.749503e-07
44,83,3.522837e-07
45,83,1.708812e-07
83,83,1.000000e+00
123,83,-2.438216e-07
124,83,8.266406e-07
125,83,7.671227e-08
126,83,1.606190e-07
127,83,6.285368e-07
128,83,-3.318203e-07
129,83,-2.504291e-07
130,83,-6.408909e-07
131,83,6.916760e-07
132,83,8.825592e-07
133,83,7.565851e-07
134,83,-5.403928e-07
135,83,4.037218e-07
136,83,-3.526926e-07
137,83,-4.228017e-03
138,83,-7.837208e-04
139,83,-1.613243e-04
140,83,-7.378577e-04
141,83,-2.578312e-04
142,83,-2.625558e-03
143,83,2.938450e-04
144,83,-4.425173e-03
145,83,-3.865212e-03
146,83,-4.782830e-03
147,83,-1.633128e-03
148,83,-1.626365e-03
149,83,-3.198419e-03
150,83,-1.037614e-03
151,83,3.745152e-04
152,83,-1.310208e-03
153,83,2.835022e-07
154,83,-6.251068e-07
155,83,6.376332e-07
156,83,5.741336e-07
157,83,-2.220049e-07
158,83,7.943440e-07
159,83,3.644852e-07
160,83,1.577947e-07
161,83,-3.476199e-07
162,83,-6.563215e-07
163,83,-1.026897e-06
164,83,1.901486e-07
165,83,2.134628e-07
166,83,2.285528e-07
167,83,1.982688e-07
198,83,-7.703546e-04
199,83,-4.243520e-03
200,83,-6.664648e-03
201,83,-6.204388e-03
202,83,-7.171461e-03
203,83,-6.018490e-03
204,83,-1.502644e-02
205,83,-3.679560e-03
206,83,-2.028592e-02
207,83,-1.331023e-02
208,83,-1.211645e-02
209,83,-9.281775e-03
210,83,-5.965406e-03
211,83,-5.718743e-03
212,83,1.188064e-03
213,83,-4.105540e-03
214,83,-6.233445e-03
215,83,-1.560772e-02
216,83,-8.330169e-03
217,83,-9.062790e-03
218,83,-1.748083e-02
219,83,-1.184059e-02
220,83,-9.775883e-03
221,83,-8.099954e-03
222,83,-3.343504e-03
223,83,-8.523380e-04
224,83,-1.093427e-03
225,83,2.014867e-04
256,83,-1.910441e-06
257,83,-7.297661e-04
258,83,-5.707551e-03
259,83,-6.795037e-03
260,83,-1.014853e-02
261,83,-6.107087e-03
262,83,-7.188515e-03
263,83,-9.274471e-03
264,83,-1.041046e-02
265,83,-6.927653e-03
266,83,-2.708658e-03
267,83,-4.084110e-03
268,83,-5.324531e-03
269,83,-5.410095e-03
270,83,1.496939e-03
271,83,-4.013379e-03
272,83,-4.946116e-03
273,83,-1.652705e-02
274,83,-1.206075e-02
275,83,-7.555006e-03
276,83,-3.140591e-03
277,83,-9.000635e-03
278,83,-5.257766e-03
279,83,-3.937600e-03
280,83,-5.337812e-03
281,83,-1.492940e-03
282,83,-2.298896e-03
283,83,1.823254e-04
314,83,-4.828140e-08
315,83,-3.814337e-07
316,83,3.325612e-07
317,83,-8.275236e-07
318,83,1.528579e-06
319,83,1.791738e-06
320,83,-6.196177e-07
321,83,6.781151e-07
322,83,6.680119e-08
323,83,2.039410e-07
324,83,1.227269e-06
325,83,-6.782637e-07
326,83,-8.392881e-07
327,83,7.162558e-08
328,83,-1.029983e-06
329,83,6.139078e-07
330,83,2.285095e-07
331,83,-4.728363e-07
332,83,-4.711754e-08
333,83,-2.074690e-06
334,83,-3.253200e-07
335,83,-6.751668e-07
336,83,-6.076013e-07
337,83,-2.791605e-07
338,83,-2.853967e-07
339,83,1.039434e-06
340,83,-3.760457e-08
341,83,1.263753e-07
15,84,-1.135681e-03
16,84,-1.683823e-03
17,84,-3.960593e-03
18,84,-7.324718e-04
19,84,-3.466648e-03
20,84,-1.767207e-03
21,84,-2.308676e-03
22,84,-3.565682e-03
23,84,-2.111046e-03
24,84,-2.379567e-03
25,84,-2.819192e-03
26,84,-2.575413e-04
27,84,-6.416772e-04
28,84,-1.332167e-03
29,84,-1.450010e-03
30,84,-4.470227e-03
31,84,3.500290e-07
32,84,-2.372257e-06
33,84,-8.814646e-06
34,84,-6.214733e-06
35,84,-4.593635e-06
36,84,-1.189695e-06
37,84,3.292893e-06
38,84,-2.498085e-06
39,84,2.220746e-06
40,84,6.619102e-06
41,84,-4.294562e-06
42,84,-2.958649e-07
43,84,-2.193399e-06
44,84,-2.070307e-06
45,84,-1.007800e-06
84,84,1.000000e+00
137,84,-7.037736e-03
138,84,1.548104e-04
139,84,-9.841191e-04
140,84,-4.171499e-03
141,84,-2.230314e-03
142,84,-5.948901e-03
143,84,-2.225757e-03
144,84,-2.214844e-03
145,84,-4.955297e-04
146,84,-4.581419e-03
147,84,-2.310783e-03
148,84,-3.394663e-03
149,84,-4.229932e-03
150,84,6.948465e-05
151,84,-2.041539e-03
152,84,-5.686108e-03
153,84,-1.667989e-06
154,84,3.689156e-06
155,84,-3.761861e-06
156,84,-3.324113e-06
157,84,1.305424e-06
158,84,-4.677875e-06
159,84,-2.144474e-06
160,84,-9.165070e-07
161,84,2.050454e-06
162,84,3.874541e-06
163,84,6.053708e-06
164,84,-1.125941e-06
165,84,-1.256623e-06
166,84,-1.337159e-06
167,84,-1.271634e-06
198,84,-4.961431e-03
199,84,-6.455916e-04
200,84,-9.355876e-03
201,84,-3.810437e-03
202,84,-5.907749e-03
203,84,-1.035295e-02
204,84,-3.056822e-03
205,84,-1.023041e-02
206,84,-1.793338e-03
207,84,-9.005223e-03
208,84,-4.614449e-03
209,84,-3.255148e-03
210,84,-1.023996e-03
211,84,-3.224722e-03
212,84,-6.849430e-03
213,84,-9.002177e-03
214,84,-3.161338e-03
215,84,-3.521238e-03
216,84,-1.594795e-02
217,84,-5.781116e-03
218,84,-6.299997e-03
219,84,-8.205110e-03
220,84,-6.132854e-03
221,84,-4.818742e-03
222,84,-2.018005e-03
223,84,-2.867935e-03
224,84,-1.523004e-03
225,84,-1.804054e-03
256,84,9.777794e-05
257,84,-3.549778e-03
258,84,-5.901131e-03
259,84,-5.367229e-03
260,84,-5.030014e-03
261,84,-8.720248e-03
262,84,-1.104717e-02
263,84,-9.712965e-03
264,84,-2.602613e-03
265,84,-1.121055e-02
266,84,-8.170686e-03
267,84,-1.249855e-02
268,84,-1.408553e-03
269,84,-5.170613e-03
270,84,-4.631287e-03
271,84,-2.128656e-03
272,84,-8.470080e-03
273,84,-1.181229e-02
274,84,-1.464459e-02
275,84,-1.264181e-02
276,84,-8.516479e-03
277,84,-3.785799e-03
278,84,-5.231308e-03
279,84,-6.554825e-03
280,84,-2.928470e-03
281,84,-5.129787e-03
282,84,-3.146180e-03
283,84,-8.011117e-04
314,84,2.848610e-07
315,84,2.223095e-06
316,84,-1.919331e-06
317,84,4.786594e-06
318,84,-8.997146e-06
319,84,-1.033908e-05
320,84,3.640236e-06
321,84,-3.924907e-06
322,84,-4.238817e-07
323,84,-1.227536e-06
324,84,-7.027476e-06
325,84,3.889937e-06
326,84,4.899570e-06
327,84,-4.443207e-07
328,84,6.015587e-06
329,84,-3.652231e-06
330,84,-1.334578e-06
331,84,2.805255e-06
332,84,2.902446e-07
333,84,1.211786e-05
334,84,1.940493e-06
335,84,3.943863e-06
336,84,3.613101e-06
337,84,1.574131e-06
338,84,1.692675e-06
339,84,-6.001250e-06
340,84,1.863738e-07
341,84,-7.332025e-07
15,85,2.110083e-04
16,85,-1.216764e-03
17,85,-1.161278e-03
18,85,-9.673562e-04
19,85,-7.907936e-03
20,85,-8.543862e-03
21,85,-4.518027e-03
22,85,-5.102136e-04
23,85,5.719766e-04
24,85,-2.338873e-03
25,85,-1.347711e-03
26,85,-2.718978e-03
27,85,-5.220625e-03
28,85,-2.330636e-03
29,85,-9.679845e-04
30,85,-3.042343e-03
31,85,-1.059962e-06
32,85,7.257814e-06
33,85,2.705720e-05
34,85,1.900225e-05
35,85,1.421137e-05
36,85,3.570392e-06
37,85,-1.009574e-05
38,85,7.704219e-06
39,85,-6.731263e-06
40,85,-2.030483e-05
41,85,1.316410e-05
42,85,9.267121e-07
43,85,6.655829e-06
44,85,6.324275e-06
45,85,3.072605e-06
85,85,1.000000e+00
137,85,-2.533798e-03
138,85,-2.240931e-03
139,85,-1.040976e-03
140,85,6.951371e-04
141,85,-1.391328e-03
142,85,-4.706420e-03
143,85,-1.326728e-03
144,85,-3.086680e-03
145,85,-3.581559e-03
146,85,-2.654098e-03
147,85,-2.600294e-03
148,85,-2.060576e-03
149,85,-1.220150e-03
150,85,-1.548248e-03
151,85,-1.268023e-03
152,85,-5.482921e-03
153,85,5.102804e-06
154,85,-1.133788e-05
155,85,1.156263e-05
156,85,9.909802e-06
157,85,-4.002534e-06
158,85,1.433141e-05
159,85,6.570230e-06
160,85,2.740210e-06
161,85,-6.303628e-06
162,85,-1.190986e-05
163,85,-1.857800e-05
164,85,3.474688e-06
165,85,3.849390e-06
166,85,4.057976e-06
167,85,4.078949e-06
198,85,-1.088942e-03
199,85,-7.582931e-04
200,85,-3.982069e-03
201,85,-8.249455e-03
202,85,-1.302875e-03
203,85,-7.163639e-03
204,85,-6.388878e-03
205,85,-2.666601e-03
206,85,-1.120661e-02
207,85,-4.987561e-03
208,85,-5.208102e-03
209,85,-8.182348e-03
210,85,-4.883154e-03
211,85,-1.412319e-03
212,85,-3.901869e-03
213,85,-6.400842e-03
214,85,-2.386303e-03
215,85,-8.453981e-03
216,85,-3.882788e-03
217,85,-6.437383e-03
218,85,-6.147738e-03
219,85,-8.606628e-03
220,85,-9.223654e-03
221,85,-4.844898e-03
222,85,-2.451912e-03
223,85,-4.665957e-04
224,85,6.556400e-04
225,85,-1.513856e-03
256,85,-2.242031e-03
257,85,-1.141592e-03
258,85,-4.596208e-04
259,85,-4.965495e-03
260,85,-1.313020e-02
261,85,-5.209214e-03
262,85,-2.022448e-02
263,85,-3.792886e-03
264,85,-2.014175e-02
265,85,-1.910732e-02
266,85,-1.730836e-02
267,85,-1.052901e-02
268,85,-1.182760e-02
269,85,-6.804751e-04
270,85,-8.065416e-03
271,85,-1.721872e-02
272,85,-1.524457e-02
273,85,-6.529432e-03
274,85,-1.569207e-02
275,85,-1.381805e-02
276,85,-1.516358e-02
277,85,-1.044869e-02
278,85,-3.420653e-03
279,85,-1.233539e-02
280,85,-4.549565e-03
281,85,-4.587349e-03
282,85,-2.072098e-03
283,85,-1.634621e-03
314,85,-8.691531e-07
315,85,-6.754981e-06
316,85,5.853631e-06
317,85,-1.443746e-05
318,85,2.749022e-05
319,85,3.123091e-05
320,85,-1.110929e-05
321,85,1.182250e-05
322,85,1.369145e-06
323,85,3.866519e-06
324,85,2.104702e-05
325,85,-1.165823e-05
326,85,-1.487744e-05
327,85,1.458855e-06
328,85,-1.834206e-05
329,85,1.127629e-05
330,85,4.023000e-06
331,85,-8.618575e-06
332,85,-8.830321e-07
333,85,-3.687393e-05
334,85,-5.944854e-06
335,85,-1.209392e-05
336,85,-1.106210e-05
337,85,-4.671123e-06
338,85,-5.205604e-06
339,85,1.814442e-05
340,85,-5.407710e-07
341,85,2.216888e-06
15,86,-6.290768e-03
16,86,-1.645542e-03
17,86,4.542603e-04
18,86,-2.280551e-03
19,86,-4.252862e-03
20,86,-4.615976e-04
21,86,-1.282858e-03
22,86,-5.172528e-03
23,86,-2.681886e-03
24,86,-5.893843e-03
25,86,-7.137362e-04
26,86,-6.621537e-04
27,86,-2.443652e-03
28,86,-2.285451e-03
29,86,-1.031977e-03
30,86,-6.372991e-03
31,86,2.281177e-06
32,86,-1.583552e-05
33,86,-5.932980e-05
34,86,-4.141227e-05
35,86,-3.153555e-05
36,86,-7.545727e-06
37,86,2.210207e-05
38,86,-1.702019e-05
39,86,1.446945e-05
40,86,4.449051e-05
41,86,-2.879668e-05
42,86,-2.089355e-06
43,86,-1.433580e-05
44,86,-1.376363e-05
45,86,-6.656399e-06
86,86,1.000000e+00
137,86,-3.367547e-03
138,86,-1.522394e-03
139,86,-8.212951e-04
140,86,-7.869622e-04
141,86,-1.498414e-03
142,86,-1.012665e-03
143,86,-3.509704e-03
144,86,-4.424679e-03
145,86,-3.819621e-03
146,86,6.860070e-04
147,86,-6.677509e-03
148,86,-9.088811e-04
149,86,-6.357716e-03
150,86,-1.153244e-03
151,86,8.206225e-04
152,86,-5.486820e-03
153,86,-1.112892e-05
154,86,2.490469e-05
155,86,-2.541407e-05
156,86,-2.068964e-05
157,86,8.779724e-06
158,86,-3.133149e-05
159,86,-1.437477e-05
160,86,-5.738151e-06
161,86,1.386266e-05
162,86,2.616414e-05
163,86,4.072190e-05
164,86,-7.676426e-06
165,86,-8.415017e-06
166,86,-8.741988e-06
167,86,-9.180351e-06
198,86,-1.020016e-04
199,86,-2.873648e-03
200,86,-2.787220e-03
201,86,-1.701968e-03
202,86,-4.380753e-03
203,86,-1.296326e-03
204,86,-8.026495e-04
205,86,-3.639800e-03
206,86,-2.024887e-03
207,86,-3.183465e-03
208,86,-1.152474e-03
209,86,-4.682779e-03
210,86,-2.593617e-03
211,86,-9.650598e-04
212,86,-2.128001e-03
213,86,-3.003502e-03
214,86,-4.594644e-03
215,86,-7.884793e-03
216,86,-5.393239e-03
217,86,-2.137397e-03
218,86,-1.086178e-02
219,86,-8.929641e-04
220,86,-2.369036e-03
221,86,-3.236474e-03
222,86,-5.215035e-04
223,86,-2.452088e-03
224,86,-4.247723e-04
225,86,2.194703e-04
256,86,-1.903146e-04
257,86,2.818910e-04
258,86,-9.597676e-06
259,86,-3.556462e-03
260,86,-1.168409e-02
261,86,-1.114612e-02
262,86,-3.835795e-03
263,86,-2.128266e-02
264,86,-2.095907e-02
265,86,-2.859430e-02
266,86,-2.304057e-02
267,86,-1.235998e-02
268,86,-1.611938e-02
269,86,-1.375779e-02
270,86,-1.162117e-02
271,86,-1.675744e-02
272,86,-2.197110e-02
273,86,-1.424394e-02
274,86,-1.264564e-02
275,86,-6.889323e-03
276,86,-1.534593e-02
277,86,-1.334787e-02
278,86,-1.460587e-02
279,86,-6.175719e-03
280,86,-7.708238e-03
281,86,-7.112874e-03
282,86,-6.736157e-03
283,86,-4.101813e-03
314,86,1.885380e-06
315,86,1.468327e-05
316,86,-1.294355e-05
317,86,3.109812e-05
318,86,-5.994117e-05
319,86,-6.763917e-05
320,86,2.420054e-05
321,86,-2.537692e-05
322,86,-3.150783e-06
323,86,-8.816233e-06
324,86,-4.506303e-05
325,86,2.495971e-05
326,86,3.224198e-05
327,86,-3.524745e-06
328,86,4.010989e-05
329,86,-2.491090e-05
330,86,-8.579327e-06
331,86,1.888133e-05
332,86,1.836520e-06
333,86,8.024817e-05
334,86,1.288324e-05
335,86,2.677405e-05
336,86,2.400320e-05
337,86,9.944838e-06
338,86,1.143219e-05
339,86,-3.935840e-05
340,86,1.252682e-06
341,86,-4.787154e-06
15,87,-2.366215e-03
16,87,3.265924e-04
17,87,-1.618699e-03
18,87,-2.301333e-03
19,87,-1.590398e-03
20,87,-7.891175e-04
21,87,-3.184448e-03
22,87,-1.181111e-03
23,87,-5.747669e-03
24,87,-2.951881e-03
25,87,-4.630316e-03
26,87,5.002754e-04
27,87,-3.261012e-03
28,87,-2.183308e-03
29,87,-1.913633e-04
30,87,-7.270233e-03
31,87,-3.995595e-06
32,87,2.830373e-05
33,87,1.068930e-04
34,87,7.387190e-05
35,87,5.788912e-05
36,87,1.275261e-05
37,87,-3.972159e-05
38,87,3.103581e-05
39,87,-2.522584e-05
40,87,-8.006641e-05
41,87,5.167420e-05
42,87,3.916365e-06
43,87,2.509030e-05
44,87,2.449871e-05
45,87,1.177059e-05
87,87,1.000000e+00
137,87,-5.408147e-03
138,87,1.739145e-04
139,87,-1.804609e-03
140,87,-2.182554e-03
141,87,-1.598098e-03
142,87,-6.073148e-04
143,87,-1.284338e-03
144,87,-7.687864e-04
145,87,-4.321555e-03
146,87,-3.124312e-03
147,87,-6.205834e-04
148,87,-1.703212e-03
149,87,-4.605761e-03
150,87,-2.350421e-03
151,87,-1.199114e-03
152,87,-3.867712e-03
153,87,1.987218e-05
154,87,-4.498400e-05
155,87,4.597083e-05
156,87,3.415657e-05
157,87,-1.586223e-05
158,87,5.618853e-05
159,87,2.580958e-05
160,87,9.496346e-06
161,87,-2.509794e-05
162,87,-4.726047e-05
163,87,-7.331345e-05
164,87,1.398039e-05
165,87,1.508571e-05
166,87,1.530865e-05
167,87,1.682884e-05
198,87,-1.614413e-03
199,87,3.382204e-04
200,87,-4.093984e-03
201,87,4.704713e-04
202,87,-2.408203e-03
203,87,-5.795470e-03
204,87,-1.286350e-03
205,87,-2.188712e-03
206,87,-2.508737e-03
207,87,-3.833603e-03
208,87,-7.280473e-03
209,87,-4.994146e-04
210,87,-2.474877e-03
211,87,3.780808e-04
212,87,-1.472112e-03
213,87,-2.407713e-03
214,87,-1.644273e-03
215,87,-9.876852e-04
216,87,-4.036126e-03
217,87,-2.631690e-03
218,87,-5.082438e-03
219,87,-4.994205e-03
220,87,-7.624039e-04
221,87,-1.117366e-03
222,87,3.606117e-04
223,87,-1.745182e-03
224,87,3.033578e-04
225,87,-1.172270e-04
256,87,-4.230983e-04
257,87,-3.487627e-03
258,87,-9.929789e-03
259,87,-1.101676e-02
260,87,-1.417781e-02
261,87,-1.433032e-02
262,87,-2.078184e-02
263,87,-1.564472e-02
264,87,-2.330032e-02
265,87,-2.847587e-02
266,87,-4.185415e-02
267,87,-3.052599e-02
268,87,-2.048463e-02
269,87,-9.190127e-03
270,87,-7.106937e-03
271,87,-1.861626e-02
272,87,-3.476809e-02
273,87,-2.610605e-02
274,87,-2.820865e-02
275,87,-2.342009e-02
276,87,-1.686413e-02
277,87,-2.042352e-02
278,87,-2.350321e-02
279,87,-8.896877e-03
280,87,-4.526454e-03
281,87,-3.608184e-03
282,87,-4.162434e-03
283,87,8.597595e-05
314,87,-3.342216e-06
315,87,-2.625468e-05
316,87,2.395043e-05
317,87,-5.488330e-05
318,87,1.073261e-04
319,87,1.206665e-04
320,87,-4.329172e-05
321,87,4.449668e-05
322,87,6.011070e-06
323,87,1.688021e-05
324,87,7.902352e-05
325,87,-4.373696e-05
326,87,-5.730548e-05
327,87,7.292111e-06
328,87,-7.252398e-05
329,87,4.544948e-05
330,87,1.480880e-05
331,87,-3.397989e-05
332,87,-2.986044e-06
333,87,-1.436708e-04
334,87,-2.269354e-05
335,87,-4.947812e-05
336,87,-4.241082e-05
337,87,-1.738688e-05
338,87,-2.066450e-05
339,87,7.041060e-05
340,87,-2.647933e-06
341,87,8.475133e-06
15,88,-2.843011e-05
16,88,-1.572609e-04
17,88,-2.646831e-03
18,88,-2.005182e-03
19,88,-1.141864e-03
20,88,-2.595801e-03
21,88,1.176595e-03
22,88,2.085896e-04
23,88,-2.221948e-03
24,88,-1.458998e-03
25,88,-1.019082e-03
26,88,-1.598599e-03
27,88,8.982199e-04
28,88,-2.077592e-04
29,88,7.151185e-05
30,88,-5.314924e-03
31,88,6.132377e-06
32,88,-4.483290e-05
33,88,-1.716033e-04
34,88,-1.166263e-04
35,88,-9.576556e-05
36,88,-1.813634e-05
37,88,6.348929e-05
38,88,-5.081648e-05
39,88,3.823255e-05
40,88,1.282567e-04
41,88,-8.239041e-05
42,88,-6.649920e-06
43,88,-3.835878e-05
44,88,-3.854214e-05
45,88,-1.834740e-05
88,88,1.000000e+00
137,88,-1.891805e-03
138,88,-7.674916e-05
139,88,-7.308422e-04
140,88,1.015210e-04
141,88,2.271615e-05
142,88,-5.902956e-04
