Gvar_i,Gvar_j,Gvar_ij
35,76,2.237969e-03
36,76,2.634898e-03
37,76,2.091656e-03
38,76,1.876958e-03
39,76,2.960607e-03
40,76,2.606581e-03
41,76,3.685058e-03
42,76,5.158965e-03
43,76,2.067342e-03
44,76,2.631911e-03
45,76,1.174491e-03
46,76,3.560911e-03
47,76,2.598104e-03
48,76,3.834168e-03
49,76,3.279872e-03
50,76,2.936102e-03
51,76,2.205780e-03
52,76,3.133166e-03
53,76,3.361270e-03
54,76,3.554150e-03
55,76,1.334545e-03
56,76,7.687265e-05
57,76,2.183105e-03
58,76,1.041359e-03
59,76,8.289347e-04
60,76,1.700943e-04
61,76,6.406724e-06
1,77,5.724837e-04
2,77,1.663643e-04
3,77,4.280387e-04
4,77,4.683636e-04
5,77,1.346142e-03
6,77,1.056897e-03
7,77,7.522761e-04
8,77,8.168415e-04
9,77,1.321481e-03
10,77,5.100236e-03
11,77,6.183924e-04
12,77,1.075756e-03
13,77,2.457463e-03
14,77,4.029643e-03
15,77,2.831880e-03
16,77,4.409228e-03
17,77,3.394509e-03
18,77,3.694184e-03
19,77,3.727336e-03
20,77,5.401995e-03
21,77,3.567548e-03
22,77,2.815270e-03
23,77,2.122660e-03
24,77,5.386042e-03
25,77,1.829649e-03
26,77,9.196853e-04
27,77,3.450329e-03
28,77,7.118458e-04
29,77,8.053665e-04
30,77,5.641141e-04
32,77,4.040490e-04
33,77,4.661461e-04
34,77,9.887304e-04
35,77,2.081282e-03
36,77,2.845978e-03
37,77,4.114319e-03
38,77,4.379045e-03
39,77,1.581205e-03
40,77,3.811847e-03
41,77,4.611959e-03
42,77,2.105117e-03
43,77,2.767317e-03
44,77,2.424668e-03
45,77,1.549686e-03
46,77,4.209886e-03
47,77,3.919560e-03
48,77,2.975627e-03
49,77,1.907432e-03
50,77,2.186139e-03
51,77,3.866256e-03
52,77,1.976228e-03
53,77,1.455452e-03
54,77,2.005683e-03
55,77,1.829518e-03
56,77,7.824486e-04
57,77,2.893144e-03
58,77,6.557650e-04
59,77,8.945707e-04
60,77,4.119315e-05
61,77,7.699234e-06
1,78,7.173073e-06
2,78,1.110613e-03
3,78,5.489210e-04
4,78,2.917318e-03
5,78,9.995139e-04
6,78,1.961576e-03
7,78,1.843626e-03
8,78,2.225638e-03
9,78,1.194211e-03
10,78,3.716899e-03
11,78,3.477480e-03
12,78,2.955841e-03
13,78,2.222638e-03
14,78,4.207723e-03
15,78,3.681093e-03
16,78,3.580825e-03
17,78,1.984015e-03
18,78,2.102394e-03
19,78,3.331088e-03
20,78,4.859581e-03
21,78,3.667410e-03
22,78,4.483892e-03
23,78,6.372383e-03
24,78,2.787463e-03
25,78,3.933017e-03
26,78,2.653676e-04
27,78,3.496957e-03
28,78,2.745756e-03
29,78,8.801207e-04
30,78,6.312830e-04
32,78,8.198844e-05
33,78,8.726987e-04
34,78,2.504323e-03
35,78,2.802323e-03
36,78,3.333022e-03
37,78,2.164533e-03
38,78,1.142725e-03
39,78,5.516888e-03
40,78,4.185092e-03
41,78,5.215200e-03
42,78,3.962898e-03
43,78,6.334664e-03
44,78,7.653342e-03
45,78,4.346211e-03
46,78,4.055476e-03
47,78,2.726642e-03
48,78,3.731207e-03
49,78,2.945453e-03
50,78,1.224198e-03
51,78,5.036549e-03
52,78,2.934642e-03
53,78,3.818794e-03
54,78,1.381844e-03
55,78,1.795686e-03
56,78,2.291970e-04
57,78,7.627942e-04
58,78,8.045823e-04
59,78,8.800083e-04
60,78,6.242012e-04
61,78,1.291821e-05
1,79,3.245973e-04
2,79,5.001053e-04
3,79,5.135800e-04
4,79,1.375963e-03
5,79,6.969536e-04
6,79,1.476917e-03
7,79,2.317573e-03
8,79,2.154868e-03
9,79,4.053439e-03
10,79,3.066177e-03
11,79,2.318767e-03
12,79,2.154879e-03
13,79,3.269502e-03
14,79,3.527707e-03
15,79,2.695918e-03
16,79,3.498613e-03
17,79,2.744681e-03
18,79,5.252972e-03
19,79,6.426651e-03
20,79,3.427171e-03
21,79,1.876689e-03
22,79,5.095741e-03
23,79,3.622385e-03
24,79,7.706013e-03
25,79,3.661208e-03
26,79,1.420096e-03
27,79,4.757153e-03
28,79,3.889982e-03
29,79,1.532441e-03
30,79,1.165740e-03
32,79,7.732134e-05
33,79,4.323476e-04
34,79,3.175204e-03
35,79,4.070071e-03
36,79,1.194136e-03
37,79,4.103330e-03
38,79,2.547276e-03
39,79,7.032098e-03
40,79,5.823436e-03
41,79,3.635923e-03
42,79,4.528462e-03
43,79,5.219678e-03
44,79,3.976503e-03
45,79,4.274814e-03
46,79,4.637559e-03
47,79,7.619969e-03
48,79,6.647286e-03
49,79,2.194002e-03
50,79,8.449527e-04
51,79,2.521453e-03
52,79,3.432546e-03
53,79,1.736422e-03
54,79,2.012223e-03
55,79,1.445300e-03
56,79,4.688355e-03
57,79,1.367575e-03
58,79,8.741658e-04
59,79,9.417244e-04
60,79,7.757725e-04
61,79,3.540224e-05
1,80,7.874992e-06
2,80,6.554727e-04
3,80,1.208379e-03
4,80,1.607592e-03
5,80,8.495639e-04
6,80,1.320564e-03
7,80,1.894276e-03
8,80,1.057313e-03
9,80,2.255252e-03
10,80,2.222641e-03
11,80,2.567414e-03
12,80,3.618646e-03
13,80,3.762260e-03
14,80,1.346434e-03
15,80,3.914794e-03
16,80,3.627115e-03
17,80,2.459142e-03
18,80,7.109727e-03
19,80,5.679859e-03
20,80,7.056022e-03
21,80,6.053552e-03
22,80,5.984635e-03
23,80,5.116970e-03
24,80,5.644731e-03
25,80,2.364572e-03
26,80,3.451192e-03
27,80,5.256421e-03
28,80,3.640979e-03
29,80,1.437802e-03
30,80,5.397355e-04
32,80,4.693039e-04
33,80,2.081974e-03
34,80,1.836301e-03
35,80,2.125678e-03
36,80,3.031606e-03
37,80,5.709378e-03
38,80,3.756030e-03
39,80,4.088981e-03
40,80,5.175121e-03
41,80,6.782591e-03
42,80,4.108629e-03
43,80,6.185499e-03
44,80,3.934713e-03
45,80,3.745587e-03
46,80,4.083184e-03
47,80,3.754328e-03
48,80,4.057894e-03
49,80,3.440397e-03
50,80,2.545906e-03
51,80,7.376548e-03
52,80,2.381795e-03
53,80,2.942665e-03
54,80,1.184635e-03
55,80,8.222896e-04
56,80,2.024663e-03
57,80,1.298956e-03
58,80,1.641785e-03
59,80,3.997455e-04
60,80,4.542433e-05
61,80,4.676846e-04
1,81,1.448706e-05
2,81,1.224489e-03
3,81,1.064766e-04
4,81,8.230244e-04
5,81,1.218289e-03
6,81,3.644535e-03
7,81,1.474021e-03
8,81,2.497548e-03
9,81,2.944344e-03
10,81,3.046873e-03
11,81,1.978261e-03
12,81,2.828278e-03
13,81,3.272233e-03
14,81,6.189331e-03
15,81,5.123301e-03
16,81,6.016419e-03
17,81,4.960222e-03
18,81,3.887978e-03
19,81,5.252994e-03
20,81,6.025548e-03
21,81,7.370176e-03
22,81,9.236404e-03
23,81,4.781767e-03
24,81,5.229770e-03
25,81,5.789731e-03
26,81,4.153346e-03
27,81,5.516167e-03
28,81,2.832744e-03
29,81,1.887048e-03
30,81,2.709090e-03
32,81,1.177473e-03
33,81,3.502948e-03
34,81,4.437216e-03
35,81,4.145656e-03
36,81,4.232980e-03
37,81,9.389138e-03
38,81,6.330067e-03
39,81,2.851523e-03
40,81,4.530239e-03
41,81,7.334556e-03
42,81,7.543517e-03
43,81,9.303324e-03
44,81,4.771812e-03
45,81,2.529491e-03
46,81,3.501483e-03
47,81,3.997121e-03
48,81,4.597622e-03
49,81,4.282611e-03
50,81,3.743560e-03
51,81,5.085690e-03
52,81,2.953934e-03
53,81,3.868594e-03
54,81,2.763562e-03
55,81,1.585456e-03
56,81,8.709332e-04
57,81,8.070845e-04
58,81,7.127892e-04
59,81,1.228010e-03
60,81,7.528384e-04
61,81,1.638201e-04
1,82,3.683712e-04
2,82,7.160930e-05
3,82,8.255171e-05
4,82,4.051971e-04
5,82,1.820353e-03
6,82,2.921487e-03
7,82,2.512440e-03
8,82,2.013210e-03
9,82,5.266462e-03
10,82,3.343136e-03
11,82,2.422701e-03
12,82,4.486303e-03
13,82,3.547738e-03
14,82,6.008574e-03
15,82,6.564101e-03
16,82,5.441037e-03
17,82,2.871184e-03
18,82,4.664152e-03
19,82,1.138378e-02
20,82,3.536982e-03
21,82,4.956748e-03
22,82,9.034927e-03
23,82,7.501917e-03
24,82,1.023074e-02
25,82,4.329817e-03
26,82,3.682417e-03
27,82,5.830294e-03
28,82,5.537742e-03
29,82,2.696824e-03
30,82,5.029263e-04
32,82,1.440629e-03
33,82,4.099039e-03
34,82,3.891328e-03
35,82,6.942918e-03
36,82,4.393618e-03
37,82,6.057277e-03
38,82,9.751616e-03
39,82,7.878644e-03
40,82,6.008107e-03
41,82,6.180831e-03
42,82,7.003852e-03
43,82,7.503457e-03
44,82,3.687530e-03
45,82,5.458032e-03
46,82,4.363482e-03
47,82,4.362195e-03
48,82,5.366572e-03
49,82,5.353636e-03
50,82,5.536836e-03
51,82,5.201763e-03
52,82,4.484542e-03
53,82,2.720194e-03
54,82,1.284366e-03
55,82,1.529709e-03
56,82,1.788838e-03
57,82,1.370435e-03
58,82,1.044438e-03
59,82,8.018074e-04
60,82,5.865879e-05
61,82,3.016506e-05
1,83,3.253208e-05
2,83,5.711784e-04
3,83,5.484951e-04
4,83,2.153836e-04
5,83,1.444711e-03
6,83,2.107232e-03
7,83,1.944435e-03
8,83,2.225768e-03
9,83,4.397328e-03
10,83,4.287586e-03
11,83,2.403631e-03
12,83,5.782944e-03
13,83,3.074583e-03
14,83,5.894727e-03
15,83,6.115767e-03
16,83,6.245872e-03
17,83,5.600188e-03
18,83,5.931464e-03
19,83,6.839854e-03
20,83,7.985362e-03
21,83,8.576645e-03
22,83,1.263802e-02
23,83,1.239132e-02
24,83,4.849967e-03
25,83,7.919783e-03
26,83,7.608692e-03
27,83,9.090154e-03
28,83,2.726137e-03
29,83,4.235546e-03
30,83,1.589387e-03
32,83,2.653083e-03
33,83,3.209841e-03
34,83,6.147546e-03
35,83,4.875981e-03
36,83,8.928573e-03
37,83,6.514714e-03
38,83,9.960755e-03
39,83,7.302992e-03
40,83,6.489663e-03
41,83,9.776042e-03
42,83,8.859375e-03
43,83,6.521798e-03
44,83,9.771684e-03
45,83,4.799227e-03
46,83,5.761087e-03
47,83,7.888441e-03
48,83,3.605851e-03
49,83,2.945277e-03
50,83,3.419438e-03
51,83,3.762337e-03
52,83,4.780054e-03
53,83,1.992137e-03
54,83,3.205042e-03
55,83,4.566701e-04
56,83,2.177600e-03
57,83,3.221276e-03
58,83,2.867001e-03
59,83,1.202226e-03
60,83,3.306806e-05
61,83,2.348084e-05
1,84,1.769682e-05
2,84,5.915448e-05
3,84,5.766951e-04
4,84,1.812344e-03
5,84,1.214130e-03
6,84,4.178248e-03
7,84,1.276351e-03
8,84,2.876303e-03
9,84,3.076245e-03
10,84,2.321175e-03
11,84,3.372624e-03
12,84,5.386884e-03
13,84,4.538913e-03
14,84,3.996138e-03
15,84,5.662822e-03
16,84,8.227074e-03
17,84,9.214375e-03
18,84,5.321781e-03
19,84,1.015978e-02
20,84,6.854268e-03
21,84,5.670310e-03
22,84,9.193791e-03
23,84,4.795545e-03
24,84,6.551930e-03
25,84,7.221754e-03
26,84,9.900773e-03
27,84,9.002276e-03
28,84,7.213450e-03
29,84,5.503268e-03
30,84,3.139685e-03
32,84,2.345299e-03
33,84,3.625185e-03
34,84,4.597094e-03
35,84,6.903876e-03
36,84,7.348790e-03
37,84,6.217803e-03
38,84,9.816909e-03
39,84,8.751719e-03
40,84,1.073547e-02
41,84,8.809537e-03
42,84,9.927389e-03
43,84,1.320580e-02
44,84,1.104401e-02
45,84,5.081338e-03
46,84,6.823732e-03
47,84,7.068494e-03
48,84,3.227469e-03
49,84,4.801492e-03
50,84,5.779873e-03
51,84,6.450828e-03
52,84,3.775829e-03
53,84,1.906549e-03
54,84,3.859411e-03
55,84,2.481078e-03
56,84,1.570354e-03
57,84,7.888461e-04
58,84,5.049951e-04
59,84,1.158334e-03
60,84,5.254635e-04
61,84,7.352211e-04
1,85,3.236200e-05
2,85,3.699967e-04
3,85,7.805540e-04
4,85,1.107530e-03
5,85,2.612361e-03
6,85,2.891104e-03
7,85,8.836677e-04
8,85,1.740851e-03
9,85,3.490327e-03
10,85,3.735418e-03
11,85,4.412290e-03
12,85,5.912636e-03
13,85,6.166671e-03
14,85,6.707412e-03
15,85,5.142939e-03
16,85,7.958495e-03
17,85,8.920776e-03
18,85,8.193262e-03
19,85,6.634680e-03
20,85,1.038613e-02
21,85,1.423166e-02
22,85,1.051909e-02
23,85,9.433562e-03
24,85,1.204546e-02
25,85,8.907186e-03
26,85,6.994700e-03
27,85,8.261524e-03
28,85,8.575957e-03
29,85,7.048543e-03
30,85,4.663999e-03
32,85,4.051182e-03
33,85,3.123855e-03
34,85,6.979459e-03
35,85,1.097790e-02
36,85,7.899396e-03
37,85,7.646818e-03
38,85,6.523158e-03
39,85,1.179503e-02
40,85,6.644897e-03
41,85,1.345700e-02
42,85,9.655587e-03
43,85,1.194528e-02
44,85,8.979230e-03
45,85,8.831191e-03
46,85,4.492964e-03
47,85,7.212101e-03
48,85,3.618416e-03
49,85,5.901776e-03
50,85,5.376423e-03
51,85,5.215911e-03
52,85,6.072097e-03
53,85,5.123421e-03
54,85,2.392345e-03
55,85,1.781883e-03
56,85,4.410626e-03
57,85,1.726433e-03
58,85,1.769464e-03
59,85,2.121382e-03
60,85,2.151143e-04
61,85,8.237563e-04
1,86,1.813453e-04
2,86,7.402871e-05
3,86,7.226832e-05
4,86,2.188503e-03
5,86,2.275692e-03
6,86,2.555604e-03
7,86,3.100111e-03
8,86,2.615468e-03
9,86,1.808163e-03
10,86,3.607420e-03
11,86,5.317681e-03
12,86,6.807054e-03
13,86,5.563997e-03
14,86,2.322759e-03
15,86,8.661527e-03
16,86,1.033743e-02
17,86,1.026279e-02
18,86,1.085954e-02
19,86,9.924277e-03
20,86,7.450174e-03
21,86,1.149699e-02
22,86,1.204586e-02
23,86,1.128955e-02
24,86,9.375869e-03
25,86,7.845469e-03
26,86,7.004535e-03
27,86,9.736241e-03
28,86,1.018807e-02
29,86,7.988901e-03
30,86,3.518465e-03
32,86,1.886583e-03
33,86,9.684310e-03
34,86,5.345165e-03
35,86,9.650631e-03
36,86,1.646150e-02
37,86,1.437226e-02
38,86,1.429318e-02
39,86,1.326332e-02
40,86,8.783988e-03
41,86,1.384460e-02
42,86,1.609095e-02
43,86,1.153944e-02
44,86,1.388631e-02
45,86,1.254177e-02
46,86,4.110024e-03
47,86,5.373323e-03
48,86,6.228453e-03
49,86,3.651767e-03
50,86,7.241689e-03
51,86,4.412150e-03
52,86,4.029061e-03
53,86,3.285865e-03
54,86,2.343558e-03
55,86,7.043798e-04
56,86,1.444978e-03
57,86,1.965465e-03
58,86,2.011310e-03
59,86,1.056040e-03
60,86,7.604755e-04
61,86,4.894630e-04
1,87,4.629852e-04
2,87,8.487429e-04
3,87,9.250036e-04
4,87,1.677248e-03
5,87,2.807918e-03
6,87,4.929422e-03
7,87,1.826410e-03
8,87,2.515174e-03
9,87,2.061529e-03
10,87,4.036341e-03
11,87,4.205680e-03
12,87,5.449511e-03
13,87,7.863081e-03
14,87,3.942365e-03
15,87,4.745638e-03
16,87,1.067104e-02
17,87,1.276712e-02
18,87,1.367214e-02
19,87,1.055998e-02
20,87,9.554623e-03
21,87,1.514691e-02
22,87,1.577073e-02
23,87,1.171770e-02
24,87,1.417403e-02
25,87,1.475711e-02
26,87,1.122877e-02
27,87,1.157853e-02
28,87,1.057115e-02
29,87,1.077792e-02
30,87,6.275323e-03
32,87,4.225110e-03
33,87,1.331451e-02
34,87,8.861613e-03
35,87,1.467400e-02
36,87,1.489400e-02
37,87,1.634732e-02
38,87,1.964001e-02
39,87,1.421328e-02
40,87,1.029194e-02
41,87,1.212132e-02
42,87,1.168381e-02
43,87,1.284014e-02
44,87,1.118391e-02
45,87,8.934133e-03
46,87,7.855524e-03
47,87,8.789832e-03
48,87,6.503051e-03
49,87,5.568193e-03
50,87,6.335841e-03
51,87,4.201919e-03
52,87,6.433493e-03
53,87,1.794639e-03
54,87,1.810444e-03
55,87,2.492888e-03
56,87,2.971718e-03
57,87,2.707480e-03
58,87,1.639427e-03
59,87,7.478005e-04
60,87,1.265444e-03
61,87,2.105426e-04
1,88,1.170165e-04
2,88,3.219088e-04
3,88,2.167851e-03
4,88,3.170709e-03
5,88,2.458302e-03
6,88,2.044116e-03
7,88,2.045981e-03
8,88,2.582606e-03
9,88,2.809457e-03
10,88,3.368153e-03
11,88,5.493053e-03
12,88,9.539817e-03
13,88,8.700685e-03
14,88,7.303969e-03
15,88,9.449529e-03
16,88,1.068836e-02
17,88,1.363704e-02
18,88,1.274733e-02
19,88,9.496558e-03
20,88,1.504723e-02
21,88,1.487587e-02
22,88,1.717212e-02
23,88,1.527221e-02
24,88,1.980836e-02
25,88,1.912207e-02
26,88,1.712690e-02
27,88,1.868885e-02
28,88,1.580717e-02
29,88,9.139133e-03
30,88,1.182474e-02
32,88,8.439981e-03
33,88,1.967476e-02
34,88,1.451197e-02
35,88,1.547008e-02
36,88,2.268240e-02
37,88,1.906247e-02
38,88,1.544562e-02
39,88,1.685420e-02
40,88,1.320474e-02
41,88,1.507372e-02
42,88,1.281552e-02
43,88,9.506864e-03
44,88,9.198109e-03
45,88,1.039613e-02
46,88,7.218462e-03
47,88,7.688529e-03
48,88,4.253879e-03
49,88,6.321735e-03
50,88,6.436463e-03
51,88,4.213791e-03
52,88,5.451864e-03
53,88,4.052885e-03
54,88,4.590533e-03
55,88,1.844977e-03
56,88,3.733091e-03
57,88,3.335320e-03
58,88,8.873799e-04
59,88,5.462702e-04
60,88,1.227057e-04
61,88,2.176169e-04
1,89,6.907308e-04
2,89,4.819607e-04
3,89,1.536986e-04
4,89,2.593642e-03
5,89,3.574625e-03
6,89,1.357371e-03
7,89,5.471374e-03
8,89,1.239060e-03
9,89,3.939101e-03
10,89,8.385630e-03
11,89,7.688785e-03
12,89,3.319767e-03
13,89,7.877213e-03
14,89,9.830406e-03
15,89,8.525067e-03
16,89,1.548978e-02
17,89,1.161629e-02
18,89,1.089832e-02
19,89,1.645868e-02
20,89,1.169272e-02
21,89,1.222429e-02
22,89,1.721443e-02
23,89,2.049237e-02
24,89,2.240825e-02
25,89,2.083568e-02
26,89,1.995481e-02
27,89,2.141257e-02
28,89,2.526827e-02
29,89,2.746619e-02
30,89,1.185544e-02
32,89,8.241902e-03
33,89,1.800817e-02
34,89,2.686629e-02
35,89,2.810835e-02
36,89,2.420714e-02
37,89,2.280602e-02
38,89,2.289353e-02
39,89,2.256390e-02
40,89,1.877829e-02
41,89,1.291731e-02
42,89,1.497023e-02
43,89,1.201155e-02
44,89,1.292468e-02
45,89,1.139921e-02
46,89,7.666384e-03
47,89,1.184797e-02
48,89,1.042365e-02
49,89,9.989081e-03
50,89,6.179009e-03
51,89,6.996224e-03
52,89,4.543730e-03
53,89,2.827071e-03
54,89,2.046377e-03
55,89,1.841046e-03
56,89,3.010006e-03
57,89,1.504395e-03
58,89,2.291718e-03
59,89,8.855647e-04
60,89,1.567575e-04
61,89,7.274103e-04
1,90,3.608464e-04
2,90,4.540016e-04
3,90,1.117795e-03
4,90,9.774721e-04
5,90,1.546112e-03
6,90,1.278303e-03
7,90,4.373099e-03
8,90,3.549029e-03
9,90,4.208523e-03
10,90,2.407794e-03
11,90,7.018915e-03
12,90,3.020058e-03
13,90,7.464594e-03
14,90,8.655537e-03
15,90,1.419090e-02
16,90,9.757599e-03
17,90,1.082770e-02
18,90,9.144485e-03
19,90,1.145843e-02
20,90,1.478520e-02
21,90,1.672693e-02
22,90,2.225858e-02
23,90,1.786142e-02
24,90,2.692577e-02
25,90,2.978191e-02
26,90,3.444590e-02
27,90,2.928710e-02
28,90,3.011366e-02
29,90,3.132443e-02
30,90,2.284926e-02
32,90,2.051435e-02
33,90,2.840600e-02
34,90,4.141525e-02
35,90,2.500519e-02
36,90,3.016386e-02
37,90,2.856572e-02
38,90,1.956335e-02
39,90,2.094514e-02
40,90,2.531004e-02
41,90,1.359171e-02
42,90,1.863473e-02
43,90,1.722658e-02
44,90,1.380472e-02
45,90,1.167055e-02
46,90,9.439143e-03
47,90,1.060380e-02
48,90,7.747115e-03
49,90,5.893947e-03
50,90,6.142538e-03
51,90,8.141123e-03
52,90,6.771144e-03
53,90,3.022944e-03
54,90,2.648573e-03
55,90,4.498132e-03
56,90,4.500927e-03
57,90,1.811393e-03
58,90,1.723496e-03
59,90,1.126941e-03
60,90,1.341890e-03
61,90,5.599972e-05
1,91,9.180591e-04
2,91,1.800498e-04
3,91,1.893235e-03
4,91,1.040785e-03
5,91,2.204162e-03
6,91,3.457357e-03
7,91,3.436270e-03
8,91,5.339637e-03
9,91,2.377322e-03
10,91,5.013188e-03
11,91,6.694697e-03
12,91,4.206080e-03
13,91,7.360992e-03
14,91,7.973543e-03
15,91,6.515894e-03
16,91,8.855287e-03
17,91,1.097069e-02
18,91,1.387913e-02
19,91,1.323862e-02
20,91,1.658144e-02
21,91,1.934060e-02
22,91,1.920493e-02
23,91,2.643245e-02
24,91,3.417996e-02
25,91,3.334421e-02
26,91,3.093701e-02
27,91,5.051565e-02
28,91,6.061141e-02
29,91,4.671421e-02
30,91,3.540850e-02
32,91,3.631851e-02
33,91,4.862615e-02
34,91,5.140521e-02
35,91,3.663022e-02
36,91,4.466905e-02
37,91,3.594905e-02
38,91,2.522655e-02
39,91,2.616044e-02
40,91,2.177556e-02
41,91,1.678899e-02
42,91,1.487868e-02
43,91,1.747864e-02
44,91,1.313733e-02
45,91,1.238978e-02
46,91,1.211586e-02
47,91,9.182605e-03
48,91,9.949625e-03
49,91,6.288189e-03
50,91,5.245209e-03
51,91,5.859501e-03
52,91,3.773021e-03
53,91,4.964843e-03
54,91,3.479266e-03
55,91,3.482745e-03
56,91,1.956223e-03
57,91,3.137387e-03
58,91,3.534217e-03
59,91,1.877066e-03
60,91,3.929542e-04
61,91,7.607259e-04
1,92,1.435212e-03
2,92,2.151198e-04
3,92,1.392427e-03
4,92,1.880850e-03
5,92,1.553261e-03
6,92,2.311077e-03
7,92,3.345599e-03
8,92,4.522211e-03
9,92,3.680513e-03
10,92,3.340717e-03
11,92,7.385214e-03
12,92,4.372450e-03
13,92,7.285225e-03
14,92,4.404848e-03
15,92,1.063249e-02
16,92,6.872110e-03
17,92,1.228838e-02
18,92,1.516907e-02
19,92,1.562408e-02
20,92,1.689918e-02
21,92,2.012373e-02
22,92,1.822012e-02
23,92,2.972460e-02
24,92,3.476977e-02
25,92,2.746702e-02
26,92,4.049836e-02
27,92,5.655294e-02
28,92,7.106164e-02
29,92,6.637035e-02
30,92,6.228159e-02
32,92,6.695728e-02
33,92,7.498469e-02
34,92,6.611371e-02
35,92,4.467051e-02
36,92,4.447391e-02
37,92,3.552931e-02
38,92,3.110129e-02
39,92,2.722925e-02
40,92,2.467341e-02
41,92,1.594932e-02
42,92,2.190159e-02
43,92,1.325046e-02
44,92,1.619829e-02
45,92,1.565356e-02
46,92,1.039648e-02
47,92,7.976708e-03
48,92,8.541463e-03
49,92,8.335471e-03
50,92,8.308959e-03
51,92,8.355303e-03
52,92,3.028871e-03
53,92,1.901463e-03
54,92,4.330118e-03
55,92,2.457175e-03
56,92,2.376506e-03
57,92,4.025851e-03
58,92,1.755909e-03
59,92,1.313117e-03
60,92,3.116475e-04
61,92,1.718962e-03
1,93,2.178947e-04
2,93,2.281093e-04
3,93,8.484721e-04
4,93,2.002897e-03
5,93,2.057379e-03
6,93,3.422311e-03
7,93,2.085461e-03
8,93,5.371275e-03
9,93,5.942498e-03
10,93,8.538623e-03
11,93,5.480329e-03
12,93,9.810330e-03
13,93,9.179090e-03
14,93,1.116994e-02
15,93,8.653973e-03
16,93,8.425372e-03
17,93,1.497523e-02
18,93,9.763103e-03
19,93,1.791682e-02
20,93,1.806881e-02
21,93,2.009769e-02
22,93,2.351268e-02
23,93,2.964676e-02
24,93,3.496227e-02
25,93,3.340850e-02
26,93,5.361677e-02
27,93,6.078110e-02
28,93,7.049727e-02
29,93,9.531726e-02
30,93,1.220344e-01
32,93,1.296203e-01
33,93,9.478419e-02
34,93,7.240112e-02
35,93,5.965998e-02
36,93,5.251712e-02
37,93,3.278403e-02
38,93,3.089446e-02
39,93,2.165578e-02
40,93,2.171454e-02
41,93,1.610023e-02
42,93,2.391373e-02
43,93,1.680135e-02
44,93,1.107645e-02
45,93,1.358301e-02
46,93,1.553605e-02
47,93,6.744965e-03
48,93,8.954295e-03
49,93,9.925504e-03
50,93,6.261787e-03
51,93,4.661136e-03
52,93,3.900469e-03
53,93,2.942766e-03
54,93,4.075176e-03
55,93,4.336038e-03
56,93,3.957208e-03
57,93,3.067965e-03
58,93,3.045625e-03
59,93,9.535035e-04
60,93,8.950370e-04
61,93,2.963528e-04
1,94,8.999421e-05
2,94,1.081527e-03
3,94,2.177564e-03
4,94,3.254667e-03
5,94,1.846472e-03
6,94,1.761068e-03
7,94,5.390330e-03
8,94,4.491456e-03
9,94,3.501689e-03
10,94,5.668664e-03
11,94,4.348832e-03
12,94,7.458373e-03
13,94,6.351812e-03
14,94,1.034347e-02
15,94,1.323117e-02
16,94,9.568806e-03
17,94,1.535446e-02
18,94,1.203243e-02
19,94,1.781747e-02
20,94,2.222447e-02
21,94,2.253050e-02
22,94,1.955566e-02
23,94,2.971963e-02
24,94,4.109954e-02
25,94,3.877191e-02
26,94,4.553225e-02
27,94,5.886044e-02
28,94,7.400420e-02
29,94,1.023793e-01
30,94,1.267660e-01
32,94,1.263229e-01
33,94,1.057174e-01
34,94,7.769014e-02
35,94,5.604785e-02
36,94,5.203861e-02
37,94,3.942866e-02
38,94,3.459347e-02
39,94,3.524901e-02
40,94,2.412310e-02
41,94,2.655078e-02
42,94,2.185880e-02
43,94,1.346286e-02
44,94,1.335487e-02
45,94,1.071221e-02
46,94,9.045743e-03
47,94,5.294156e-03
48,94,1.219678e-02
49,94,5.191017e-03
50,94,8.877155e-03
51,94,7.205650e-03
52,94,6.814554e-03
53,94,4.969512e-03
54,94,8.412100e-03
55,94,2.474576e-03
56,94,1.876243e-03
57,94,1.069164e-03
58,94,1.595220e-03
59,94,3.314043e-03
60,94,1.188984e-04
61,94,2.544098e-04
1,95,8.918548e-04
2,95,1.844840e-03
3,95,1.208314e-03
4,95,5.199244e-04
5,95,2.852581e-03
6,95,3.186536e-03
7,95,4.738227e-03
8,95,3.455159e-03
9,95,4.039051e-03
10,95,4.454974e-03
11,95,5.273384e-03
12,95,5.743793e-03
13,95,8.930198e-03
14,95,1.036512e-02
15,95,1.541596e-02
16,95,8.816536e-03
17,95,1.402164e-02
18,95,1.322451e-02
19,95,1.679927e-02
20,95,1.977083e-02
21,95,2.334915e-02
22,95,2.677334e-02
23,95,3.004137e-02
24,95,3.412855e-02
25,95,4.723781e-02
26,95,3.393968e-02
27,95,4.460281e-02
28,95,5.492385e-02
29,95,6.637192e-02
30,95,7.242221e-02
32,95,7.029022e-02
33,95,6.950004e-02
34,95,6.049009e-02
35,95,4.825644e-02
36,95,5.019884e-02
37,95,3.655268e-02
38,95,3.016889e-02
39,95,2.557680e-02
40,95,2.662027e-02
41,95,2.318953e-02
42,95,1.658576e-02
43,95,1.830377e-02
44,95,1.324511e-02
45,95,1.293928e-02
46,95,1.095639e-02
47,95,7.999568e-03
48,95,7.357418e-03
49,95,4.144104e-03
50,95,3.871450e-03
51,95,7.773355e-03
52,95,7.714917e-03
53,95,2.346722e-03
54,95,5.590571e-03
55,95,3.677515e-03
56,95,3.693170e-03
57,95,2.934163e-03
58,95,8.935205e-04
