G_i,G_j,G_ij
123,51,-2.201882e-04
52,52,1.000000e+00
64,52,-3.646951e-04
65,52,-2.269353e-04
66,52,-4.388715e-04
67,52,-9.504339e-04
68,52,-1.256073e-03
69,52,-1.483973e-03
70,52,-1.843462e-03
71,52,-2.032627e-03
72,52,-2.743015e-03
73,52,-2.839083e-03
74,52,-2.459955e-03
75,52,-2.729063e-03
76,52,-2.728612e-03
77,52,-3.019034e-03
78,52,-2.384516e-03
79,52,-2.962027e-03
80,52,-2.781628e-03
81,52,-3.283614e-03
82,52,-3.519146e-03
83,52,-4.070774e-03
84,52,-2.901458e-03
85,52,-3.397964e-03
86,52,-2.016071e-03
87,52,-2.568938e-03
88,52,-2.871377e-03
89,52,-1.490282e-03
90,52,-1.599387e-03
91,52,-1.657751e-03
92,52,-7.856714e-04
93,52,-3.981964e-04
94,52,-5.567598e-04
95,52,-7.350859e-04
96,52,-1.135794e-03
97,52,-1.180974e-03
98,52,-2.043633e-03
99,52,-2.705509e-03
100,52,-2.538917e-03
101,52,-3.310701e-03
102,52,-2.934250e-03
103,52,-3.979457e-03
104,52,-3.061526e-03
105,52,-3.035810e-03
106,52,-3.212191e-03
107,52,-3.462837e-03
108,52,-3.445144e-03
109,52,-2.859545e-03
110,52,-2.767094e-03
111,52,-3.006430e-03
112,52,-3.047657e-03
113,52,-2.621594e-03
114,52,-2.283172e-03
115,52,-2.280393e-03
116,52,-1.580888e-03
117,52,-1.880405e-03
118,52,-1.653746e-03
119,52,-1.141361e-03
120,52,-8.010899e-04
121,52,-6.592739e-04
122,52,-1.529546e-04
123,52,-1.274450e-04
53,53,1.000000e+00
64,53,-4.663489e-04
65,53,-5.014229e-04
66,53,-5.592244e-04
67,53,-8.506303e-04
68,53,-9.641836e-04
69,53,-1.980234e-03
70,53,-1.739520e-03
71,53,-1.857465e-03
72,53,-2.207468e-03
73,53,-2.408635e-03
74,53,-2.416767e-03
75,53,-2.613384e-03
76,53,-1.930021e-03
77,53,-2.698079e-03
78,53,-2.756963e-03
79,53,-2.498857e-03
80,53,-2.707249e-03
81,53,-2.939595e-03
82,53,-3.064873e-03
83,53,-2.882328e-03
84,53,-2.610296e-03
85,53,-3.104923e-03
86,53,-2.243797e-03
87,53,-2.546680e-03
88,53,-1.546943e-03
89,53,-1.439555e-03
90,53,-1.496818e-03
91,53,-1.170242e-03
92,53,-5.840430e-04
93,53,-1.411366e-04
94,53,-2.236310e-04
95,53,-5.225363e-04
96,53,-9.080901e-04
97,53,-1.675544e-03
98,53,-1.803395e-03
99,53,-2.350709e-03
100,53,-1.975359e-03
101,53,-2.352659e-03
102,53,-2.440553e-03
103,53,-2.472467e-03
104,53,-2.472820e-03
105,53,-2.630801e-03
106,53,-3.070957e-03
107,53,-3.052960e-03
108,53,-2.621979e-03
109,53,-2.675767e-03
110,53,-3.076685e-03
111,53,-3.043465e-03
112,53,-2.467763e-03
113,53,-2.483988e-03
114,53,-1.678599e-03
115,53,-1.847799e-03
116,53,-1.782641e-03
117,53,-1.152485e-03
118,53,-1.798909e-03
119,53,-1.238867e-03
120,53,-7.859413e-04
121,53,-3.164269e-04
122,53,-5.639267e-04
123,53,-3.062530e-04
54,54,1.000000e+00
64,54,-1.080753e-04
65,54,-5.060531e-04
66,54,-6.833689e-04
67,54,-5.533914e-04
68,54,-7.004731e-04
69,54,-8.509435e-04
70,54,-1.742399e-03
71,54,-1.257909e-03
72,54,-1.736245e-03
73,54,-2.169954e-03
74,54,-1.989095e-03
75,54,-2.225757e-03
76,54,-2.005819e-03
77,54,-2.120850e-03
78,54,-2.075920e-03
79,54,-2.627218e-03
80,54,-2.393322e-03
81,54,-2.468373e-03
82,54,-2.043012e-03
83,54,-2.396769e-03
84,54,-2.681368e-03
85,54,-2.155121e-03
86,54,-2.224932e-03
87,54,-1.769403e-03
88,54,-1.789954e-03
89,54,-1.199783e-03
90,54,-1.685660e-03
91,54,-1.043177e-03
92,54,-7.603899e-04
93,54,-2.291003e-04
94,54,-2.311483e-04
95,54,-4.234330e-04
96,54,-8.867649e-04
97,54,-9.869644e-04
98,54,-1.128000e-03
99,54,-1.788202e-03
100,54,-1.991781e-03
101,54,-2.051583e-03
102,54,-2.081690e-03
103,54,-2.274087e-03
104,54,-1.942457e-03
105,54,-2.722900e-03
106,54,-2.762460e-03
107,54,-2.330821e-03
108,54,-2.316459e-03
109,54,-2.040230e-03
110,54,-2.086580e-03
111,54,-2.583207e-03
112,54,-2.199315e-03
113,54,-2.168554e-03
114,54,-1.879370e-03
115,54,-1.477418e-03
116,54,-1.165262e-03
117,54,-1.301914e-03
118,54,-1.073456e-03
119,54,-7.910966e-04
120,54,-7.805848e-04
121,54,-3.770644e-04
122,54,-2.648264e-04
123,54,-3.187243e-04
55,55,1.000000e+00
64,55,-1.830624e-04
65,55,-2.018316e-04
66,55,-6.701216e-04
67,55,-6.302946e-04
68,55,-7.578348e-04
69,55,-1.008779e-03
70,55,-1.090194e-03
71,55,-1.217484e-03
72,55,-1.420623e-03
73,55,-1.426332e-03
74,55,-1.756790e-03
75,55,-1.595096e-03
76,55,-1.867222e-03
77,55,-1.772524e-03
78,55,-1.440237e-03
79,55,-2.472991e-03
80,55,-2.064626e-03
81,55,-1.968079e-03
82,55,-1.784200e-03
83,55,-1.869804e-03
84,55,-1.878317e-03
85,55,-1.577118e-03
86,55,-2.008423e-03
87,55,-1.468224e-03
88,55,-1.540751e-03
89,55,-1.514058e-03
90,55,-1.014402e-03
91,55,-6.560455e-04
92,55,-4.643807e-04
93,55,-2.547527e-04
94,55,-3.752104e-04
95,55,-6.049192e-04
96,55,-6.168848e-04
97,55,-8.067942e-04
98,55,-1.220780e-03
99,55,-1.709118e-03
100,55,-1.600561e-03
101,55,-2.175690e-03
102,55,-1.697496e-03
103,55,-1.609490e-03
104,55,-2.033135e-03
105,55,-1.909028e-03
106,55,-2.329065e-03
107,55,-2.297120e-03
108,55,-1.468324e-03
109,55,-1.872900e-03
110,55,-1.562856e-03
111,55,-1.365503e-03
112,55,-2.034765e-03
113,55,-1.603935e-03
114,55,-1.839642e-03
115,55,-8.262970e-04
116,55,-1.174235e-03
117,55,-1.126673e-03
118,55,-1.117846e-03
119,55,-8.990151e-04
120,55,-7.172908e-04
121,55,-4.127186e-04
122,55,-3.387251e-04
123,55,-1.714425e-04
56,56,1.000000e+00
64,56,-1.701582e-04
65,56,-2.384421e-04
66,56,-4.156397e-04
67,56,-6.635247e-04
68,56,-6.560120e-04
69,56,-7.437966e-04
70,56,-1.289854e-03
71,56,-9.277722e-04
72,56,-1.533034e-03
73,56,-1.153332e-03
74,56,-1.370185e-03
75,56,-2.089300e-03
76,56,-1.544308e-03
77,56,-1.942624e-03
78,56,-1.514668e-03
79,56,-1.652571e-03
80,56,-1.950351e-03
81,56,-1.716217e-03
82,56,-1.957899e-03
83,56,-2.366979e-03
84,56,-1.478416e-03
85,56,-1.169035e-03
86,56,-1.603551e-03
87,56,-1.220856e-03
88,56,-1.258475e-03
89,56,-6.585593e-04
90,56,-8.246384e-04
91,56,-8.745528e-04
92,56,-4.539056e-04
93,56,-2.299609e-04
94,56,-1.901667e-04
95,56,-5.658010e-04
96,56,-5.883471e-04
97,56,-8.117762e-04
98,56,-1.024909e-03
99,56,-9.014160e-04
100,56,-1.304520e-03
101,56,-1.755908e-03
102,56,-1.295991e-03
103,56,-1.226904e-03
104,56,-1.298489e-03
105,56,-1.695392e-03
106,56,-1.793183e-03
107,56,-1.694228e-03
108,56,-1.614278e-03
109,56,-1.630266e-03
110,56,-2.072692e-03
111,56,-1.126690e-03
112,56,-1.720136e-03
113,56,-1.779789e-03
114,56,-1.106404e-03
115,56,-1.132294e-03
116,56,-1.337960e-03
117,56,-1.156856e-03
118,56,-7.384700e-04
119,56,-9.212973e-04
120,56,-7.412218e-04
121,56,-4.522961e-04
122,56,-4.590690e-04
123,56,-6.314565e-05
57,57,1.000000e+00
64,57,-2.386343e-04
65,57,-1.458618e-04
66,57,-4.457027e-04
67,57,-7.050465e-04
68,57,-7.271425e-04
69,57,-8.125562e-04
70,57,-6.848013e-04
71,57,-8.991408e-04
72,57,-1.132079e-03
73,57,-9.312927e-04
74,57,-1.354631e-03
75,57,-1.420258e-03
76,57,-1.366150e-03
77,57,-1.309337e-03
78,57,-1.080922e-03
79,57,-1.193343e-03
80,57,-1.404930e-03
81,57,-1.451407e-03
82,57,-1.474312e-03
83,57,-1.776023e-03
84,57,-1.222457e-03
85,57,-1.738249e-03
86,57,-8.406101e-04
87,57,-1.145344e-03
88,57,-7.252808e-04
89,57,-8.240757e-04
90,57,-4.812830e-04
91,57,-5.157323e-04
92,57,-5.060922e-04
93,57,-1.346931e-04
94,57,-8.212903e-05
95,57,-5.152506e-04
96,57,-4.940067e-04
97,57,-8.003176e-04
98,57,-1.025637e-03
99,57,-5.558174e-04
100,57,-1.457554e-03
101,57,-1.333312e-03
102,57,-1.201858e-03
103,57,-1.522295e-03
104,57,-1.365474e-03
105,57,-1.167482e-03
106,57,-1.420548e-03
107,57,-1.034998e-03
108,57,-1.299214e-03
109,57,-1.200913e-03
110,57,-1.408609e-03
111,57,-1.226802e-03
112,57,-1.586289e-03
113,57,-1.440011e-03
114,57,-1.259818e-03
115,57,-1.057596e-03
116,57,-1.188391e-03
117,57,-7.624521e-04
118,57,-8.308280e-04
119,57,-4.386078e-04
120,57,-5.909533e-04
121,57,-5.389786e-04
122,57,-2.824358e-04
123,57,-8.274051e-05
58,58,1.000000e+00
64,58,-9.925252e-05
65,58,-2.981175e-04
66,58,-3.669048e-04
67,58,-3.733175e-04
68,58,-3.186524e-04
69,58,-5.569436e-04
70,58,-5.046845e-04
71,58,-7.388876e-04
72,58,-4.035509e-04
73,58,-6.824440e-04
74,58,-7.648022e-04
75,58,-9.619011e-04
76,58,-1.028470e-03
77,58,-1.371416e-03
78,58,-1.355841e-03
79,58,-1.127056e-03
80,58,-9.539291e-04
81,58,-7.802405e-04
82,58,-1.682742e-03
83,58,-8.248361e-04
84,58,-1.522304e-03
85,58,-1.275854e-03
86,58,-7.243978e-04
87,58,-7.555471e-04
88,58,-1.048280e-03
89,58,-4.858524e-04
90,58,-2.726447e-04
91,58,-6.025307e-04
92,58,-3.278256e-04
93,58,-2.506309e-05
94,58,-4.966550e-05
95,58,-3.359863e-04
96,58,-2.651199e-04
97,58,-6.221004e-04
98,58,-4.783805e-04
99,58,-5.514175e-04
100,58,-7.378934e-04
101,58,-1.104242e-03
102,58,-1.038769e-03
103,58,-8.766693e-04
104,58,-1.469324e-03
105,58,-1.149302e-03
106,58,-1.067001e-03
107,58,-1.118151e-03
108,58,-1.065504e-03
109,58,-7.620399e-04
110,58,-8.466123e-04
111,58,-1.104252e-03
112,58,-1.409733e-03
113,58,-9.246549e-04
114,58,-1.058487e-03
115,58,-7.748208e-04
116,58,-7.839752e-04
117,58,-5.759926e-04
118,58,-3.688304e-04
119,58,-2.621118e-04
120,58,-4.020924e-04
121,58,-3.173880e-04
122,58,-2.636803e-04
123,58,2.301254e-06
59,59,1.000000e+00
64,59,1.688790e-05
65,59,-1.700673e-04
66,59,-2.455522e-04
67,59,-3.085603e-04
68,59,-3.517708e-04
69,59,-1.726732e-04
70,59,-4.832862e-04
71,59,-6.192124e-04
72,59,-3.139089e-04
73,59,-7.146171e-04
74,59,-8.674161e-04
75,59,-7.965275e-04
76,59,-1.072831e-03
77,59,-5.628584e-04
78,59,-6.134422e-04
79,59,-5.586881e-04
80,59,-7.799390e-04
81,59,-7.947103e-04
82,59,-9.540876e-04
83,59,-6.458481e-04
84,59,-8.702355e-04
85,59,-9.631017e-04
86,59,-8.007946e-04
87,59,-5.830787e-04
88,59,-6.091324e-04
89,59,-3.592212e-04
90,59,-3.670949e-04
91,59,-3.426404e-04
92,59,-2.379326e-04
93,59,-2.994055e-05
94,59,-1.031700e-04
95,59,-1.815474e-04
96,59,-4.460974e-04
97,59,-4.310472e-04
98,59,-3.519827e-04
99,59,-4.932436e-04
100,59,-4.435546e-04
101,59,-6.474085e-04
102,59,-7.507368e-04
103,59,-4.932610e-04
104,59,-9.088909e-04
105,59,-9.544195e-04
106,59,-7.034117e-04
107,59,-1.147787e-03
108,59,-6.851548e-04
109,59,-5.077795e-04
110,59,-6.559347e-04
111,59,-9.257868e-04
112,59,-1.025940e-03
113,59,-5.717075e-04
114,59,-9.572137e-04
115,59,-6.558776e-04
116,59,-5.032967e-04
117,59,-4.330791e-04
118,59,-5.340201e-04
119,59,-2.345089e-04
120,59,-4.238172e-04
121,59,-1.668703e-04
122,59,-8.812083e-05
123,59,-1.449692e-05
60,60,1.000000e+00
64,60,-1.053638e-04
65,60,-1.582433e-04
66,60,-3.091570e-05
67,60,-8.912784e-05
68,60,-2.092418e-04
69,60,-3.927873e-04
70,60,-5.390132e-04
71,60,-4.763884e-04
72,60,-1.884956e-04
73,60,-4.675706e-04
74,60,-4.911529e-04
75,60,-6.656818e-04
76,60,-3.049053e-04
77,60,-4.743073e-04
78,60,-2.451527e-04
79,60,-5.652317e-04
80,60,-6.185563e-04
81,60,-5.129296e-04
82,60,-4.764277e-04
83,60,-6.953970e-04
84,60,-2.474832e-04
85,60,-2.447190e-04
86,60,-6.299064e-04
87,60,-5.324490e-04
88,60,-3.201036e-04
89,60,-3.849848e-04
90,60,-1.695167e-04
91,60,-2.551552e-04
92,60,-2.561358e-04
93,60,2.464439e-06
94,60,-6.914151e-05
95,60,-1.345043e-04
96,60,-1.834383e-04
97,60,-2.993872e-04
98,60,-2.239743e-04
99,60,-2.347372e-04
100,60,-4.037118e-04
101,60,-2.263183e-04
102,60,-4.477515e-04
103,60,-4.460919e-04
104,60,-4.259264e-04
105,60,-6.345594e-04
106,60,-5.191519e-04
107,60,-7.772155e-04
108,60,-4.934008e-04
109,60,-4.740669e-04
110,60,-3.785818e-04
111,60,-5.264001e-04
112,60,-5.222668e-04
113,60,-2.881209e-04
114,60,-5.344204e-04
115,60,-4.135706e-04
116,60,-2.783484e-04
117,60,-4.834549e-04
118,60,-1.600926e-04
119,60,-9.208491e-05
120,60,-1.464076e-04
121,60,-1.086446e-04
122,60,-2.621381e-05
123,60,-4.372851e-05
61,61,1.000000e+00
64,61,-5.083544e-05
65,61,-6.506813e-05
66,61,4.833432e-06
67,61,8.704423e-07
68,61,-1.223479e-05
69,61,-1.189711e-04
70,61,-2.748490e-04
71,61,-1.489440e-04
72,61,-7.907758e-05
73,61,-8.583085e-05
74,61,-2.755749e-04
75,61,-4.193019e-04
76,61,-1.886090e-04
77,61,-2.200893e-04
78,61,-2.632214e-04
79,61,-2.483788e-04
80,61,-2.322664e-04
81,61,-3.174619e-04
82,61,-4.362904e-04
83,61,-1.617052e-04
84,61,-1.555029e-04
85,61,-3.508476e-05
86,61,-1.574034e-04
87,61,-2.156272e-04
88,61,-1.181549e-04
89,61,-3.715629e-04
90,61,-1.019598e-04
91,61,-1.017918e-04
92,61,-6.040005e-05
93,61,-3.059553e-06
94,61,-2.687535e-05
95,61,-7.722131e-05
96,61,-5.349751e-05
97,61,-1.324330e-04
98,61,-1.287567e-04
99,61,-9.961507e-05
100,61,-1.449638e-04
101,61,-3.540956e-05
102,61,-2.652370e-04
103,61,-4.201643e-04
104,61,-4.049366e-04
105,61,-3.515781e-04
106,61,-1.081162e-04
107,61,-3.314916e-04
108,61,-1.808791e-04
109,61,-2.850516e-04
110,61,-1.408248e-04
111,61,-1.361699e-04
112,61,-9.314813e-05
113,61,-7.937698e-05
114,61,-6.880186e-05
115,61,-2.658244e-04
116,61,-1.367728e-04
117,61,-2.472541e-04
118,61,-3.228289e-05
119,61,-3.083537e-05
120,61,-5.502207e-05
121,61,-9.566027e-05
122,61,-2.457164e-05
123,61,-3.895134e-05
62,62,1.000000e+00
64,62,4.914431e-06
65,62,8.605146e-06
66,62,-1.870148e-06
67,62,-1.428111e-06
68,62,-3.420904e-05
69,62,7.744032e-06
70,62,-2.235122e-05
71,62,-6.730165e-05
72,62,6.892930e-06
73,62,-1.666943e-05
74,62,-6.896002e-05
75,62,2.375429e-05
76,62,-1.268693e-06
77,62,-4.404180e-05
78,62,-6.678347e-05
79,62,-2.958001e-05
80,62,-3.836915e-05
81,62,-4.482297e-05
82,62,-4.979152e-05
83,62,-7.604038e-06
84,62,-3.117558e-05
85,62,-6.618863e-05
86,62,-5.683730e-05
87,62,-9.035617e-06
88,62,-4.119839e-05
89,62,-3.796980e-05
90,62,-1.158464e-05
91,62,5.964085e-06
92,62,-1.448074e-05
93,62,-6.355478e-06
94,62,-3.744246e-06
95,62,-4.984752e-06
96,62,-3.452360e-06
97,62,-3.729321e-05
98,62,-4.292494e-05
99,62,2.357516e-06
100,62,-9.720924e-05
101,62,-4.441964e-05
102,62,-1.579731e-04
103,62,-5.783769e-05
104,62,-1.487613e-05
105,62,-9.124397e-05
106,62,1.108085e-05
107,62,-3.134770e-05
108,62,-2.730768e-05
109,62,-9.802025e-05
110,62,-1.316623e-05
111,62,-4.812407e-05
112,62,-5.311577e-05
113,62,-4.970972e-05
114,62,6.864115e-06
115,62,-4.312129e-05
116,62,-2.731493e-05
117,62,-2.797666e-05
118,62,-3.200062e-06
119,62,-6.289024e-05
120,62,-2.342866e-05
121,62,-3.210606e-06
122,62,3.717667e-06
123,62,1.324899e-06
1,63,-4.039675e-07
2,63,9.659829e-06
3,63,1.261250e-06
4,63,-1.211893e-05
5,63,7.736347e-06
6,63,-3.386902e-05
7,63,-2.190807e-06
8,63,1.406038e-07
9,63,-4.214608e-05
10,63,-1.406663e-05
11,63,-1.042248e-05
12,63,-1.141086e-05
13,63,-3.767813e-05
14,63,1.427889e-06
15,63,-2.526000e-05
16,63,-5.444407e-06
17,63,-8.749304e-05
18,63,-4.379404e-05
19,63,1.899267e-06
20,63,-1.359979e-05
21,63,-2.314980e-05
22,63,-2.013822e-05
23,63,-7.798074e-05
24,63,-6.956381e-05
25,63,-6.165083e-05
26,63,-1.564976e-05
27,63,-3.466728e-05
28,63,-1.204234e-05
29,63,-7.756970e-06
30,63,-7.280395e-06
32,63,-1.665506e-06
33,63,-7.452374e-05
34,63,-5.591315e-06
35,63,-2.590367e-05
36,63,-2.106431e-05
37,63,-9.855437e-05
38,63,-7.376886e-05
39,63,-1.297926e-05
40,63,7.119688e-06
41,63,1.090679e-05
42,63,-7.015107e-05
43,63,-3.755502e-05
44,63,-1.109102e-04
45,63,-2.244937e-05
46,63,-5.771779e-05
47,63,-9.851462e-05
48,63,-7.066059e-05
49,63,-7.438043e-05
50,63,-3.832346e-07
51,63,-4.495261e-05
52,63,-1.928778e-05
53,63,-3.204615e-05
54,63,-1.709103e-05
55,63,-8.024755e-05
56,63,8.152232e-06
57,63,-6.229510e-06
58,63,-7.226649e-05
59,63,1.457567e-05
60,63,3.230896e-06
61,63,-4.616824e-06
63,63,1.000000e+00
1,64,7.382582e-07
2,64,-7.391824e-05
3,64,-1.733871e-05
4,64,-6.077876e-05
5,64,-1.282839e-04
6,64,-5.084910e-05
7,64,-1.680339e-04
8,64,-1.280855e-04
9,64,-1.679444e-04
10,64,-2.476130e-04
11,64,-5.407996e-05
12,64,-4.137634e-04
13,64,-2.036667e-04
14,64,-1.612222e-04
15,64,-2.320632e-04
16,64,-1.127866e-04
17,64,-4.017110e-04
18,64,-1.743323e-04
19,64,-1.608296e-04
20,64,-1.237307e-04
21,64,-2.506190e-04
22,64,-3.438596e-04
23,64,-1.898312e-04
24,64,-3.694277e-04
25,64,-1.549882e-04
26,64,-4.213712e-05
27,64,-2.508393e-04
28,64,-4.308944e-05
29,64,-1.193193e-04
30,64,1.272252e-06
32,64,-1.094397e-04
33,64,-1.286401e-04
34,64,-8.782461e-05
35,64,-9.367949e-05
36,64,-3.734873e-04
37,64,-2.336130e-04
38,64,-2.075545e-04
39,64,-3.292124e-04
40,64,-2.240657e-04
41,64,-3.237945e-04
42,64,-3.154710e-04
43,64,-5.009642e-04
44,64,-3.377876e-04
45,64,-9.108862e-05
46,64,-3.014462e-04
47,64,-2.531061e-04
48,64,-2.428973e-04
49,64,-2.898645e-04
50,64,-2.560409e-04
51,64,-2.276609e-04
52,64,-1.799300e-04
53,64,-1.076130e-04
54,64,-1.963055e-04
55,64,-1.971232e-04
56,64,-1.315204e-04
57,64,-1.215999e-04
58,64,-1.573770e-04
59,64,-1.179411e-04
60,64,-3.346922e-05
61,64,-4.631254e-05
64,64,1.000000e+00
1,65,-4.377058e-05
2,65,-2.458936e-04
3,65,-1.029561e-04
4,65,-3.031117e-04
5,65,-1.953677e-04
6,65,-3.521956e-04
7,65,-1.575412e-04
8,65,-1.929047e-04
9,65,-5.749428e-04
10,65,-6.488823e-04
11,65,-5.687271e-04
12,65,-4.565417e-04
13,65,-5.439554e-04
14,65,-5.518789e-04
15,65,-7.224563e-04
16,65,-1.846031e-04
17,65,-6.073990e-04
18,65,-3.175556e-04
19,65,-3.078941e-04
20,65,-3.196948e-04
21,65,-3.886793e-04
22,65,-3.416270e-04
23,65,-6.252301e-04
24,65,-6.377782e-04
25,65,-4.272850e-04
26,65,-1.891064e-04
27,65,-3.594208e-04
28,65,-2.731387e-05
29,65,-6.810819e-05
30,65,-7.315855e-05
32,65,-5.801133e-05
33,65,-3.854695e-05
34,65,-2.296258e-04
35,65,-1.865425e-04
36,65,-2.509984e-04
37,65,-1.390307e-04
38,65,-3.639533e-04
39,65,-2.918595e-04
40,65,-5.632012e-04
41,65,-3.532303e-04
42,65,-5.355296e-04
43,65,-6.098804e-04
44,65,-5.334556e-04
45,65,-3.052062e-04
46,65,-4.009486e-04
47,65,-4.518908e-04
48,65,-8.222423e-04
49,65,-7.067610e-04
50,65,-2.801216e-04
51,65,-5.076447e-04
52,65,-2.199073e-04
53,65,-3.070625e-04
54,65,-2.765455e-04
55,65,-2.993103e-04
56,65,-5.468591e-04
57,65,-1.805541e-04
58,65,-2.939843e-04
59,65,-2.419496e-04
60,65,-1.465062e-04
61,65,1.348030e-05
65,65,1.000000e+00
1,66,-2.754408e-05
2,66,-1.820232e-04
3,66,-2.504973e-05
4,66,-2.869833e-04
5,66,-2.319685e-04
6,66,-3.082067e-04
7,66,-6.286699e-04
8,66,-2.758713e-04
9,66,-4.628375e-04
10,66,-5.861305e-04
11,66,-4.985660e-04
12,66,-5.957584e-04
13,66,-7.550326e-04
14,66,-7.724967e-04
15,66,-8.128933e-04
16,66,-7.661776e-04
17,66,-7.591891e-04
18,66,-8.353961e-04
19,66,-1.025439e-03
20,66,-7.772046e-04
21,66,-8.762111e-04
22,66,-5.614647e-04
23,66,-8.527932e-04
24,66,-6.381402e-04
25,66,-7.533830e-04
26,66,-3.964960e-04
27,66,-3.007450e-04
28,66,-3.629868e-04
29,66,-1.267443e-04
30,66,-8.961817e-05
32,66,-1.273713e-04
33,66,-7.642649e-05
34,66,-4.240768e-04
35,66,-2.880313e-04
36,66,-3.074235e-04
37,66,-6.300565e-04
38,66,-9.121522e-04
39,66,-5.341928e-04
40,66,-5.140743e-04
41,66,-7.229570e-04
42,66,-8.960439e-04
43,66,-8.123890e-04
44,66,-5.904392e-04
45,66,-8.279736e-04
46,66,-1.106111e-03
47,66,-7.314553e-04
48,66,-8.995116e-04
49,66,-7.319800e-04
50,66,-5.837168e-04
51,66,-7.098241e-04
52,66,-6.643907e-04
53,66,-6.176326e-04
54,66,-3.838260e-04
55,66,-3.781432e-04
56,66,-7.310728e-04
57,66,-5.523054e-04
58,66,-3.776473e-04
59,66,-2.428292e-04
60,66,-2.160915e-04
61,66,-4.809468e-05
66,66,1.000000e+00
1,67,-1.293699e-04
2,67,-1.667765e-04
3,67,-3.087609e-04
4,67,-1.048121e-04
5,67,-2.564162e-04
6,67,-5.657802e-04
7,67,-5.639934e-04
8,67,-1.029892e-03
9,67,-6.833490e-04
10,67,-1.023544e-03
11,67,-1.161795e-03
12,67,-9.970145e-04
13,67,-8.829501e-04
14,67,-7.464304e-04
15,67,-1.088833e-03
16,67,-1.193151e-03
17,67,-9.782375e-04
18,67,-7.455462e-04
19,67,-1.393266e-03
20,67,-1.302079e-03
21,67,-9.518144e-04
22,67,-7.344187e-04
23,67,-1.065719e-03
24,67,-5.448264e-04
25,67,-3.571160e-04
26,67,-5.946740e-04
27,67,-4.034214e-04
28,67,-7.255944e-04
29,67,-3.690490e-04
30,67,-8.613489e-05
32,67,2.481369e-05
33,67,-5.114495e-04
34,67,-4.744536e-04
35,67,-6.835110e-04
36,67,-4.163905e-04
37,67,-1.131782e-03
38,67,-8.305775e-04
39,67,-7.365149e-04
40,67,-9.994847e-04
41,67,-8.013460e-04
42,67,-1.353001e-03
43,67,-8.223100e-04
44,67,-1.084210e-03
45,67,-1.373881e-03
46,67,-1.055914e-03
47,67,-8.916039e-04
48,67,-9.783533e-04
49,67,-5.821878e-04
50,67,-1.147030e-03
51,67,-9.468297e-04
52,67,-1.027348e-03
53,67,-9.587569e-04
54,67,-6.282526e-04
55,67,-5.888970e-04
56,67,-5.253704e-04
57,67,-5.246233e-04
58,67,-2.697652e-04
59,67,-1.943403e-04
60,67,-1.386493e-04
61,67,-1.316402e-04
67,67,1.000000e+00
1,68,-1.186117e-05
2,68,-2.330856e-04
3,68,-7.098711e-04
4,68,-3.953690e-04
5,68,-6.472730e-04
6,68,-8.298083e-04
7,68,-8.009111e-04
8,68,-9.904756e-04
9,68,-6.382521e-04
10,68,-1.045649e-03
11,68,-1.430903e-03
12,68,-1.224773e-03
13,68,-1.226668e-03
14,68,-1.461086e-03
15,68,-9.909097e-04
16,68,-1.291951e-03
17,68,-1.488418e-03
18,68,-1.739293e-03
19,68,-1.380184e-03
20,68,-1.364420e-03
21,68,-9.887318e-04
22,68,-1.294542e-03
23,68,-1.071297e-03
24,68,-9.699191e-04
25,68,-6.984804e-04
26,68,-9.803249e-04
27,68,-5.019247e-04
28,68,-3.584709e-04
29,68,-5.786881e-04
30,68,-4.693124e-05
32,68,-2.587429e-04
33,68,-3.033620e-04
34,68,-7.894771e-04
35,68,-9.962639e-04
36,68,-8.213980e-04
37,68,-5.986156e-04
38,68,-9.913503e-04
39,68,-9.353853e-04
40,68,-9.387522e-04
41,68,-1.321526e-03
42,68,-1.095045e-03
43,68,-1.407423e-03
44,68,-1.474457e-03
45,68,-1.798369e-03
46,68,-1.212406e-03
47,68,-9.054816e-04
48,68,-1.590859e-03
49,68,-1.142143e-03
50,68,-1.435347e-03
51,68,-1.239833e-03
52,68,-1.214835e-03
53,68,-6.755313e-04
54,68,-8.778601e-04
55,68,-7.481303e-04
56,68,-6.452121e-04
57,68,-7.305399e-04
58,68,-4.344849e-04
59,68,-3.351104e-04
60,68,-2.944586e-04
61,68,-1.335973e-04
68,68,1.000000e+00
1,69,-1.495145e-04
2,69,-1.092344e-04
3,69,-3.951206e-04
4,69,-4.805957e-04
5,69,-9.735568e-04
6,69,-9.839398e-04
7,69,-3.733850e-04
8,69,-8.282563e-04
9,69,-9.075736e-04
10,69,-1.227405e-03
11,69,-1.684314e-03
12,69,-1.401941e-03
13,69,-1.997143e-03
14,69,-1.709041e-03
15,69,-1.772084e-03
16,69,-1.638965e-03
17,69,-1.541387e-03
18,69,-2.051314e-03
19,69,-1.578216e-03
20,69,-1.877014e-03
21,69,-1.477400e-03
22,69,-1.774897e-03
23,69,-1.780644e-03
24,69,-8.058940e-04
25,69,-8.061485e-04
26,69,-1.168967e-03
27,69,-7.409413e-04
28,69,-8.150981e-04
29,69,-5.141755e-04
30,69,-2.356841e-04
32,69,-3.870916e-04
33,69,-2.551768e-04
34,69,-6.327041e-04
35,69,-9.721927e-04
36,69,-5.112221e-04
37,69,-9.442487e-04
38,69,-9.192899e-04
39,69,-1.294218e-03
40,69,-1.368795e-03
41,69,-1.628205e-03
42,69,-2.049558e-03
