Gvar_i,Gvar_j,Gvar_ij
59,95,2.012245e-03
60,95,1.244613e-03
61,95,5.100746e-04
1,96,3.820357e-04
2,96,1.313718e-03
3,96,1.997967e-03
4,96,2.333718e-03
5,96,3.160484e-03
6,96,3.879815e-03
7,96,5.252134e-03
8,96,5.383313e-03
9,96,6.199033e-03
10,96,6.547671e-03
11,96,6.496806e-03
12,96,9.229698e-03
13,96,9.667084e-03
14,96,9.934179e-03
15,96,1.062840e-02
16,96,1.230485e-02
17,96,1.324869e-02
18,96,1.541718e-02
19,96,1.852238e-02
20,96,1.836371e-02
21,96,1.984582e-02
22,96,2.416935e-02
23,96,2.550815e-02
24,96,2.942318e-02
25,96,3.200141e-02
26,96,3.637068e-02
27,96,3.837594e-02
28,96,4.317556e-02
29,96,3.875480e-02
30,96,2.982419e-02
32,96,2.860469e-02
33,96,4.107188e-02
34,96,4.141047e-02
35,96,3.889712e-02
36,96,3.602543e-02
37,96,3.321390e-02
38,96,2.899295e-02
39,96,2.626384e-02
40,96,2.281209e-02
41,96,2.030560e-02
42,96,1.917701e-02
43,96,1.602036e-02
44,96,1.634300e-02
45,96,1.427074e-02
46,96,1.438442e-02
47,96,1.076827e-02
48,96,1.073698e-02
49,96,9.902082e-03
50,96,8.592430e-03
51,96,8.106247e-03
52,96,6.850823e-03
53,96,4.725740e-03
54,96,4.891717e-03
55,96,4.142505e-03
56,96,3.968482e-03
57,96,3.008979e-03
58,96,2.365533e-03
59,96,1.845709e-03
60,96,1.295487e-03
61,96,6.461474e-04
1,97,7.512025e-04
2,97,1.080781e-03
3,97,2.278735e-03
4,97,2.319548e-03
5,97,3.354202e-03
6,97,4.052356e-03
7,97,4.357626e-03
8,97,5.069250e-03
9,97,6.015865e-03
10,97,6.415177e-03
11,97,6.836309e-03
12,97,7.870806e-03
13,97,8.830948e-03
14,97,1.033475e-02
15,97,1.060180e-02
16,97,1.210386e-02
17,97,1.479892e-02
18,97,1.537922e-02
19,97,1.653995e-02
20,97,1.848098e-02
21,97,1.962082e-02
22,97,2.187563e-02
23,97,2.527136e-02
24,97,2.502189e-02
25,97,2.946735e-02
26,97,3.042365e-02
27,97,3.143393e-02
28,97,2.967010e-02
29,97,2.637753e-02
30,97,1.671161e-02
32,97,1.574223e-02
33,97,2.619512e-02
34,97,2.973032e-02
35,97,3.205427e-02
36,97,3.042842e-02
37,97,2.704995e-02
38,97,2.563760e-02
39,97,2.333961e-02
40,97,2.209311e-02
41,97,1.996125e-02
42,97,1.808410e-02
43,97,1.509510e-02
44,97,1.487233e-02
45,97,1.319391e-02
46,97,1.362609e-02
47,97,1.110546e-02
48,97,9.347111e-03
49,97,9.709229e-03
50,97,7.608989e-03
51,97,7.258456e-03
52,97,6.421753e-03
53,97,5.455226e-03
54,97,4.865693e-03
55,97,4.435078e-03
56,97,4.202587e-03
57,97,2.911166e-03
58,97,2.429751e-03
59,97,1.384094e-03
60,97,1.340857e-03
61,97,6.165617e-04
1,98,6.699995e-04
2,98,1.331475e-03
3,98,1.796292e-03
4,98,2.402870e-03
5,98,3.357246e-03
6,98,3.635926e-03
7,98,4.528611e-03
8,98,4.793276e-03
9,98,6.100112e-03
10,98,6.676643e-03
11,98,6.822251e-03
12,98,7.592497e-03
13,98,8.598417e-03
14,98,9.683741e-03
15,98,1.004217e-02
16,98,1.131378e-02
17,98,1.299040e-02
18,98,1.287436e-02
19,98,1.532673e-02
20,98,1.575234e-02
21,98,1.881452e-02
22,98,1.956144e-02
23,98,2.017120e-02
24,98,2.175145e-02
25,98,2.396777e-02
26,98,2.439763e-02
27,98,2.580158e-02
28,98,2.178710e-02
29,98,1.904246e-02
30,98,9.361886e-03
32,98,1.021174e-02
33,98,1.860577e-02
34,98,2.220088e-02
35,98,2.272350e-02
36,98,2.409391e-02
37,98,2.340504e-02
38,98,2.266837e-02
39,98,2.080785e-02
40,98,1.926521e-02
41,98,1.844607e-02
42,98,1.706958e-02
43,98,1.492894e-02
44,98,1.418175e-02
45,98,1.227095e-02
46,98,1.166887e-02
47,98,1.042515e-02
48,98,9.567015e-03
49,98,8.943982e-03
50,98,7.768022e-03
51,98,7.178051e-03
52,98,6.294662e-03
53,98,5.774432e-03
54,98,4.665472e-03
55,98,4.593188e-03
56,98,2.880970e-03
57,98,2.914839e-03
58,98,2.366466e-03
59,98,2.162819e-03
60,98,1.352237e-03
61,98,6.917004e-04
1,99,4.110140e-04
2,99,1.268893e-03
3,99,1.322382e-03
4,99,2.616171e-03
5,99,3.143031e-03
6,99,3.550096e-03
7,99,4.577887e-03
8,99,4.785335e-03
9,99,6.186660e-03
10,99,6.309431e-03
11,99,6.997200e-03
12,99,7.713154e-03
13,99,8.759528e-03
14,99,8.846811e-03
15,99,9.522932e-03
16,99,1.260347e-02
17,99,1.252442e-02
18,99,1.290547e-02
19,99,1.450003e-02
20,99,1.501311e-02
21,99,1.646408e-02
22,99,1.744758e-02
23,99,1.887433e-02
24,99,1.940360e-02
25,99,1.979222e-02
26,99,1.944101e-02
27,99,1.960787e-02
28,99,1.722904e-02
29,99,1.262573e-02
30,99,7.017488e-03
32,99,6.828535e-03
33,99,1.265642e-02
34,99,1.610692e-02
35,99,2.064431e-02
36,99,1.976015e-02
37,99,1.945229e-02
38,99,1.887637e-02
39,99,1.862006e-02
40,99,1.856549e-02
41,99,1.644399e-02
42,99,1.495839e-02
43,99,1.433304e-02
44,99,1.372860e-02
45,99,1.258905e-02
46,99,1.095773e-02
47,99,1.008265e-02
48,99,8.908277e-03
49,99,8.816770e-03
50,99,7.345859e-03
51,99,6.256889e-03
52,99,6.357468e-03
53,99,5.270617e-03
54,99,4.886115e-03
55,99,4.592064e-03
56,99,3.060267e-03
57,99,3.210866e-03
58,99,3.097304e-03
59,99,1.467247e-03
60,99,8.983445e-04
61,99,6.078195e-04
1,100,5.584198e-04
2,100,1.162671e-03
3,100,1.302453e-03
4,100,2.160690e-03
5,100,2.984559e-03
6,100,3.241085e-03
7,100,3.559560e-03
8,100,3.667867e-03
9,100,5.078136e-03
10,100,5.925156e-03
11,100,7.052964e-03
12,100,6.783841e-03
13,100,7.414871e-03
14,100,7.683958e-03
15,100,9.961007e-03
16,100,1.097375e-02
17,100,9.707688e-03
18,100,1.232275e-02
19,100,1.176911e-02
20,100,1.375878e-02
21,100,1.466955e-02
22,100,1.436665e-02
23,100,1.625520e-02
24,100,1.703390e-02
25,100,1.554653e-02
26,100,1.583473e-02
27,100,1.447480e-02
28,100,1.373576e-02
29,100,9.270703e-03
30,100,5.378100e-03
32,100,5.319038e-03
33,100,8.640284e-03
34,100,1.318044e-02
35,100,1.571033e-02
36,100,1.732212e-02
37,100,1.655292e-02
38,100,1.672309e-02
39,100,1.641769e-02
40,100,1.552413e-02
41,100,1.422480e-02
42,100,1.454778e-02
43,100,1.329201e-02
44,100,1.133549e-02
45,100,1.102244e-02
46,100,1.015845e-02
47,100,9.229013e-03
48,100,8.653876e-03
49,100,7.909422e-03
50,100,7.023688e-03
51,100,5.853791e-03
52,100,5.973587e-03
53,100,4.935443e-03
54,100,4.360098e-03
55,100,4.379954e-03
56,100,2.634703e-03
57,100,2.476221e-03
58,100,2.134772e-03
59,100,1.653488e-03
60,100,1.164163e-03
61,100,4.302129e-04
1,101,6.252282e-04
2,101,1.007842e-03
3,101,1.583784e-03
4,101,2.014952e-03
5,101,2.742808e-03
6,101,3.404501e-03
7,101,3.837304e-03
8,101,3.356398e-03
9,101,5.082670e-03
10,101,5.031416e-03
11,101,5.957073e-03
12,101,6.665470e-03
13,101,7.052828e-03
14,101,7.758262e-03
15,101,8.340122e-03
16,101,9.313550e-03
17,101,1.021617e-02
18,101,1.013734e-02
19,101,1.159021e-02
20,101,1.347223e-02
21,101,1.213135e-02
22,101,1.359650e-02
23,101,1.427416e-02
24,101,1.311274e-02
25,101,1.424454e-02
26,101,1.348195e-02
27,101,1.273824e-02
28,101,9.772096e-03
29,101,7.737876e-03
30,101,3.618868e-03
32,101,3.935392e-03
33,101,6.759749e-03
34,101,1.080294e-02
35,101,1.297440e-02
36,101,1.364887e-02
37,101,1.326109e-02
38,101,1.495644e-02
39,101,1.468593e-02
40,101,1.494973e-02
41,101,1.311998e-02
42,101,1.243256e-02
43,101,1.073722e-02
44,101,1.048678e-02
45,101,1.011537e-02
46,101,9.479767e-03
47,101,9.300586e-03
48,101,9.127272e-03
49,101,6.549796e-03
50,101,6.681599e-03
51,101,6.030660e-03
52,101,6.444165e-03
53,101,5.398067e-03
54,101,4.607421e-03
55,101,3.230309e-03
56,101,2.987210e-03
57,101,2.585389e-03
58,101,2.266982e-03
59,101,1.679347e-03
60,101,9.025579e-04
61,101,3.467681e-04
1,102,4.537984e-04
2,102,1.250685e-03
3,102,1.221124e-03
4,102,2.049695e-03
5,102,2.315625e-03
6,102,2.719926e-03
7,102,3.101362e-03
8,102,4.159245e-03
9,102,5.130847e-03
10,102,5.281596e-03
11,102,5.286818e-03
12,102,5.974357e-03
13,102,6.579914e-03
14,102,8.741516e-03
15,102,8.068348e-03
16,102,8.326531e-03
17,102,9.952403e-03
18,102,1.041133e-02
19,102,1.018904e-02
20,102,1.181937e-02
21,102,1.257334e-02
22,102,1.215861e-02
23,102,1.173470e-02
24,102,1.108018e-02
25,102,1.210534e-02
26,102,1.105787e-02
27,102,9.725270e-03
28,102,7.679800e-03
29,102,5.833422e-03
30,102,2.670408e-03
32,102,3.050134e-03
33,102,5.692175e-03
34,102,9.003965e-03
35,102,8.819287e-03
36,102,1.086394e-02
37,102,1.220539e-02
38,102,1.213374e-02
39,102,1.284202e-02
40,102,1.054567e-02
41,102,1.118341e-02
42,102,1.095601e-02
43,102,1.071336e-02
44,102,1.036195e-02
45,102,1.035473e-02
46,102,8.989422e-03
47,102,8.405201e-03
48,102,8.111657e-03
49,102,7.339617e-03
50,102,6.400985e-03
51,102,5.720118e-03
52,102,4.715216e-03
53,102,4.594980e-03
54,102,4.228325e-03
55,102,3.827963e-03
56,102,3.388056e-03
57,102,3.030841e-03
58,102,2.579606e-03
59,102,1.249258e-03
60,102,8.656363e-04
61,102,3.524479e-04
1,103,4.386143e-04
2,103,8.371269e-04
3,103,1.242744e-03
4,103,1.984428e-03
5,103,2.891004e-03
6,103,3.029669e-03
7,103,3.355562e-03
8,103,4.261628e-03
9,103,4.549246e-03
10,103,4.993294e-03
11,103,6.115798e-03
12,103,5.548899e-03
13,103,6.007730e-03
14,103,7.011924e-03
15,103,7.787887e-03
16,103,7.916766e-03
17,103,9.207740e-03
18,103,9.120097e-03
19,103,1.079505e-02
20,103,9.808198e-03
21,103,1.105775e-02
22,103,1.052792e-02
23,103,1.014980e-02
24,103,1.120582e-02
25,103,8.904633e-03
26,103,9.242802e-03
27,103,7.597249e-03
28,103,6.280840e-03
29,103,4.295829e-03
30,103,2.142139e-03
32,103,2.717311e-03
33,103,5.109415e-03
34,103,6.278530e-03
35,103,8.279105e-03
36,103,9.669698e-03
37,103,9.810579e-03
38,103,1.124887e-02
39,103,1.067295e-02
40,103,9.343423e-03
41,103,1.004103e-02
42,103,9.631153e-03
43,103,9.067620e-03
44,103,8.776007e-03
45,103,8.881199e-03
46,103,8.860376e-03
47,103,9.081988e-03
48,103,6.975749e-03
49,103,6.902781e-03
50,103,5.877862e-03
51,103,5.101223e-03
52,103,5.028781e-03
53,103,3.902893e-03
54,103,4.032431e-03
55,103,3.313805e-03
56,103,3.032416e-03
57,103,2.512930e-03
58,103,2.521177e-03
59,103,1.748296e-03
60,103,7.553008e-04
61,103,4.948244e-04
1,104,4.528712e-04
2,104,1.012764e-03
3,104,1.343500e-03
4,104,1.988374e-03
5,104,2.840200e-03
6,104,3.048623e-03
7,104,3.797570e-03
8,104,4.027598e-03
9,104,3.732993e-03
10,104,4.790201e-03
11,104,5.567513e-03
12,104,5.812513e-03
13,104,6.294563e-03
14,104,6.603802e-03
15,104,7.025221e-03
16,104,6.738321e-03
17,104,8.378073e-03
18,104,8.982790e-03
19,104,8.892494e-03
20,104,9.955812e-03
21,104,8.623299e-03
22,104,1.006385e-02
23,104,9.416191e-03
24,104,8.891238e-03
25,104,7.924452e-03
26,104,7.158137e-03
27,104,6.329441e-03
28,104,4.358861e-03
29,104,3.085134e-03
30,104,1.956400e-03
32,104,1.838543e-03
33,104,3.668642e-03
34,104,5.220407e-03
35,104,6.372503e-03
36,104,7.000437e-03
37,104,7.726082e-03
38,104,8.668993e-03
39,104,9.249450e-03
40,104,8.997238e-03
41,104,9.941858e-03
42,104,9.708679e-03
43,104,8.468746e-03
44,104,8.432991e-03
45,104,7.260544e-03
46,104,7.896658e-03
47,104,6.957225e-03
48,104,7.101147e-03
49,104,5.999041e-03
50,104,6.035912e-03
51,104,4.611266e-03
52,104,4.481229e-03
53,104,3.829069e-03
54,104,3.691086e-03
55,104,2.968479e-03
56,104,2.681643e-03
57,104,1.881570e-03
58,104,2.446275e-03
59,104,1.091422e-03
60,104,6.513404e-04
61,104,8.034325e-04
1,105,2.754001e-04
2,105,7.069640e-04
3,105,1.305344e-03
4,105,2.184679e-03
5,105,1.823840e-03
6,105,2.984620e-03
7,105,3.061022e-03
8,105,3.609176e-03
9,105,3.585797e-03
10,105,3.768010e-03
11,105,4.049898e-03
12,105,5.225847e-03
13,105,5.981603e-03
14,105,6.494802e-03
15,105,6.751001e-03
16,105,6.588498e-03
17,105,6.688878e-03
18,105,7.707764e-03
19,105,8.313524e-03
20,105,8.074096e-03
21,105,8.534229e-03
22,105,8.095026e-03
23,105,8.848753e-03
24,105,7.767339e-03
25,105,7.133157e-03
26,105,6.362731e-03
27,105,5.018428e-03
28,105,4.503576e-03
29,105,2.622327e-03
30,105,1.606635e-03
32,105,1.540107e-03
33,105,2.862900e-03
34,105,4.109613e-03
35,105,5.714734e-03
36,105,6.148952e-03
37,105,6.550943e-03
38,105,7.452852e-03
39,105,7.722782e-03
40,105,7.699411e-03
41,105,8.195037e-03
42,105,8.325892e-03
43,105,8.377905e-03
44,105,7.983409e-03
45,105,6.786422e-03
46,105,6.908979e-03
47,105,6.025389e-03
48,105,6.901033e-03
49,105,4.705403e-03
50,105,5.082838e-03
51,105,4.753608e-03
52,105,3.827184e-03
53,105,4.014748e-03
54,105,4.123137e-03
55,105,2.682577e-03
56,105,2.549826e-03
57,105,1.873088e-03
58,105,1.718953e-03
59,105,6.620439e-04
60,105,1.354434e-03
61,105,8.199852e-04
1,106,5.588544e-04
2,106,7.433259e-04
3,106,7.924866e-04
4,106,1.504188e-03
5,106,1.561813e-03
6,106,2.690076e-03
7,106,3.016699e-03
8,106,3.115075e-03
9,106,3.619644e-03
10,106,3.701769e-03
11,106,3.859570e-03
12,106,4.443298e-03
13,106,5.527611e-03
14,106,5.543610e-03
15,106,6.284643e-03
16,106,6.294345e-03
17,106,6.070218e-03
18,106,7.045882e-03
19,106,7.525696e-03
20,106,7.271207e-03
21,106,6.673146e-03
22,106,6.915740e-03
23,106,6.670132e-03
24,106,5.810411e-03
25,106,5.879559e-03
26,106,5.921522e-03
27,106,3.970427e-03
28,106,3.594956e-03
29,106,2.283191e-03
30,106,1.517432e-03
32,106,9.678844e-04
33,106,2.687223e-03
34,106,3.357127e-03
35,106,4.524558e-03
36,106,5.248609e-03
37,106,5.834011e-03
38,106,7.035487e-03
39,106,6.458589e-03
40,106,6.946177e-03
41,106,7.140326e-03
42,106,7.926607e-03
43,106,7.316994e-03
44,106,6.787407e-03
45,106,6.849045e-03
46,106,7.219578e-03
47,106,5.795522e-03
48,106,5.260302e-03
49,106,5.504940e-03
50,106,4.788420e-03
51,106,5.144699e-03
52,106,4.616541e-03
53,106,3.897120e-03
54,106,3.279126e-03
55,106,2.558360e-03
56,106,2.424051e-03
57,106,2.127223e-03
58,106,1.772630e-03
59,106,1.335819e-03
60,106,8.022510e-04
61,106,6.521731e-04
1,107,3.137363e-04
2,107,1.051468e-03
3,107,1.244536e-03
4,107,1.782987e-03
5,107,1.782485e-03
6,107,2.643255e-03
7,107,3.007210e-03
8,107,2.685998e-03
9,107,3.795872e-03
10,107,3.960857e-03
11,107,4.525877e-03
12,107,4.430577e-03
13,107,4.174549e-03
14,107,4.947204e-03
15,107,5.790962e-03
16,107,5.874900e-03
17,107,5.850087e-03
18,107,6.155580e-03
19,107,6.128322e-03
20,107,6.046014e-03
21,107,5.517187e-03
22,107,6.421260e-03
23,107,5.234332e-03
24,107,5.726951e-03
25,107,4.980878e-03
26,107,4.176954e-03
27,107,3.647545e-03
28,107,2.977964e-03
29,107,1.911121e-03
30,107,9.395369e-04
32,107,1.396453e-03
33,107,1.754211e-03
34,107,2.990680e-03
35,107,4.159277e-03
36,107,4.795673e-03
37,107,4.622541e-03
38,107,5.939533e-03
39,107,6.093171e-03
40,107,6.260061e-03
41,107,6.103628e-03
42,107,6.585391e-03
43,107,6.076514e-03
44,107,5.457947e-03
45,107,6.187407e-03
46,107,5.214413e-03
47,107,5.824342e-03
48,107,4.864238e-03
49,107,4.968630e-03
50,107,4.576515e-03
51,107,4.410977e-03
52,107,3.560493e-03
53,107,3.033628e-03
54,107,3.383282e-03
55,107,2.590423e-03
56,107,2.521438e-03
57,107,2.135440e-03
58,107,1.360459e-03
59,107,9.513041e-04
60,107,6.494916e-04
61,107,2.239956e-04
1,108,5.956669e-04
2,108,5.893733e-04
3,108,1.138445e-03
4,108,1.757259e-03
5,108,2.188558e-03
6,108,1.655358e-03
7,108,2.425992e-03
8,108,2.441420e-03
9,108,3.209635e-03
10,108,3.483029e-03
11,108,3.542550e-03
12,108,3.964771e-03
13,108,5.122472e-03
14,108,4.398618e-03
15,108,5.223458e-03
16,108,5.401762e-03
17,108,5.102201e-03
18,108,5.589341e-03
19,108,5.161309e-03
20,108,5.563070e-03
21,108,5.578762e-03
22,108,5.982373e-03
23,108,5.717374e-03
24,108,4.311659e-03
25,108,4.773077e-03
26,108,3.172983e-03
27,108,2.925926e-03
28,108,2.458315e-03
29,108,2.070044e-03
30,108,6.017565e-04
32,108,1.290646e-03
33,108,2.023226e-03
34,108,2.289538e-03
35,108,3.416565e-03
36,108,4.303551e-03
37,108,4.472862e-03
38,108,4.675367e-03
39,108,5.136703e-03
40,108,5.150118e-03
41,108,6.014102e-03
42,108,5.689132e-03
43,108,5.519009e-03
44,108,5.780615e-03
45,108,5.260976e-03
46,108,5.036192e-03
47,108,5.174596e-03
48,108,3.813368e-03
49,108,4.118189e-03
50,108,4.181841e-03
51,108,3.937254e-03
52,108,2.914747e-03
53,108,3.433619e-03
54,108,2.604546e-03
55,108,2.808819e-03
56,108,2.509236e-03
57,108,2.037195e-03
58,108,1.368754e-03
59,108,8.678336e-04
60,108,3.879559e-04
61,108,4.488581e-04
1,109,2.391978e-04
2,109,5.852504e-04
3,109,8.080774e-04
4,109,1.346204e-03
5,109,1.828258e-03
6,109,1.706116e-03
7,109,2.300794e-03
8,109,2.203513e-03
9,109,2.816833e-03
10,109,3.037422e-03
11,109,3.438399e-03
12,109,3.951076e-03
13,109,4.220460e-03
14,109,4.423630e-03
15,109,4.393527e-03
16,109,4.651109e-03
17,109,4.891032e-03
18,109,4.862023e-03
19,109,4.920151e-03
20,109,4.422323e-03
21,109,4.652033e-03
22,109,4.403909e-03
23,109,3.921986e-03
24,109,4.181746e-03
25,109,4.170654e-03
26,109,2.939857e-03
27,109,2.701379e-03
28,109,2.184846e-03
29,109,1.413685e-03
30,109,5.460232e-04
32,109,8.131010e-04
33,109,1.731937e-03
34,109,1.849677e-03
35,109,3.413850e-03
36,109,3.604909e-03
37,109,4.275445e-03
38,109,4.132627e-03
39,109,4.603720e-03
40,109,4.857464e-03
41,109,5.102649e-03
42,109,4.777516e-03
43,109,4.740390e-03
44,109,4.311841e-03
45,109,4.389547e-03
46,109,5.069068e-03
47,109,4.299955e-03
48,109,4.246885e-03
49,109,4.396661e-03
50,109,3.632845e-03
51,109,3.876608e-03
52,109,2.849838e-03
53,109,2.497153e-03
54,109,2.732745e-03
55,109,1.950667e-03
56,109,1.852943e-03
57,109,1.610165e-03
58,109,1.022951e-03
59,109,7.233388e-04
60,109,5.823809e-04
61,109,4.325257e-04
1,110,2.003301e-04
2,110,7.059405e-04
3,110,1.052532e-03
4,110,9.791833e-04
5,110,1.568938e-03
6,110,1.910686e-03
7,110,2.459879e-03
8,110,2.419694e-03
9,110,2.867023e-03
10,110,3.599628e-03
11,110,3.053510e-03
12,110,3.415003e-03
13,110,3.349673e-03
14,110,3.559408e-03
15,110,3.788880e-03
16,110,3.912665e-03
17,110,4.146701e-03
18,110,5.225523e-03
19,110,4.923867e-03
20,110,3.623639e-03
21,110,4.481288e-03
22,110,3.591808e-03
23,110,3.350986e-03
24,110,3.917726e-03
25,110,3.908695e-03
26,110,2.596950e-03
27,110,2.668245e-03
28,110,1.866621e-03
29,110,1.564538e-03
30,110,4.132375e-04
32,110,6.346000e-04
33,110,1.336168e-03
34,110,2.061020e-03
35,110,2.532065e-03
36,110,3.136580e-03
37,110,3.381150e-03
38,110,3.985899e-03
39,110,3.999609e-03
40,110,4.108261e-03
41,110,3.996064e-03
42,110,4.198444e-03
43,110,5.275625e-03
44,110,3.801204e-03
45,110,4.874095e-03
46,110,4.352065e-03
47,110,3.663155e-03
48,110,4.092856e-03
49,110,3.551903e-03
50,110,3.432547e-03
51,110,3.262043e-03
52,110,2.867872e-03
53,110,2.557039e-03
54,110,2.024165e-03
55,110,2.105156e-03
56,110,1.546647e-03
57,110,1.230262e-03
58,110,1.352810e-03
59,110,6.267300e-04
60,110,5.929205e-04
61,110,3.433044e-04
1,111,2.983084e-04
2,111,6.698918e-04
3,111,7.898107e-04
4,111,1.017418e-03
5,111,1.140688e-03
6,111,1.564976e-03
7,111,1.794997e-03
8,111,2.455305e-03
9,111,2.410428e-03
10,111,2.574115e-03
11,111,3.077222e-03
12,111,2.657751e-03
13,111,3.095567e-03
14,111,4.120482e-03
15,111,4.000405e-03
16,111,4.118960e-03
17,111,4.013377e-03
18,111,3.537814e-03
19,111,4.262929e-03
20,111,3.625197e-03
21,111,3.651838e-03
22,111,3.992749e-03
23,111,3.408915e-03
24,111,3.877959e-03
25,111,3.356387e-03
26,111,2.550646e-03
27,111,2.503524e-03
28,111,1.804432e-03
29,111,1.052932e-03
30,111,7.527340e-04
32,111,8.152503e-04
33,111,1.195801e-03
34,111,1.285966e-03
35,111,1.952491e-03
36,111,2.498034e-03
37,111,2.894077e-03
38,111,2.715139e-03
39,111,2.880205e-03
40,111,3.836412e-03
41,111,4.094296e-03
42,111,3.654603e-03
43,111,3.801086e-03
44,111,3.671147e-03
45,111,4.008802e-03
46,111,4.456551e-03
47,111,3.209123e-03
48,111,3.484890e-03
49,111,3.189974e-03
50,111,3.239527e-03
51,111,2.946045e-03
52,111,2.047646e-03
53,111,2.381198e-03
54,111,2.408735e-03
55,111,1.764216e-03
56,111,1.706611e-03
57,111,1.186863e-03
58,111,1.148135e-03
59,111,9.079540e-04
60,111,4.734548e-04
61,111,3.349735e-04
1,112,2.824416e-04
2,112,4.480702e-04
3,112,5.115154e-04
4,112,9.967438e-04
5,112,1.205706e-03
6,112,1.691969e-03
7,112,1.652682e-03
8,112,2.068709e-03
9,112,2.862003e-03
10,112,2.073356e-03
11,112,3.215014e-03
12,112,3.078014e-03
13,112,3.360334e-03
14,112,3.160251e-03
15,112,3.523425e-03
16,112,3.183943e-03
17,112,3.203505e-03
18,112,3.701458e-03
19,112,3.288432e-03
20,112,3.275155e-03
21,112,3.356613e-03
22,112,3.575687e-03
23,112,3.194026e-03
24,112,2.603456e-03
25,112,2.389554e-03
26,112,2.240598e-03
27,112,2.062207e-03
28,112,1.088157e-03
29,112,8.008404e-04
30,112,4.836804e-04
32,112,6.651649e-04
33,112,1.107125e-03
34,112,1.655579e-03
35,112,1.830590e-03
36,112,2.466251e-03
37,112,1.927325e-03
38,112,2.778854e-03
39,112,2.924745e-03
40,112,3.240084e-03
41,112,4.199216e-03
42,112,3.588829e-03
43,112,3.727508e-03
44,112,3.631986e-03
45,112,3.635503e-03
46,112,3.217543e-03
47,112,2.801723e-03
48,112,3.355706e-03
49,112,2.366824e-03
50,112,2.505515e-03
51,112,2.712904e-03
52,112,2.269157e-03
53,112,2.175158e-03
54,112,1.974195e-03
55,112,1.956067e-03
56,112,1.664839e-03
57,112,1.622483e-03
58,112,8.567027e-04
59,112,1.106701e-03
60,112,6.166718e-04
61,112,1.696834e-04
1,113,8.063091e-05
2,113,2.719903e-04
3,113,7.862021e-04
4,113,8.867532e-04
5,113,7.227822e-04
6,113,1.495640e-03
7,113,1.630366e-03
8,113,1.798082e-03
9,113,2.150774e-03
10,113,1.958799e-03
11,113,2.113562e-03
12,113,2.432385e-03
13,113,2.637789e-03
14,113,3.227273e-03
15,113,2.826128e-03
16,113,2.930353e-03
17,113,2.926309e-03
18,113,3.260211e-03
19,113,3.415957e-03
20,113,3.559188e-03
21,113,2.248949e-03
22,113,2.717278e-03
23,113,3.179851e-03
24,113,2.633194e-03
25,113,2.161285e-03
26,113,1.550322e-03
27,113,1.191186e-03
28,113,9.849665e-04
29,113,6.514755e-04
30,113,5.513688e-04
32,113,2.226416e-04
33,113,1.013698e-03
34,113,1.233480e-03
35,113,1.575719e-03
36,113,1.782573e-03
37,113,2.209615e-03
38,113,2.578667e-03
39,113,2.584507e-03
40,113,2.720951e-03
41,113,2.942772e-03
42,113,3.503368e-03
43,113,3.073462e-03
44,113,2.750209e-03
45,113,3.126467e-03
46,113,3.103958e-03
47,113,2.683075e-03
48,113,2.675859e-03
49,113,2.297800e-03
50,113,2.417694e-03
51,113,1.798502e-03
52,113,1.997450e-03
53,113,2.292578e-03
54,113,1.668989e-03
55,113,1.292325e-03
56,113,1.452281e-03
57,113,1.275388e-03
58,113,1.121787e-03
59,113,5.096109e-04
60,113,5.188665e-04
61,113,3.210084e-04
1,114,9.166113e-05
2,114,3.211790e-04
3,114,6.659300e-04
4,114,1.098602e-03
5,114,8.124425e-04
6,114,1.282874e-03
7,114,1.647771e-03
8,114,1.359686e-03
9,114,1.708409e-03
10,114,1.906332e-03
11,114,2.182043e-03
12,114,2.324976e-03
13,114,2.015102e-03
14,114,2.041433e-03
15,114,2.860650e-03
16,114,2.298499e-03
17,114,2.838468e-03
18,114,3.017715e-03
19,114,2.451366e-03
20,114,3.354514e-03
21,114,2.718269e-03
22,114,2.541108e-03
23,114,2.294632e-03
24,114,1.795446e-03
25,114,1.989664e-03
26,114,1.620629e-03
27,114,1.099499e-03
28,114,9.184650e-04
29,114,9.407126e-04
30,114,1.888571e-04
32,114,1.826035e-04
33,114,6.338810e-04
34,114,9.856047e-04
35,114,1.767640e-03
36,114,1.660777e-03
37,114,1.796012e-03
38,114,2.086238e-03
39,114,2.616473e-03
40,114,2.330679e-03
41,114,2.269817e-03
42,114,2.708127e-03
43,114,2.425962e-03
44,114,2.828426e-03
45,114,2.594003e-03
46,114,2.108563e-03
47,114,3.422967e-03
48,114,2.654388e-03
49,114,2.082492e-03
50,114,1.978021e-03
51,114,2.118695e-03
52,114,1.977117e-03
53,114,1.401061e-03
54,114,1.643626e-03
55,114,1.362790e-03
56,114,7.502720e-04
57,114,9.741997e-04
58,114,9.943989e-04
59,114,8.927572e-04
60,114,5.546239e-04
61,114,3.146852e-04
1,115,5.073281e-05
2,115,3.531168e-04
3,115,4.837640e-04
4,115,5.734257e-04
5,115,7.977110e-04
6,115,1.022937e-03
7,115,1.171031e-03
8,115,1.104490e-03
9,115,1.524333e-03
10,115,1.636164e-03
11,115,1.967225e-03
12,115,2.221833e-03
13,115,2.109019e-03
14,115,2.028785e-03
15,115,1.675725e-03
16,115,2.107204e-03
17,115,2.179738e-03
18,115,1.951055e-03
19,115,2.987522e-03
20,115,2.349256e-03
21,115,2.129795e-03
